,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score
4101,CC(N)CCNc1[nH+]cccc1NCc1ncc(-c2ccccc2)s1,*NCC *CCN* *c1[nH+]cccc1NCc1ncc(-c2ccccc2)s1,3,19,0,5,0,1,19,8,0,0,0,1,2,3.3855000000000013,104.63050000000003,0.5794187862924859,3.7899581005628082,77.11,-6.5
4102,CC(N)c1ccc(NC2CCCC2C)cn1,*NCC *c1ccc(NC2CCCC2C)cn1,2,13,0,3,0,0,14,3,0,0,0,1,1,2.7018000000000013,67.26510000000003,0.8214632484684591,3.3166961556485877,50.94,-5.8
4103,CCC(C)CCNN(Cc1ccco1)C(=O)Cn1ncc2c([nH]c3ccccc32)c1=O,*CCCC *CCN* *N(Cc1ccco1)C(=O)Cn1ncc2c([nH]c3ccccc32)c1=O,3,23,0,5,3,0,25,9,0,0,0,2,2,3.4404000000000012,119.19240000000005,0.4037211660898701,3.452140223095654,96.16,-7.2
4104,CCC(C)CCNNC(=O)c1cccc(CNC(=O)C[NH+]2CCCCC2C)c1,*CCCC *CCN* *NC(=O)c1cccc(CNC(=O)C[NH+]2CCCCC2C)c1,3,22,0,4,2,0,24,5,0,0,0,0,2,1.4307000000000023,111.83930000000007,0.36127947118512127,4.2636331606980695,74.66999999999999,-6.3
4105,COCC(C)C(=O)C(=O)Nc1ccccc1CN1CCc2ccccc21,*CCCOC *C(=O)C(=O)Nc1ccccc1CN1CCc2ccccc21,2,21,0,2,3,0,20,8,0,0,0,1,2,3.0394000000000014,102.31470000000004,0.7783629253533186,2.782895138345596,58.64000000000001,-6.3
4106,CC(N)C(=O)N1CCn2cccc2C1C,*NCC *C(=O)N1CCn2cccc2C1C,2,11,0,3,1,0,13,3,0,0,0,1,1,0.7384999999999999,58.20940000000003,0.7380614002840108,3.291223336408253,51.260000000000005,-5.5
4107,CC(N)c1nc(CNc2ccccc2CC(F)(F)F)cs1,*NCC *c1nc(CNc2ccccc2CC(F)(F)F)cs1,2,14,3,3,0,1,17,5,0,0,0,1,1,3.8797000000000024,78.24410000000002,0.8801483112071145,2.990038733791847,50.94,-6.3
4108,CCC(C)CCNC(=O)CN(C1CC1)S(=O)(=O)c1cccnc1,*CCCC *CCN* *C(=O)CN(C1CC1)S(=O)(=O)c1cccnc1,3,16,0,3,3,1,18,6,0,1,0,0,1,1.7870999999999995,88.23250000000006,0.7437119798583557,2.837442843893193,79.37,-5.4
4109,CCC(C)CCNN1CCCCCC1CC(C)O,*CCCC *CCN* *N1CCCCCC1CC(C)O,3,15,0,2,1,0,18,0,0,0,0,0,0,2.9427000000000016,77.33450000000006,0.7349485838223709,3.8103074139844777,35.5,-5.9
4110,CC(N)C(=O)c1ccc(-c2ccc(C(=O)[O-])o2)cc1,*NCC *C(=O)c1ccc(-c2ccc(C(=O)[O-])o2)cc1,2,14,0,1,4,0,13,7,0,0,0,1,1,0.84,66.45440000000002,0.8195094426943825,3.0125901801243495,96.36,-5.9
4111,CC(N)c1cc(NCCN2CCOCC2)c2c3c(onc13)-c1ccccc1C2=O,*NCC *c1cc(NCCN2CCOCC2)c2c3c(onc13)-c1ccccc1C2=O,2,22,0,4,3,0,25,8,0,0,0,1,4,2.8030000000000017,111.22860000000001,0.5393083133075736,3.212227333099925,93.62,-7.2
4112,CCC1(C(C)N)NC(=O)N(CC(=O)OC(C)C)C1=O,*NCC *C1(CC)NC(=O)N(CC(=O)OC(C)C)C1=O,2,12,0,3,4,0,16,3,0,0,0,1,0,-0.014199999999998658,68.14410000000002,0.5404817794574385,3.6916014500594345,101.73000000000002,-5.6
4113,Cc1nc2c(c(=O)n1C)CN(C(C)N)C2,*NCC *N1Cc2nc(C)n(C)c(=O)c2C1,2,10,0,4,1,0,13,3,0,0,0,1,1,-0.29098,57.111400000000025,0.688474998982174,3.480652343569428,64.15,-5.1
4114,CCC(C)CCN=C(C#N)C(=O)Nc1ncc(Cc2ccc(F)cc2)s1,*CCCC *CCN* *=C(C#N)C(=O)Nc1ncc(Cc2ccc(F)cc2)s1,3,19,1,4,1,1,19,7,1,0,0,1,1,4.212280000000003,101.93670000000004,0.7050596306081002,3.266347312753936,78.14,0.0
4115,CCC(C)CCNc1noc(CS(=O)Cc2ccccc2C)n1,*CCCC *CCN* *c1noc(CS(=O)Cc2ccccc2C)n1,3,17,0,3,2,1,18,6,0,0,0,1,1,3.6750200000000026,93.58910000000006,0.7569712672046285,3.5772534629407033,68.02000000000001,-6.1
4116,CCC(C)CCNOC(=O)C1C2NC(=S)NC1(C)Oc1ccccc12,*CCCC *CCN* *OC(=O)C1C2NC(=S)NC1(C)Oc1ccccc12,3,18,0,3,3,1,22,5,0,0,0,0,3,2.4142,98.74210000000005,0.40720761446429965,5.058277594869124,71.62,-6.1
4117,CCC(C)CCNCCNC(=O)Cc1ccc(C)c(O)c1,*CCCC *CCN* *CCNC(=O)Cc1ccc(C)c(O)c1,3,17,0,2,2,0,17,4,0,0,0,0,1,2.3851199999999997,86.49920000000004,0.6124487080309964,2.643755975171157,61.36,-5.0
4118,CCC(C)CCNc1ccc(Cl)cc1-c1ccc(C(F)(F)F)cc1,*CCCC *CCN* *c1ccc(Cl)cc1-c1ccc(C(F)(F)F)cc1,3,19,3,1,0,1,19,6,0,0,0,0,2,6.873900000000004,94.45170000000005,0.5954806320098139,2.573207902881405,12.03,-6.4
4119,CC(N)Nc1nc2ccccc2n2cnnc12,*NCC *Nc1nc2ccccc2n2cnnc12,2,11,0,6,0,0,13,6,0,0,0,1,2,0.9941,65.5601,0.6392491267791734,3.1601658850990058,81.13,-6.8
4120,CC(N)=Cc1cc2cccc(C)c2nc1N1CCOCC1,*NCC *=Cc1cc2cccc(C)c2nc1N1CCOCC1,2,17,0,3,1,0,17,6,0,0,0,0,3,2.699320000000001,87.35040000000004,0.9204094535227271,2.5444243896629395,51.379999999999995,-7.0
4121,CCN(C(C)N)S(=O)(=O)c1ccc(C(=O)Nc2nnc(-c3cccnc3)o2)cc1,*NCC *N(CC)S(=O)(=O)c1ccc(C(=O)Nc2nnc(-c3cccnc3)o2)cc1,2,18,0,6,4,1,20,11,0,0,0,1,2,1.6991999999999992,105.1394,0.5537467075553587,2.9789560266286195,144.31,-5.9
4122,C[NH2+]C1(CO)CCC([NH+]2CCCC(C(C)N)CC2)C1,*NCC *C1CCC[NH+](C2CCC(CO)([NH2+]C)C2)CC1,2,15,0,3,1,0,20,0,0,0,0,1,0,-1.5045999999999948,76.99230000000006,0.5024875820087711,6.26153354855499,67.3,-5.6
4123,CSc1nc2n(n1)C(c1cccc(F)c1)C(C(=O)C(C)N)=C(C)N2,*NCC *C(=O)C1=C(C)Nc2nc(SC)nn2C1c1cccc(F)c1,2,16,1,5,1,1,19,7,0,0,0,1,2,2.3442999999999996,91.32110000000003,0.8259117361869389,3.7872580377976623,85.83,-6.3
4124,CC(N)C1CCCCN1C(=O)N1CCOCC1,*NCC *C1CCCCN1C(=O)N1CCOCC1,2,12,0,3,2,0,17,1,0,0,0,0,2,0.6403000000000003,65.78240000000004,0.7326774382605824,3.0904392806831655,58.8,-5.9
4125,Cc1c(NC(=O)NC(C)N)c(=O)n(-c2ccccc2)n1C,*NCC *NC(=O)Nc1c(C)n(C)n(-c2ccccc2)c1=O,2,14,0,5,2,0,16,6,0,0,0,1,1,0.910619999999999,81.55080000000002,0.733043411337426,2.775971792566102,94.08000000000001,-7.1
4126,CC(C)c1cc(C(=O)NCC(O)C(C)N)on1,*NCC *C(O)CNC(=O)c1cc(C(C)C)no1,2,11,0,3,3,0,14,3,0,0,0,1,0,0.2359000000000001,62.58140000000003,0.6849251853942859,3.3677421652985498,101.38,-5.9
4127,CCC(C)CCNNCc1cccc(NC(=O)N2CCCC2)c1,*CCCC *CCN* *NCc1cccc(NC(=O)N2CCCC2)c1,3,18,0,4,1,0,20,4,0,0,0,1,1,3.3447000000000013,95.18210000000006,0.5088115294197534,2.781200186550535,56.4,-6.0
4128,CC(N)NC(=O)C[NH+](C)C(C)C(=O)NC1CCCCC1,*NCC *NC(=O)C[NH+](C)C(C)C(=O)NC1CCCCC1,2,14,0,4,2,0,18,2,0,0,0,0,1,-1.240599999999996,78.02350000000004,0.4603173457129102,4.358329629537847,88.66,-6.0
4129,CCC(C)CCNc1ccc(C)n[nH+]1,*CCCC *CCN* *c1ccc(C)n[nH+]1,3,11,0,3,0,0,11,3,0,0,0,0,1,2.05222,58.091400000000036,0.7788552881653771,4.3223031832387155,39.06,-5.8
4130,CCC(C)CCNCCC(=O)Nc1cc(C(F)(F)F)ccc1-n1cncn1,*CCCC *CCN* *CCC(=O)Nc1cc(C(F)(F)F)ccc1-n1cncn1,3,18,3,5,1,0,22,6,0,0,0,1,1,3.640500000000002,96.54940000000003,0.6487695718395822,2.9209551866035337,71.84,-6.2
4131,CC(N)=CC(=O)N1CCN(CC2CCCC[NH+]2C)CC1,*NCC *=CC(=O)N1CCN(CC2CCCC[NH+]2C)CC1,2,15,0,4,1,0,19,2,0,0,0,0,2,-0.9396999999999964,80.35710000000005,0.6567037222619556,4.46630813709119,54.010000000000005,-5.9
4132,CC(N)CCNC(=O)NC(C)C(=O)N1CCOC(c2ccc(F)cc2)C1,*NCC *CCN* *C(=O)NC(C)C(=O)N1CCOC(c2ccc(F)cc2)C1,3,18,1,4,3,0,22,5,0,0,0,0,2,1.150600000000001,95.93580000000004,0.7036022687321812,3.2992452466869944,96.69,-6.2
4133,CC(N)[NH+]1CCCC(c2cccc(Cc3ccc(Cl)cc3)n2)C1,*NCC *[NH+]1CCCC(c2cccc(Cc3ccc(Cl)cc3)n2)C1,2,19,0,3,0,1,19,6,0,0,0,0,3,2.392800000000001,94.81610000000005,0.903702466247344,4.182602558169194,43.35,-7.1
4134,CC(N)C(=O)c1ccc(S(=O)(=O)NC2CC2)cc1,*NCC *C(=O)c1ccc(S(=O)(=O)NC2CC2)cc1,2,12,0,2,3,1,13,6,0,1,0,0,1,0.6571999999999998,67.76540000000003,0.7675601743340356,2.4597761892189656,89.26,-5.8
4135,CC(N)c1ccc(C2Nc3ccc(C(=O)N4CCCC4)cc3C3C=CCC32)cc1,*NCC *c1ccc(C2Nc3ccc(C(=O)N4CCCC4)cc3C3C=CCC32)cc1,2,25,0,3,1,0,25,8,0,0,0,2,3,4.768800000000004,116.97560000000003,0.7461126895789287,3.5244426198326373,58.36,-6.5
4136,CC(N)NC(=O)N1CCC2C(CCC[NH+]2Cc2ccccc2)C1,*NCC *NC(=O)N1CCC2C(CCC[NH+]2Cc2ccccc2)C1,2,18,0,4,1,0,21,4,0,0,0,0,3,0.5701000000000018,90.85880000000004,0.7138995178593489,4.609694744012517,62.8,-6.7
4137,CC(N)SCC(=O)NCc1cccnc1,*NCC *SCC(=O)NCc1cccnc1,2,10,0,3,1,1,11,4,0,0,0,0,1,0.7356999999999997,62.19110000000003,0.7251068150322326,2.7200735523606383,68.01,-5.2
4138,CCC(C)c1nnn(-c2ccccc2C(F)(F)F)c1-c1cccc(Cl)c1,*CCCC *c1nnn(-c2ccccc2C(F)(F)F)c1-c1cccc(Cl)c1,2,19,3,3,0,1,20,8,0,0,0,1,2,6.1200000000000045,95.513,0.546340094886463,2.9543556373060955,30.71,-6.8
4139,CCC(C)NC(=O)Nc1ccccc1OCc1cc(=O)n2cc(Cl)ccc2n1,*CCCC *NC(=O)Nc1ccccc1OCc1cc(=O)n2cc(Cl)ccc2n1,2,20,0,4,3,1,21,9,0,0,0,0,3,3.8469000000000015,109.15340000000003,0.6578085728296079,2.7253645591068505,84.73,-6.6
4140,CCC(C)CCNc1ccc(C[NH+](C)C2CCN(c3ccccc3Cl)C2=O)s1,*CCCC *CCN* *c1ccc(C[NH+](C)C2CCN(c3ccccc3Cl)C2=O)s1,3,22,0,3,1,2,24,6,0,0,0,2,1,4.0698000000000025,119.68140000000008,0.6411270216529192,4.399504241515986,36.78,-5.8
4141,CCC(C)CCNCC(=O)NCCn1ccc2c(C)cccc21,*CCCC *CCN* *CC(=O)NCCn1ccc2c(C)cccc21,3,19,0,3,1,0,19,5,0,0,0,1,1,3.0917200000000014,96.62640000000006,0.6985765673935249,2.757230299514493,46.06,-5.9
4142,CCC(C)CCNCCC(=O)NNC(=O)C1CCC1,*CCCC *CCN* *CCC(=O)NNC(=O)C1CCC1,3,14,0,3,2,0,17,2,0,0,1,0,0,1.3497999999999997,75.18510000000005,0.45999657242792813,2.6810466890000892,70.23,-5.6
4143,CCC(C)CCNc1cc(Br)c(C=Nn2cnnc2)cc1OC,*CCCC *CCN* *c1cc(Br)c(C=Nn2cnnc2)cc1OC,3,16,0,5,1,1,18,6,0,0,0,1,1,3.7795000000000023,96.26970000000003,0.7082989147443212,3.330201187088459,64.33,-5.9
4144,CC(N)NC(=O)C[NH+]1CCCC1C(N)=O,*NCC *NC(=O)C[NH+]1CCCC1C(N)=O,2,9,0,4,2,0,13,2,0,0,0,1,0,-3.0600999999999967,54.70520000000002,0.37435230660644747,5.441011568334941,102.65,-5.1
4145,CCC(C)CCNNC(=O)C(C)Sc1nc(C)nc2sc3c(c12)CCC3,*CCCC *CCN* *NC(=O)C(C)Sc1nc(C)nc2sc3c(c12)CCC3,3,19,0,4,1,2,23,5,0,0,0,2,1,4.026020000000003,109.71340000000006,0.30727560401414816,3.5412363690228137,66.91,-6.6
4146,CC(N)CCN1C(=O)C2CCCCC2C1=O,*NCC *CCN1C(=O)C2CCCCC2C1=O,2,12,0,2,2,0,15,2,0,0,0,1,1,0.8988999999999996,60.43440000000003,0.7243352329901688,3.186908463340896,63.4,-6.4
4147,CC(N)NC(=O)C1CCC[NH+](C(C)C2(C)CC2)C1,*NCC *NC(*)=O *C1CCC[NH+](C(C)C2(C)CC2)C1,3,14,0,3,1,0,18,1,0,1,0,0,1,-0.10919999999999819,72.01580000000004,0.6132274312460737,5.181841201226402,59.559999999999995,-6.0
4148,CC(N)OC(=O)c1cccc(NC(=O)c2ccco2)c1,*NCC *OC(=O)c1cccc(NC(=O)c2ccco2)c1,2,14,0,2,4,0,14,7,0,0,0,1,1,1.9934,72.16810000000002,0.656423756177628,2.468614470706399,94.55999999999999,-6.7
4149,CCC(C)CCNNCCOC(=O)c1c(F)cccc1F,*CCCC *CCN* *NCCOC(=O)c1c(F)cccc1F,3,15,2,2,2,0,17,4,0,0,0,0,1,2.652000000000001,76.71790000000003,0.4180902462233423,3.0233458955955603,50.36,-5.6
4150,CC(=O)Nc1ccc(C)c(NC(=O)C(C)N)c1,*NCC *C(=O)Nc1cc(NC(C)=O)ccc1C,2,12,0,3,2,0,12,5,0,0,0,0,1,1.2391199999999996,67.76180000000002,0.7365430984887413,2.177840421990684,84.22,-6.0
4151,CC(N)CC(C)NC(=O)c1n[nH]c(=O)c2ccccc12,*NCC *CC(C)NC(=O)c1n[nH]c(=O)c2ccccc12,2,14,0,4,2,0,15,6,0,0,0,0,2,0.7787000000000007,77.55830000000002,0.766446173756898,3.001459910317962,100.86999999999998,-5.9
4152,CCC(C)CCNC(C)N(C)S(=O)(=O)CC1CCCCC1,*CCCC *CCN* *C(C)N(C)S(=O)(=O)CC1CCCCC1,3,16,0,2,2,1,19,2,0,0,0,0,1,3.200100000000001,89.66150000000007,0.6642071106156157,3.551951592554131,49.410000000000004,-5.4
4153,CCC(C)CCNC(=O)COc1ccc(NC(=O)c2cn3cccnc3n2)cc1,*CCCC *CCN* *C(=O)COc1ccc(NC(=O)c2cn3cccnc3n2)cc1,3,21,0,5,3,0,22,9,0,0,0,1,2,2.9128000000000007,109.95890000000003,0.5805492691248542,2.828318131458193,97.62,-5.8
4154,CC(N)c1ccc(SCc2cc(F)cc3c2OCOC3)nn1,*NCC *c1ccc(SCc2cc(F)cc3c2OCOC3)nn1,2,15,1,3,2,1,18,6,0,0,0,0,3,2.794200000000001,80.87940000000003,0.8733095982281316,3.354483570963259,70.26,-6.8
4155,CCC(C)CCNN(Cc1ccc(Br)cc1)S(=O)(=O)c1cccc(F)c1,*CCCC *CCN* *N(Cc1ccc(Br)cc1)S(=O)(=O)c1cccc(F)c1,3,19,1,2,2,2,19,8,0,0,0,0,2,4.719900000000004,105.34550000000004,0.5709939146303084,3.002440252690712,49.410000000000004,-6.7
4156,CC(N)NC(=O)C(=O)N1CCN(c2ccc(Cl)cn2)CC1,*NCC *NC(=O)C(=O)N1CCN(c2ccc(Cl)cn2)CC1,2,13,0,5,2,1,17,5,0,0,0,0,2,-0.19549999999999979,79.83210000000003,0.583064989883721,2.8354655242427746,91.55999999999999,-5.9
4157,Cc1ccc(O)c(NC(=O)c2ccc(NC(C)N)cc2)c1,*NCC *Nc1ccc(C(=O)Nc2cc(C)ccc2O)cc1,2,16,0,3,2,0,15,7,0,0,0,0,2,2.6695200000000003,84.51110000000003,0.5135581779513808,2.473677460582296,87.38,-6.0
4158,CC(N)N1CCN(C(=O)C=Cc2c(Cl)cccc2Cl)CC1,*NCC *N1CCN(C(=O)C=Cc2c(Cl)cccc2Cl)CC1,2,15,0,3,1,2,17,5,0,0,0,0,2,2.4555000000000016,87.29840000000004,0.8673919449855134,2.8197573014311033,49.57,-5.7
4159,CCC(C)CCNc1ncnc(NNC(=O)c2ccccc2F)c1N,*CCCC *CCN* *c1ncnc(NNC(=O)c2ccccc2F)c1N,3,17,1,6,1,0,19,7,0,0,0,0,2,2.8029,96.49500000000005,0.5479294715787638,2.8399143070960005,104.96,-5.8
4160,Cc1nc(C(C)N)nc(OCC(=O)[O-])c1CCO,*NCC *c1nc(C)c(CCO)c(OCC(=O)[O-])n1,2,11,0,3,4,0,14,4,0,0,0,0,1,-1.5317799999999986,60.66320000000003,0.6310173625780938,3.8176194584497347,121.39,-5.6
4161,CCC(C)CCNc1ccc(OC)cc1OCC(=O)N1C(C)CCCC1C,*CCCC *CCN* *c1ccc(OC)cc1OCC(=O)N1C(C)CCCC1C,3,22,0,2,3,0,24,4,0,0,0,0,2,4.711600000000004,110.67170000000007,0.6779137680056876,3.2638994882921235,50.800000000000004,-5.8
4162,Cc1c(OC(C)N)ccc2c1OC(=Cc1cc(Cl)cc3c1OCOC3)C2=O,*NCC *Oc1ccc2c(c1C)OC(=Cc1cc(Cl)cc3c1OCOC3)C2=O,2,20,0,1,5,1,22,8,0,0,0,1,3,3.8146200000000015,100.12790000000004,0.6367569074106088,3.4990324740529264,80.01000000000002,-6.8
4163,CCC(C)CCNC1(C)CN(C(=O)c2cccnc2OCC(F)F)CCO1,*CCCC *CCN* *C1(C)CN(C(=O)c2cccnc2OCC(F)F)CCO1,3,19,2,3,3,0,24,4,0,0,0,0,2,2.9399000000000015,98.07120000000006,0.708145832409712,3.8463664683729384,63.69000000000001,-6.2
4164,Cc1nc(-c2ccc(C(C)NC(=O)C(C)N)cc2)cs1,*NCC *C(=O)NC(C)c1ccc(-c2csc(C)n2)cc1,2,15,0,3,1,1,15,6,0,0,0,1,1,2.64292,82.49410000000003,0.908895727830299,2.71904368654174,68.01,-6.0
4165,CCC(C)CCN=C1C(=O)NN(c2ccc(Br)cc2)C1=O,*CCCC *CCN* *=C1C(=O)NN(c2ccc(Br)cc2)C1=O,3,15,0,3,2,1,16,6,0,0,0,1,1,2.7041000000000004,86.14470000000004,0.8857836642099026,3.252619105144632,61.77,-6.6
4166,CCC(C)CCNC1(C)NC(=O)N(Cc2cc(F)cc3cccnc23)C1=O,*CCCC *CCN* *C1(C)NC(=O)N(Cc2cc(F)cc3cccnc23)C1=O,3,20,1,4,2,0,22,7,0,0,0,1,2,3.167700000000001,101.26240000000007,0.7323715024126614,3.6639978529883246,74.33,-7.0
4167,CCC(C)CCNSc1nc2c(c(=O)n1-c1ccc([N+](=O)[O-])cc1)SCC2,*CCCC *CCN* *Sc1nc2c(c(=O)n1-c1ccc([N+](=O)[O-])cc1)SCC2,3,18,0,4,3,2,22,7,0,0,0,1,2,3.8218000000000023,108.84810000000002,0.23423778145062193,3.543828425469931,90.06,-6.5
4168,CCC(C)CCNC[NH+]1CC2Cc3ccccc3CN2C1,*CCCC *CCN* *C[NH+]1CC2Cc3ccccc3CN2C1,3,18,0,3,0,0,20,3,0,0,0,1,2,1.2526000000000022,87.11540000000007,0.7683523098261341,4.499414705524354,19.71,-6.1
4169,CCC(C)CCNc1n[nH]cc1C(N)=O,*CCCC *CCN* *c1n[nH]cc1C(N)=O,3,10,0,4,1,0,12,3,0,0,0,1,0,1.3566999999999998,59.66730000000002,0.6624206418965433,3.464413675651981,83.80000000000001,-5.3
4170,CC(N)CC(C)N=C1SCC(=O)N1Cc1ccccc1,*NCC *CC(C)N=C1SCC(=O)N1Cc1ccccc1,2,15,0,3,1,1,16,5,0,0,0,1,1,2.2438000000000002,84.61340000000004,0.9048726774450598,3.407465554673607,58.69,-5.6
4171,CCC(C)CCNOc1cccc(C2NC(=O)C3COCCN32)c1,*CCCC *CCN* *Oc1cccc(C2NC(=O)C3COCCN32)c1,3,18,0,3,3,0,22,4,0,0,0,1,2,1.8353999999999995,91.34140000000005,0.5887877181584144,3.9935754006782345,62.830000000000005,-6.5
4172,CCC(C)CCNc1cc(C(=O)N2CCN(Cc3nc(N)c4ccccc4n3)CC2)cc(OC)c1OC,*CCCC *CCN* *c1cc(C(=O)N2CCN(Cc3nc(N)c4ccccc4n3)CC2)cc(OC)c1OC,3,28,0,6,3,0,31,9,0,0,0,0,4,4.035300000000003,147.23859999999982,0.4245359550243556,3.033741334220374,105.84000000000002,-7.3
4173,Cc1c(C(=O)Nc2ccc(C(C)N)cc2)oc2c1C(=O)CCC2,*NCC *c1ccc(NC(=O)c2oc3c(c2C)C(=O)CCC3)cc1,2,18,0,2,3,0,18,7,0,0,0,1,2,3.3790200000000015,87.71110000000003,0.9094834481887737,2.7476101515854996,85.33000000000001,-6.7
4174,CCC(C)CCNC[NH2+]CC(=O)NC1CCCCC1,*CCCC *CCN* *C[NH2+]CC(=O)NC1CCCCC1,3,15,0,3,1,0,18,1,0,0,0,0,1,0.9820000000000015,78.74980000000006,0.43203490453535504,3.71095457854644,57.74,-5.6
4175,CC(N)=Cc1cccc(OC(C)C)c1,*NCC *=Cc1cccc(OC(C)C)c1,2,12,0,1,1,0,10,4,0,0,0,0,1,2.7933000000000012,60.04440000000003,0.796934425489686,2.223233217271087,35.25,-5.4
4176,Cc1ccccc1CC(=O)C(C)N,*NCC *C(=O)Cc1ccccc1C,2,11,0,1,1,0,9,4,0,0,0,0,1,1.4538200000000001,53.53940000000003,0.7590545995831328,2.4091494143347774,43.09,-5.4
4177,COCC(C)C(=O)c1c(C2CC2)csc1NC(=O)c1ccc(Br)c([N+](=O)[O-])c1,*CCCOC *C(=O)c1c(C2CC2)csc1NC(=O)c1ccc(Br)c([N+](=O)[O-])c1,2,19,0,2,5,2,22,8,0,1,0,1,1,5.013700000000004,110.41410000000006,0.3342749429875647,3.1702867289423455,98.53999999999999,-6.0
4178,CC(N)C(=O)NNC(C(N)=O)c1ccc(F)cc1,*NCC *C(=O)NNC(C(N)=O)c1ccc(F)cc1,2,11,1,4,2,0,13,5,0,0,0,0,1,-0.6798999999999993,63.26320000000001,0.5216513106482005,3.0432121632960634,110.24000000000001,-6.7
4179,CC(N)C1(Cc2ccccc2-c2cccnc2)CCN(C(=O)c2ccccn2)C1,*NCC *C1(Cc2ccccc2-c2cccnc2)CCN(C(=O)c2ccccn2)C1,2,24,0,4,1,0,22,10,0,0,0,1,3,3.565800000000003,114.21690000000004,0.7276323732517805,3.3885558895946044,72.11,-7.1
4180,Cc1cccnc1CN1CCC(C[NH+](C)C(C)N)C1,*NCC *[NH+](C)CC1CCN(Cc2ncccc2C)C1,2,15,0,4,0,0,17,3,0,0,0,1,1,0.03132000000000279,77.76110000000004,0.7370467620946088,4.1832588589481405,46.59,-5.6
4181,CCC(C)=Cc1onc(C)c1S(=O)(=O)N1CCCC(C(=O)N2CCc3ccccc32)C1,*CCCC *=Cc1onc(C)c1S(=O)(=O)N1CCCC(C(=O)N2CCc3ccccc32)C1,2,23,0,3,4,1,25,9,0,0,0,2,2,3.7863200000000035,119.16380000000004,0.7021015463680571,3.2595362174925793,83.72,-7.3
4182,CCC(C)CCNc1ccc(OCc2nc(C(C)(C)C)cs2)cc1,*CCCC *CCN* *c1ccc(OCc2nc(C(C)(C)C)cs2)cc1,3,20,0,2,1,1,20,5,0,0,0,1,1,5.8677000000000055,104.14970000000005,0.6490379916648829,2.7839455189966333,34.15,-5.6
4183,CCC(C)CCNC1CN(C(=O)COc2ccccc2C)C1,*CCCC *CCN* *C1CN(C(=O)COc2ccccc2C)C1,3,18,0,2,2,0,19,4,0,0,1,0,1,2.6104200000000004,89.11670000000007,0.802496580012845,2.621690740842558,41.57000000000001,-6.1
4184,CC(N)S(=O)(=O)c1ccc2c(c1)N(CC(=O)Nc1ccc(Cl)cc1)C(=O)CO2,*NCC *S(=O)(=O)c1ccc2c(c1)N(CC(=O)Nc1ccc(Cl)cc1)C(=O)CO2,2,18,0,3,5,2,20,10,0,0,0,0,3,1.7825000000000002,105.20690000000003,0.7561622471575516,2.850225500696906,118.8,-7.0
4185,CC1=CC(C(C)N)NO1,*NCC *C1C=C(C)ON1,2,6,0,2,1,0,8,1,0,0,0,1,0,0.14079999999999998,35.41509999999999,0.5277940654342405,4.834065129145089,47.28,-4.7
4186,CCC(C)n1nnnc1SCC1=NC(=O)C2SC=CC2=N1,*CCCC *n1nnnc1SCC1=NC(=O)C2SC=CC2=N1,2,12,0,6,1,2,17,6,0,0,0,2,1,1.745,83.93900000000002,0.7677141714119845,4.582508434659394,85.39,-6.3
4187,CC(N)c1ccc(N2CCCC2)nn1,*NCC *c1ccc(N2CCCC2)nn1,2,10,0,4,0,0,12,3,0,0,0,1,1,1.0965000000000003,56.08140000000002,0.7619197796381861,2.7780751950730345,55.04,-5.8
4188,CCC(C)c1cc(C(=O)N2CCN(S(=O)(=O)c3cccs3)CC2)c2c(C)noc2n1,*CCCC *c1cc(C(=O)N2CCN(S(=O)(=O)c3cccs3)CC2)c2c(C)noc2n1,2,20,0,4,4,2,24,9,0,0,0,2,2,3.2529200000000023,114.22830000000006,0.5943963070810132,3.127426004756451,96.61000000000001,-6.8
4189,COc1ccc(C=C2Oc3c(ccc([O-])c3CNCCC(C)N)C2=O)c(OC)c1,*NCC *CCN* *Cc1c([O-])ccc2c1OC(=Cc1ccc(OC)cc1OC)C2=O,3,22,0,2,5,0,23,8,0,0,0,1,2,2.2204999999999995,108.34260000000005,0.5195881133711776,3.440316710389302,105.86999999999999,-6.3
4190,Cc1cccc(C(=O)Nc2ccc3oc(C(C)N)nc3c2)c1,*NCC *c1nc2cc(NC(=O)c3cccc(C)c3)ccc2o1,2,17,0,3,2,0,16,8,0,0,0,1,2,3.408220000000001,85.74360000000001,0.7755312097031721,2.541224194855495,81.15,-6.5
4191,CCC(C)CCNCN1CCN2NC(C(=O)NC3CC3)=CC2C1,*CCCC *CCN* *CN1CCN2NC(C(=O)NC3CC3)=CC2C1,3,17,0,5,1,0,23,2,0,1,0,1,1,0.636600000000002,91.39210000000006,0.5728189345607108,4.179663403769107,59.64,-6.0
4192,CC(N)CC(C)n1cc[nH+]c1,*NCC *CC(C)n1cc[nH+]c1,2,8,0,3,0,0,9,2,0,0,0,1,0,0.6004999999999998,43.965100000000014,0.6805023435447458,5.357252842832146,45.09,-4.7
4193,CCC(C)CCNCn1cc(C(=O)N2CCCN(Cc3cccs3)CC2)nn1,*CCCC *CCN* *Cn1cc(C(=O)N2CCCN(Cc3cccs3)CC2)nn1,3,20,0,6,1,1,25,5,0,0,0,2,0,2.6710000000000003,112.21320000000006,0.6511011164969549,3.1857482224196296,66.29,-6.4
