,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score,rank
3942,Cc1ccc(C)c(NS(=O)(=O)c2cc(C(=O)[O-])ccc2Cl)c1,*c1cc(C)ccc1C *NS(=O)(=O)c1cc(C(=O)[O-])ccc1Cl,2,15,0,1,4,2,14,9,0,0,0,0,2,2.12114,82.50700000000002,0.928240807547,2.349854517551817,86.3,-7.1,8
3943,CC(N)NC(=O)c1ccc(CN2CCN(c3ccccc3)CC2)cc1,*NCC *NC(=O)c1ccc(CN2CCN(c3ccccc3)CC2)cc1,2,20,0,4,1,0,20,7,0,0,0,0,3,2.043299999999999,101.48960000000004,0.8192855443652349,2.338683153249848,61.6,-7.0,8
3944,CN(C)c1ncc2c(=O)[nH]c(C3CCN(C(=O)Cc4ccccn4)CC3)cc2n1,*N(C)C *c1ncc2c(=O)[nH]c(C3CCN(C(=O)Cc4ccccn4)CC3)cc2n1,2,21,0,6,2,0,23,9,0,0,0,0,4,1.7278,110.98170000000005,0.732154014897,2.7359527806500488,95.08,-7.2,8
3945,CCC(C)NC(=O)C1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1,*CCCC *NC(=O)C1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1,2,18,0,2,5,1,22,6,0,0,0,0,3,1.7731999999999999,96.81050000000006,0.8389761239233979,2.592860906009996,84.94000000000001,-7.2,8
3946,Cn1c(=O)[nH]c(=O)c2c1n1c(-c3ccc(OCc4ccccc4)cc3)nnc1n2C,*c1nnc2n(C)c3c(=O)[nH]c(=O)n(C)c3n12 *c1ccc(OCc2ccccc2)cc1,2,21,0,6,3,0,23,11,0,0,0,2,3,1.854,111.53570000000002,0.497907649333,2.536040043471642,99.21,-7.2,8
3947,Cc1c(CCC(=O)NCc2ccc3c(c2)OCO3)c(C(=O)N2CCN(C)CC2)c(C)n1C,*c1c(C(=O)N2CCN(C)CC2)c(C)n(C)c1C *CCC(=O)NCc1ccc2c(c1)OCO2,2,24,0,4,4,0,28,7,0,0,0,2,2,2.0072400000000004,121.02020000000007,0.7475547652719999,2.5341832808574747,76.03999999999999,-7.2,8
3948,CCc1cccc(NC(=O)C2CCN(S(=O)(=O)c3cc(C(N)=O)n(C)c3)CC2)c1,*c1cccc(CC)c1 *NC(=O)C1CCN(S(*)(=O)=O)CC1 *c1cc(C(N)=O)n(C)c1,3,20,0,4,4,1,22,9,0,0,0,1,2,1.7258,109.86340000000004,0.74900100849,2.2775324215212263,114.5,-6.7,8
3949,COc1ccc(S(=O)(=O)N(C)CC(=O)NN=Cc2cccs2)cc1,*S(=O)(=O)c1ccc(OC)cc1 *N(C)CC(=O)NN=Cc1cccs1,2,15,0,3,4,2,16,9,0,0,0,1,1,1.5275,92.86550000000004,0.599295674897,2.2123905537029915,88.07000000000001,-6.4,8
3950,CCC(C)C(=O)NCC(=O)NCc1ccc(NC(C)=O)cc1,*CCCC *C(=O)NCC(=O)NCc1ccc(NC(C)=O)cc1,2,16,0,3,3,0,16,6,0,0,0,0,1,1.4234999999999995,85.05710000000003,0.7117969563816058,2.2634356588753466,87.30000000000001,-6.4,8
3951,CC(=NNC(=O)c1ccccc1O)c1ccc(-n2cnnn2)cc1,*C(=O)NN=C(C)c1ccc(-n2cnnn2)cc1 *c1ccccc1O,2,16,0,6,2,0,16,10,0,0,0,1,2,1.5219,86.93800000000002,0.564790905779,2.2207150782375105,105.29,-6.2,8
3952,CCC(C)C(=O)NCc1cccc(C(N)=O)c1,*CCCC *C(=O)NCc1cccc(C(N)=O)c1,2,13,0,2,2,0,12,5,0,0,0,0,1,1.4478,66.26160000000003,0.8089225273179274,2.2193164755023904,72.19,-6.1,8
3933,COCCNC(=O)c1ccc(SC)c([N+](=O)[O-])c1,*CCOC *NC(=O)c1ccc(SC)c([N+](=O)[O-])c1,2,11,0,2,4,1,13,5,0,0,0,0,1,1.6929,69.08660000000002,0.370961007299,2.0496113443592616,81.47,-5.3,8
3932,N#Cc1cc(NC(=O)NCCNC(=O)c2cccnc2)ccc1F,*c1ccc(F)c(C#N)c1 *CCNC(=O)N* *NC(=O)c1cccnc1,3,16,1,5,2,0,16,8,1,0,0,0,2,1.64388,84.70660000000002,0.7318262997930001,2.1140466048949964,106.91,0.0,8
3931,CCOCCN(C)C(=O)CCc1ccccc1C,*OCC *CCN(C)C(=O)C* *Cc1ccccc1C,3,15,0,1,2,0,14,4,0,0,0,0,1,2.42252,73.63000000000005,0.694547360338,1.9389831182996071,29.54,-5.6,8
3930,O=C(NC1CC1)c1cnc(Cl)c(Cl)c1,*C(=O)c1cnc(Cl)c(Cl)c1 *NC1CC1,2,9,0,2,1,2,11,4,0,1,0,0,1,2.2806,54.74520000000002,0.794540054083,1.9946186423723,41.99,-5.3,8
3910,CC(C)Nc1cccc(CNC(=O)N2CCOCC2)c1,*C(C)C *Nc1cccc(CNC(=O)N2CCOCC2)c1,2,15,0,3,2,0,17,4,0,0,0,0,2,2.0487,79.82840000000004,0.889443255076,2.003813771099938,53.6,-6.0,8
3911,O=C(C=Cc1ccc([N+](=O)[O-])cc1)NCc1ccncc1,*=CC(=O)NCc1ccncc1 *=Cc1ccc([N+](=O)[O-])cc1,2,15,0,3,3,0,13,9,0,0,0,0,2,2.3194,78.21410000000003,0.51885635165,1.998620543509093,85.13,-5.9,8
3912,COC(=O)c1ccc(C(=O)Nc2ccc(C(N)=O)cc2C)s1,*C(=O)OC *c1ccc(C(=O)Nc2ccc(C(N)=O)cc2C)s1,2,15,0,2,4,1,15,8,0,0,0,1,1,2.1943200000000003,83.30860000000001,0.846682499783,1.9970656648790648,98.49,-5.8,8
3913,COCCNC(=S)NC(=O)C=Cc1ccc(C)cc1,*CCOC *C=CC(=O)NC(=S)N* *c1ccc(C)cc1,3,14,0,2,2,1,13,6,0,0,0,0,1,1.64532,80.83240000000004,0.492448702402,2.066903515367768,50.36,-5.4,8
3914,CCCC(=O)NCC(=O)N(CC)C1CCCC1,*C(=O)CCC *NCC(=O)N(CC)C1CCCC1,2,13,0,2,2,0,15,2,0,0,0,1,0,1.6938,67.56070000000004,0.7739890218809999,2.096116991005859,49.41,-5.7,8
3915,CN(CC(=O)NC1CC1)C(=O)CSc1ccccc1F,*N(C)C(=O)CSc1ccccc1F *CC(=O)NC1CC1,2,14,1,2,2,1,16,5,0,1,0,0,1,1.6548,75.92570000000003,0.819006428898,2.05859299818864,49.41,-5.5,8
3916,O=C(NCCOCCO)Nc1c[nH]c2ccccc12,*C(=O)Nc1c[nH]c2ccccc12 *CCN* *OCCO,3,13,0,3,3,0,15,5,0,0,0,1,1,1.2983,73.22490000000003,0.599163680581,2.153410342125916,86.38,-5.6,8
3917,CC(N)C(=O)Nc1ccc(N2CCCC2)cc1,*NCC *C(=O)Nc1ccc(N2CCCC2)cc1,2,13,0,3,1,0,14,4,0,0,0,1,1,1.5724999999999996,70.16810000000004,0.8328743395095823,2.137276383529146,58.36000000000001,-5.5,8
3918,O=C(NCc1cccnc1)C1CC=CC1,*C(=O)C1CC=CC1 *NCc1cccnc1,2,12,0,2,1,0,11,5,0,0,0,1,1,1.664,57.947700000000026,0.763612162808,2.1462859160067147,41.99,-5.6,8
3953,CCOc1nc(N)n(-c2cccc(F)c2)n1,*OCC *c1nc(N)n(-c2cccc(F)c2)n1,2,10,1,4,1,0,12,5,0,0,0,1,1,1.3873,56.89840000000001,0.860716137897,2.305373090732948,65.96000000000001,-6.3,8
3919,CCC(C)NCc1ccc(C(N)=O)cc1,*CCCC *NCc1ccc(C(N)=O)cc1,2,12,0,2,1,0,11,4,0,0,0,0,1,1.6736,61.552600000000034,0.7696652891178358,2.1381952891604232,55.12,-5.6,8
3921,COc1cc(NC(=O)c2ccc([N+](=O)[O-])cc2)c(C(=O)[O-])cc1OC,*c1cc(OC)c(OC)cc1C(=O)[O-] *NC(=O)c1ccc([N+](=O)[O-])cc1,2,16,0,2,7,0,17,9,0,0,0,0,2,1.2278,84.92610000000002,0.622362831702,2.26396684703637,130.82999999999998,-6.1,8
3922,CSc1ccccc1NC(=O)C(=O)NCC1CCN(S(C)(=O)=O)CC1,*c1ccccc1SC *NC(=O)C(=O)NCC1CCN(S(C)(=O)=O)CC1,2,16,0,3,4,2,19,7,0,0,0,0,2,1.1348,99.00320000000004,0.59276145217,2.28344320942079,95.58,-5.9,8
3923,CCC(C)NC(=O)C1CCN(C(C)=O)CC1,*CCCC *NC(=O)C1CCN(C(C)=O)CC1,2,12,0,2,2,0,14,2,0,0,0,0,1,1.1596,62.87370000000004,0.7847591460957098,2.281882315498459,49.410000000000004,-5.8,8
3924,CC(=O)Nc1cccc(N)c1Cl,*C(C)=O *Nc1cccc(N)c1Cl,2,8,0,2,1,1,8,4,0,0,0,0,1,1.8806,50.16810000000001,0.659343771419,1.9901814652539915,55.120000000000005,-5.1,8
3925,CCC(C)NCC(=O)Nc1ccccc1,*CCCC *NCC(=O)Nc1ccccc1,2,12,0,2,1,0,11,4,0,0,0,0,1,2.0131999999999994,62.82740000000004,0.7734517515946644,2.008664761151847,41.13,-5.7,8
3926,CN(CCOc1ccccc1)C(=O)CCn1ccccc1=O,*N(C)C(=O)CCn1ccccc1=O *CCOc1ccccc1,2,17,0,2,3,0,16,7,0,0,0,0,2,1.7758,84.89300000000004,0.788632602937,2.010664016527416,51.54,-5.4,8
3927,CCOC(=O)N(C)CC(=O)Nc1ccc(C)cc1O,*OCC *CN(C)C(*)=O *C(=O)Nc1ccc(C)cc1O,3,13,0,2,4,0,14,5,0,0,0,0,1,1.7274200000000002,71.12550000000003,0.8196116563310001,2.037448038547142,78.87,-5.5,8
3928,CCC(C)NC(=O)CNC(=O)Nc1ccccc1,*CCCC *NC(=O)CNC(=O)Nc1ccccc1,2,13,0,3,2,0,13,5,0,0,0,0,1,1.7227999999999994,71.35910000000003,0.7433223525489214,2.0793138815266587,70.23,-5.6,8
3929,COc1cccc(CNC(=O)c2scnc2C)c1,*c1cccc(OC)c1 *CNC(=O)c1scnc1C,2,13,0,2,2,1,13,6,0,0,0,1,1,2.39012,71.01520000000002,0.92050415744,1.947665199747572,51.22,-5.4,8
3920,CCC(C)NC(=O)CN(C)C(=O)c1ccccc1,*CCCC *NC(=O)CN(C)C(=O)c1ccccc1,2,14,0,2,2,0,13,5,0,0,0,0,1,1.6732999999999996,71.29820000000004,0.8614380642498598,2.151213002405777,49.410000000000004,-5.7,8
3909,CC(=O)Nc1cc(NC(=O)C(=O)NCCCC(C)C)ccc1F,*C(C)=O *Nc1cc(*)ccc1F *CNC(=O)C(=O)N* *CCC(C)C,4,16,1,3,3,0,17,6,0,0,0,0,1,2.275,86.41510000000002,0.5553271795629999,2.0064482096984,87.30000000000001,-6.2,8
3955,CC(N)CNCc1ccc(F)cc1,*NCC *CNCc1ccc(F)cc1,2,10,1,2,0,0,10,3,0,0,0,0,1,1.2625,51.756100000000025,0.735397166435905,2.2396235901589545,38.05,-5.4,8
3957,CN(C)c1nc(N)c([N+](=O)[O-])c(N2CCN(Cc3ccccc3)CC2)n1,*N(C)C *c1nc(N)c([N+](=O)[O-])c(N2CCN(Cc3ccccc3)CC2)n1,2,17,0,7,2,0,21,7,0,0,0,0,3,1.3552,101.35780000000004,0.638439784127,2.3302431880937977,104.66,-6.2,8
3982,O=C(NCC(O)CN1CCOCC1)Nc1ccccc1-c1ccncc1,*C(=O)Nc1ccccc1-c1ccncc1 *NCC(O)CN1CCOCC1,2,19,0,4,3,0,21,7,0,0,0,0,3,1.5632,99.96020000000004,0.737952888502,2.6090594834599425,86.72,-7.0,8
3983,C=CCOc1cccc(NC(=O)c2ccccc2C(=O)[O-])c1,*CC=C *Oc1cccc(NC(=O)c2ccccc2C(=O)[O-])c1,2,17,0,1,4,0,14,9,0,0,0,0,2,1.8672,80.85970000000003,0.8306482376909999,2.253629312521744,78.46,-6.5,8
3984,CNc1nc(CNC(=O)Nc2ccc(F)c(C(N)=O)c2)cs1,*c1csc(NC)n1 *CNC(=O)Nc1ccc(F)c(C(N)=O)c1,2,13,1,5,2,1,16,7,0,0,0,1,1,1.7445,82.43700000000001,0.676789529349,2.258559927174147,109.14,-6.5,8
3985,O=C(CCc1nc2ccccc2c(=O)[nH]1)NCc1nnc2n1CCCCC2,*CCC(=O)NCc1nnc2n1CCCCC2 *c1nc2ccccc2c(=O)[nH]1,2,19,0,6,2,0,22,8,0,0,0,1,2,1.49,100.10840000000005,0.718548387115,2.4709290777094943,105.56,-6.6,8
3986,COc1ccc(OC)c(NC(=O)CN(C)S(=O)(=O)c2cc3c(cc2C)NC(=O)CO3)c1,*c1cc(OC)ccc1OC *NC(=O)CN(C)S(=O)(=O)c1cc2c(cc1C)NC(=O)CO2,2,20,0,3,7,1,23,10,0,0,0,0,3,1.60232,113.29520000000004,0.6638944845220001,2.4541851515661985,123.27,-6.9,8
3987,O=C(Cc1csc(NC(=O)c2ccc[nH]c2=O)n1)NCc1ccc2c(c1)OCO2,*CC(=O)NCc1ccc2c(c1)OCO2 *C(=O)Nc1nc(*)cs1 *c1ccc[nH]c1=O,3,19,0,4,5,1,22,10,0,0,0,2,2,1.6713,105.2456,0.570758583608,2.395206679762984,122.41,-6.9,8
3988,O=C(NCc1nncn1-c1ccccc1)C(=O)Nc1cccnc1Cl,*C(=O)C(=O)Nc1cccnc1Cl *NCc1nncn1-c1ccccc1,2,16,0,6,2,1,17,10,0,0,0,1,2,1.5706,91.0824,0.5504006316350001,2.3191358515612586,101.8,-6.5,8
3989,CC(NC(=O)CC1CCC1)c1ccc(S(N)(=O)=O)cc1,*C(C)c1ccc(S(N)(=O)=O)cc1 *NC(*)=O *CC1CCC1,3,14,0,2,3,1,15,6,0,0,1,0,1,1.7014,76.33090000000004,0.873203400696,2.3755624560543858,89.25999999999999,-6.7,8
3990,O=C(CN1CCCOC1=O)NCc1nccc2ccccc12,*CC(=O)NCc1nccc2ccccc12 *N1CCCOC1=O,2,16,0,3,3,0,17,7,0,0,0,0,3,1.6933,81.12770000000005,0.939812920981,2.314830568725218,71.53,-6.5,8
3991,COc1ccc(NS(=O)(=O)c2ccc(Cl)c(C(=O)[O-])c2)cc1Cl,*c1ccc(OC)c(Cl)c1 *NS(=O)(=O)c1ccc(Cl)c(C(=O)[O-])c1,2,14,0,1,5,3,15,9,0,0,0,0,2,2.1663,84.59500000000001,0.86714343029,2.3009335694998883,95.53,-6.8,8
3992,Cc1ccc(NC(=O)C2CCN(C(C)N)CC2)cc1,*NCC *N1CCC(C(=O)Nc2ccc(C)cc2)CC1,2,15,0,3,1,0,16,4,0,0,0,0,2,1.9502199999999994,77.75510000000004,0.874064115070655,2.3047488214104934,58.36,-6.8,8
3993,Cn1c(=NC(=O)CNC(=O)c2ccc3c(c2)OCO3)sc2ccccc21,*CC(=O)N=c1sc2ccccc2n1C *NC(=O)c1ccc2c(c1)OCO2,2,18,0,3,4,1,20,9,0,0,0,2,2,1.8258,96.26420000000002,0.768810727568,2.3848344125405827,81.92,-6.9,8
3994,CNC(=O)CSCc1nc(Cc2ccccc2C)no1,*CC(=O)NC *Cc1noc(CS*)n1 *c1ccccc1C,3,14,0,3,2,1,15,6,0,0,0,1,1,1.94802,78.51170000000003,0.885705301529,2.327211341950143,68.02000000000001,-6.9,8
3995,Cc1noc(C)c1S(=O)(=O)N(C)Cc1nc(-c2cccnc2)no1,*S(=O)(=O)c1c(C)noc1C *N(C)Cc1nc(-c2cccnc2)no1,2,14,0,5,4,1,17,9,0,0,0,2,1,1.55714,82.15880000000003,0.687470071207,2.5171712655284804,115.22,-6.8,8
3996,CCCN1CCN(C(=O)CCn2c(=O)c3cccn3c3cccnc32)CC1,*CCC *CC(=O)N1CCN(*)CC1 *Cn1c(=O)c2cccn2c2cccnc21,3,20,0,5,2,0,23,7,0,0,0,1,3,1.5935,104.88600000000004,0.6932016716399999,2.4220732991161285,62.85,-6.6,8
3997,CCCNC(=O)NC1CC(=O)N(CCc2ccccc2)C1,*CCC *NC(=O)N* *CN1CC(*)CC1=O *Cc1ccccc1,4,16,0,3,2,0,17,5,0,0,0,1,1,1.5392,81.95640000000004,0.8420177692440001,2.4462828451976826,61.440000000000005,-6.6,8
3998,COc1ccc(C=CC(=O)[O-])cc1S(=O)(=O)Nc1ccc(F)cc1F,*=Cc1ccc(OC)c(S(=O)(=O)Nc2ccc(F)cc2F)c1 *=CC(=O)[O-],2,16,2,1,5,1,16,10,0,0,0,0,2,1.5373,84.20150000000002,0.787873983397,2.5131691094798096,95.53,-6.7,8
3813,Cc1nc(NCc2ccccc2)ncc1C(=O)NCc1ccc2c(c1)OCO2,*c1ncc(C(=O)NCc2ccc3c(c2)OCO3)c(C)n1 *NCc1ccccc1,2,21,0,4,3,0,21,10,0,0,0,1,3,3.05582,104.27290000000002,0.6798105080210001,2.1396512594844257,85.37,-7.2,8
3999,Cc1cc(C(=O)N2CC(C(=O)Nc3ccc(C(C)N)cc3)C2)no1,*NCC *c1ccc(NC(=O)C2CN(C(=O)c3cc(C)on3)C2)cc1,2,17,0,4,3,0,19,7,0,0,1,1,1,1.71342,88.30760000000002,0.8895053147635809,2.659557553231055,101.46000000000001,-7.1,8
3981,CC(N)C(=O)Nc1ccccc1NS(=O)(=O)c1ccccc1[N+](=O)[O-],*NCC *C(=O)Nc1ccccc1NS(=O)(=O)c1ccccc1[N+](=O)[O-],2,15,0,4,5,1,16,10,0,0,0,0,2,1.6812999999999996,92.62600000000003,0.5251637791843147,2.511567429267947,144.43,-7.0,8
3980,CC(N)C(=O)Nc1cc(F)ccc1NC(=O)c1ccccn1,*NCC *C(=O)Nc1cc(F)ccc1NC(=O)c1ccccn1,2,15,1,4,2,0,15,8,0,0,0,0,2,1.7586999999999997,80.86930000000002,0.8013188015629923,2.417634750930832,97.11,-7.0,8
3979,Cc1ccc(C(=O)Nc2ccccc2C(=O)NC(C)N)cc1,*NCC *NC(=O)c1ccccc1NC(=O)c1ccc(C)cc1,2,17,0,3,2,0,15,8,0,0,0,0,2,2.2818200000000006,86.68980000000003,0.7569415582407207,2.2378526576143134,84.22,-6.7,8
3978,CCCc1noc(CS(=O)(=O)Cc2ccccc2)n1,*CCC *c1noc(CS(=O)(=O)Cc2ccccc2)n1,2,13,0,2,3,1,13,7,0,0,0,1,1,2.1371,71.06280000000004,0.8131030614489999,2.2242976614732366,73.06,-6.6,8
3958,COC1CCN(C(=O)CCCNC(=O)C(C)(C)C)CC1,*N1CCC(OC)CC1 *C(=O)CCCNC(=O)C(C)(C)C,2,15,0,2,3,0,18,2,0,0,0,0,1,1.5663,78.30970000000006,0.786681142886,2.2064440005196424,58.64,-5.9,8
3959,COC(=O)c1cc(S(=O)(=O)N(C)Cc2cccc(OC)c2)cn1C,*C(=O)OC *c1cc(S(=O)(=O)N(C)Cc2cccc(OC)c2)cn1C,2,16,0,2,5,1,17,8,0,0,0,1,1,1.641,88.39930000000007,0.7450274218699999,2.196176946001854,77.84,-6.3,8
3960,Cc1ccc(NC(=O)CSc2nncn2C)c([N+](=O)[O-])c1,*c1ccc(C)cc1[N+](=O)[O-] *NC(=O)CSc1nncn1C,2,12,0,5,3,1,15,7,0,0,0,1,1,1.76252,78.19010000000002,0.516485002718,2.183551843243841,102.95,-6.4,8
3961,COc1ncccc1C(=O)N1CCN(Cc2csc(C)n2)CC1,*c1cccnc1OC *C(=O)N1CCN(Cc2csc(C)n2)CC1,2,16,0,4,2,1,19,6,0,0,0,1,2,1.81312,88.82050000000005,0.860503289578,2.1780180946521543,58.56,-6.4,8
3962,CCc1ccc(C(=O)NNS(=O)(=O)c2ccsc2C(=O)OC)cc1,*c1ccc(CC)cc1 *C(=O)NNS(=O)(=O)c1ccsc1C(=O)OC,2,15,0,2,5,2,16,9,0,0,0,1,1,1.7204,89.26620000000003,0.601732358376,2.1800992375564507,101.57,-6.3,8
3963,COc1ncccc1CNc1ccc(S(=O)(=O)N2CCCC2)cn1,*c1cccnc1OC *CNc1ccc(S(*)(=O)=O)cn1 *N1CCCC1,3,16,0,4,3,1,18,8,0,0,0,1,2,1.8818,90.34550000000004,0.863375772439,2.21700872372246,84.41999999999999,-6.5,8
3964,CC(N)C(=O)NCc1ccc(C(C)(C)C)cc1,*NCC *C(=O)NCc1ccc(C(C)(C)C)cc1,2,14,0,2,1,0,13,4,0,0,0,0,1,1.9474999999999998,70.63810000000004,0.8395352174798988,2.2105727296829905,55.120000000000005,-6.5,8
3965,CC(CC(=O)Nc1ccc(N(C)C)cc1)=NNC(=O)c1ccccn1,*C(=O)CC(C)=NNC(=O)c1ccccn1 *Nc1ccc(N(C)C)cc1,2,18,0,5,2,0,17,9,0,0,0,0,2,2.2821,98.8279,0.625496103057,2.1987206867260927,86.69000000000001,-6.7,8
3966,Cn1ncnc1CNC(=O)Nc1nc(-c2ccccc2)cs1,*c1ncnn1C *CNC(=O)Nc1nc(-c2ccccc2)cs1,2,14,0,6,1,1,16,8,0,0,0,2,1,2.2603,84.41140000000003,0.775025237768,2.200437539879065,84.73,-6.6,8
3956,CS(=O)(=O)N1CCC(CNC(=O)c2cc([N+](=O)[O-])ccc2Cl)CC1,*S(C)(=O)=O *C(=O)NCC1CCN(*)CC1 *c1cc([N+](=O)[O-])ccc1Cl,3,14,0,3,5,2,18,7,0,0,0,0,2,1.6496,89.58040000000003,0.626343460617,2.17151801109061,109.62,-6.0,8
3967,CCCn1nnnc1NC(=O)c1ccc(C)cc1Cl,*CCC *C(=O)Nc1nnnn1* *c1ccc(C)cc1Cl,3,12,0,5,1,1,14,6,0,0,0,1,1,2.2972200000000003,72.25020000000002,0.933479625134,2.195680583582572,72.7,-6.6,8
3969,O=C(NCc1nnc2ccccn12)Nc1cnn(-c2ccccc2)c1,*C(=O)Nc1cnn(-c2ccccc2)c1 *NCc1nnc2ccccn12,2,17,0,7,1,0,18,10,0,0,0,2,2,2.2367,92.4094,0.60072622264,2.2744811738065813,89.14000000000001,-6.9,8
3970,NC(=O)c1ccsc1NC(=O)COC(=O)c1cccc(-n2cccc2)c1,*C(N)=O *C(=O)Nc1sccc1* *COC(=O)c1cccc(*)c1 *n1cccc1,4,18,0,3,4,1,18,10,0,0,0,2,1,2.4332,97.5181,0.651232126289,2.268861921896093,103.42000000000002,-7.0,8
3971,NC(=O)c1ccc(N2CCN(Cc3cnc(-c4cccnc4)s3)CC2)cc1,*C(N)=O *c1ccc(N2CCN(Cc3cnc(-c4cccnc4)s3)CC2)cc1,2,20,0,5,1,1,21,9,0,0,0,1,3,2.6262,107.79490000000004,0.735190367213,2.237146409744547,75.35000000000001,-7.0,8
3972,O=C(Cn1ccc2ccc(F)cc21)N1CCN(CCc2ccccn2)CC1,*CC(=O)N1CCN(CCc2ccccn2)CC1 *n1ccc2ccc(F)cc21,2,21,1,4,1,0,22,8,0,0,0,1,3,2.5623,102.85700000000004,0.695446519466,2.2395002558983923,41.370000000000005,-7.0,8
3973,O=C(NCC1CC1)C(=O)Nc1ccc2c3c(cccc13)CC2,*C(=O)C(=O)Nc1ccc2c3c(cccc13)CC2 *NCC1CC1,2,18,0,2,2,0,18,7,0,1,0,1,2,2.4031,85.71940000000004,0.8543006157269999,2.1985321483955484,58.2,-6.8,8
3974,NC(=O)CC1CCN(c2cc(C(=O)NC3CC3)c3ccccc3n2)CC1,*CC(N)=O *C1CCN(c2cc(C(=O)NC3CC3)c3ccccc3n2)CC1,2,20,0,4,2,0,22,7,0,1,0,0,3,2.2188,100.97960000000003,0.865812999452,2.207714312748484,88.32000000000001,-6.5,8
3975,CC(C)N(C)S(=O)(=O)c1ccc(NS(=O)(=O)c2ccc3c(c2)OCCO3)cc1,*C(C)C *N(C)S(*)(=O)=O *c1ccc(NS(=O)(=O)c2ccc3c(c2)OCCO3)cc1,3,18,0,2,6,2,20,10,0,0,0,0,3,2.2875,104.76730000000003,0.7617870441750001,2.218056695511814,102.01000000000002,-6.9,8
3976,CC(C)Oc1ccc(F)cc1NC(=O)CN1CCCOC1=O,*C(C)C *Oc1ccc(F)cc1NC(=O)CN1CCCOC1=O,2,15,1,2,4,0,18,5,0,0,0,0,2,2.3937,78.33170000000004,0.906879946727,2.209692083542368,67.87,-6.8,8
3977,COc1ccc(F)cc1NC(=O)C(=O)N1CCc2ccc([N+](=O)[O-])cc2C1,*c1cc(F)ccc1OC *NC(=O)C(=O)N1CCc2ccc([N+](=O)[O-])cc2C1,2,18,1,3,5,0,20,9,0,0,0,0,3,2.2659,93.79910000000002,0.506214598769,2.266856423376483,101.78,-6.9,8
3968,O=C(CCC(=O)Nc1ccc(F)cc1)NN=Cc1cc([N+](=O)[O-])ccc1O,*C(=O)CCC(=O)NN=Cc1cc([N+](=O)[O-])ccc1O *Nc1ccc(F)cc1,2,17,1,4,5,0,18,10,0,0,0,0,2,2.3085,94.76160000000002,0.3889448500419999,2.1747315002995595,133.93,-6.6,8
3908,CCOC(=O)CNCc1cc(Cl)ccc1[N+](=O)[O-],*OCC *C(=O)CNCc1cc(Cl)ccc1[N+](=O)[O-],2,11,0,2,4,1,13,5,0,0,0,0,1,1.9009,66.44610000000002,0.4888080618029999,2.0993642485978814,81.47,-6.0,8
3954,CC(=O)NCCc1ccc(C(C)N)cc1,*NCC *c1ccc(CCNC(C)=O)cc1,2,12,0,2,1,0,11,4,0,0,0,0,1,1.3848999999999998,61.432100000000034,0.781723451489409,2.192597165333032,55.120000000000005,-5.8,8
3906,CS(=O)(=O)N1CCc2cc(C(=O)NCCc3ccc(F)cc3)ccc21,*S(C)(=O)=O *CNC(=O)c1ccc2c(c1)CCN2* *Cc1ccc(F)cc1,3,18,1,2,3,1,18,9,0,0,0,1,2,2.1203,94.77300000000004,0.8893983554880001,2.0124483790337866,66.48,-6.1,8
3838,Cc1c(F)cccc1NC(=O)NCCS(=O)(=O)c1ccccc1,*c1cccc(F)c1C *NC(=O)NCCS(*)(=O)=O *c1ccccc1,3,16,1,2,3,1,15,9,0,0,0,0,2,2.72952,86.65320000000004,0.877021837827,1.9545431383584493,75.27000000000001,-6.3,8
3840,COc1ccc(OCC(=O)Nc2cccc3nsnc23)cc1,*c1ccc(OC)cc1 *OCC(=O)Nc1cccc2nsnc12,2,15,0,3,3,1,16,8,0,0,0,1,2,2.7174,84.53370000000002,0.779711311634,1.972356770648295,73.34,-6.3,8
3841,CNC(=O)c1ccc(Cl)c(NC(=O)Cc2csc(C)n2)c1,*C(=O)NC *CC(=O)Nc1cc(*)ccc1Cl *c1csc(C)n1,3,14,0,3,2,2,15,7,0,0,0,1,1,2.6457200000000003,84.02690000000003,0.905121853202,1.999187917514396,71.09,-6.3,8
3842,O=C(CCNC(=O)c1ccccc1)NN=Cc1ccc(Br)o1,*CCC(=O)NN=Cc1ccc(Br)o1 *NC(=O)c1ccccc1,2,15,0,3,3,1,15,8,0,0,0,1,1,2.3123,85.53690000000002,0.610484926897,2.0711826978460977,83.7,-6.3,8
3843,CNC(=O)C1CCN(C(=O)CCC(=O)c2ccc(F)cc2F)CC1,*C(=O)NC *CCC(=O)N1CCC(*)CC1 *C(=O)c1ccc(F)cc1F,3,17,2,2,3,0,19,6,0,0,0,0,2,1.9123,83.29320000000003,0.839261312166,2.1055251116823257,66.48,-6.3,8
3844,O=C(CC1CCN(C(=O)NCc2ccc(F)cc2)CC1)N1CCOCC1,*CC(=O)N1CCOCC1 *NC(=O)N1CCC(*)CC1 *Cc1ccc(F)cc1,3,19,1,3,3,0,23,5,0,0,0,0,3,1.9962,94.94870000000004,0.89461437869,2.100572874079045,61.88000000000001,-6.4,8
