,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score
2153,CC(N)Nc1ccc(S(=O)(=O)N2CC[NH+]3CCCC3C2)cc1,*NCC *Nc1ccc(S(=O)(=O)N2CC[NH+]3CCCC3C2)cc1,2,15,0,4,2,1,19,5,0,0,0,1,2,-0.5451999999999975,86.19160000000004,0.6494548661404387,4.629462253367906,79.86999999999999,-6.2
2154,CC(N)CNC(=O)Nc1cccc(C(=O)NCCC(N)=O)c1,*NCC *CNC(=O)Nc1cccc(C(=O)NCCC(N)=O)c1,2,14,0,5,3,0,16,6,0,0,0,0,1,-0.23949999999999955,83.25740000000002,0.4740498902477467,2.4509195050291925,139.34,-7.0
2155,CC(N)C1CCOc2cc3c(cc21)OCO3,*NCC *C1CCOc2cc3c(cc21)OCO3,2,12,0,1,3,0,15,3,0,0,0,1,2,1.6286000000000003,59.067400000000035,0.7826941608694709,3.4538929551273974,53.71000000000001,-5.9
2156,CCSc1nnc(CCc2ccccc2)n1C(=O)NC(C)CC,*CCCC *NC(*)=O *n1c(CCc2ccccc2)nnc1SCC,3,17,0,4,1,1,18,6,0,0,0,1,1,3.531500000000002,93.95270000000006,0.788050565472907,2.881404737384317,59.81,-6.7
2157,Cc1cc(C)c(NC(=O)C[NH+](C)C(C)N)c(C)c1,*NCC *[NH+](C)CC(=O)Nc1c(C)cc(C)cc1C,2,14,0,3,1,0,14,4,0,0,0,0,1,0.3697600000000011,74.68580000000003,0.6762402291081726,3.8722104857183215,59.56,-5.5
2158,Cc1cc(NCC2CCCC(O)C2)nc(C(C)N)n1,*NCC *c1nc(C)cc(NCC2CCCC(O)C2)n1,2,14,0,4,1,0,17,3,0,0,0,0,2,1.7677199999999997,75.82590000000003,0.7715418452982254,3.5895828066985027,84.06,-6.2
2159,CC(N)C(C(=O)[O-])[NH+]1CCN(c2ccccc2F)CC1,*NCC *C(C(=O)[O-])[NH+]1CCN(c2ccccc2F)CC1,2,14,1,3,2,0,17,4,0,0,0,0,2,-2.003699999999996,71.75410000000002,0.6691563963335203,4.539498231996285,73.83,-5.3
2160,CCC(C)c1c(N)nnn1-c1cccc2c1CCCC2,*CCCC *c1c(N)nnn1-c1cccc2c1CCCC2,2,16,0,4,0,0,17,5,0,0,0,1,2,3.2418000000000022,81.11940000000003,0.9311146517821229,3.170092550521323,56.73,-6.6
2161,CCC(C)C(=O)Cn1c(CCCNC(=O)c2cccnc2)nc2ccccc21,*CCCC *C(=O)Cn1c(CCCNC(=O)c2cccnc2)nc2ccccc21,2,22,0,4,2,0,21,9,0,0,0,1,2,3.4091000000000022,109.08620000000003,0.57901973519047,2.7752967694281754,76.88,-6.5
2162,CCC(C)CCNC(=O)c1cnc(N2CCc3ccccc32)nc1N,*CCCC *CCN* *C(=O)c1cnc(N2CCc3ccccc32)nc1N,3,19,0,5,1,0,20,7,0,0,0,1,2,2.9190000000000005,100.00160000000004,0.8451849302110988,2.8756635161967594,84.14,-6.6
2163,CCC(C)CC(C)N1CC[NH+](C2CCCC2)CC1,*CCCC *CC(C)N1CC[NH+](C2CCCC2)CC1,2,16,0,2,0,0,19,0,0,0,0,1,1,1.9541999999999995,78.05970000000008,0.7868427967303123,4.716531733431809,7.680000000000001,-5.8
2164,CCC(C)CCNCC(C)NC(=O)CN1C(=O)c2ccc([N+](=O)[O-])cc2C1=O,*CCCC *CCN* *CC(C)NC(=O)CN1C(=O)c2ccc([N+](=O)[O-])cc2C1=O,3,19,0,4,5,0,22,7,0,0,0,1,1,1.7212999999999994,103.00980000000006,0.27148220893999875,3.183504990468835,121.65,-6.2
2165,CC[NH2+]C(C)NS(=O)(=O)c1ccc2c(c1)CCCC2,*CCNS(=O)(=O)c1ccc2c(c1)CCCC2 *[NH2+]CC,2,14,0,2,2,1,15,5,0,0,0,0,2,0.7730000000000001,75.33390000000004,0.7842559903152485,3.465241999930088,62.78,-6.3
2166,CCC(C)c1nnc(CN2CC(c3ccc(F)cc3)CC2C)o1,*CCCC *c1nnc(CN2CC(c3ccc(F)cc3)CC2C)o1,2,18,1,3,1,0,20,5,0,0,0,2,1,4.100200000000004,86.63400000000004,0.8323888406628548,3.512626388185332,42.160000000000004,-6.9
2167,CC(N)C(=O)CN(C)c1nc2ccccc2s1,*NCC *C(=O)CN(C)c1nc2ccccc2s1,2,12,0,3,1,1,13,5,0,0,0,1,1,1.6488,71.54640000000003,0.8947433562684756,2.839988638029963,59.220000000000006,-6.4
2168,CC(N)NCC(=O)NC(C)c1ccco1,*NCC *NCC(=O)NC(C)c1ccco1,2,10,0,3,2,0,12,3,0,0,0,1,0,0.3511000000000004,56.91780000000003,0.613895844441918,3.1829801844382706,80.28999999999999,-5.6
2169,Cc1cc(N2CCCC2C(C)N)ncn1,*NCC *C1CCCN1c1cc(C)ncn1,2,11,0,4,0,0,13,3,0,0,0,1,1,1.1010199999999999,60.78640000000003,0.7869884938054825,3.3071944165476257,55.04,-5.4
2170,CCC(C)=Cc1c(N2CCC(C(N)=O)CC2)nc2ccc(C)cn2c1=O,*CCCC *=Cc1c(N2CCC(C(N)=O)CC2)nc2ccc(C)cn2c1=O,2,20,0,4,2,0,21,7,0,0,0,0,3,2.517920000000001,104.27240000000005,0.9147011137967787,2.699094874079046,80.69999999999999,-6.8
2171,CCC(C)N(C)C(C[NH3+])C1CCCCC1,*CCCC *N(C)C(C[NH3+])C1CCCCC1,2,13,0,2,0,0,15,0,0,0,0,0,1,1.9074999999999995,65.63410000000005,0.7428656231484068,3.919197069991741,30.880000000000003,-4.9
2172,CCC(C)CCNNc1nc(C(=O)Nc2ccccc2OC)cs1,*CCCC *CCN* *Nc1nc(C(=O)Nc2ccccc2OC)cs1,3,17,0,4,2,1,19,6,0,0,0,1,1,3.7567000000000013,98.75860000000004,0.4751616320438589,2.848671395271369,75.28,-6.0
2173,CC(N)N1CCN(Cc2cc(NC3CCCC(C4CC4)C3)cc[nH+]2)CC1,*NCC *N1CCN(Cc2cc(NC3CCCC(C4CC4)C3)cc[nH+]2)CC1,2,21,0,5,0,0,26,3,0,1,0,0,3,2.3037,105.58980000000007,0.8192128679652663,4.341115015917762,58.67,-6.3
2174,CC(N)CSCC(=O)N1CCOCC1C1CC1,*NCC *CSCC(=O)N1CCOCC1C1CC1,2,12,0,2,2,1,17,1,0,1,0,0,1,0.7042000000000004,70.01840000000004,0.7886758730071675,3.475193883792821,55.56,-5.7
2175,CCC(C)c1cc(Cl)c(=O)n(CC(O)COc2ccc3ccccc3c2)c1,*CCCC *c1cc(Cl)c(=O)n(CC(O)COc2ccc3ccccc3c2)c1,2,22,0,1,3,1,21,8,0,0,0,0,3,4.608300000000004,109.86780000000003,0.6457936433638519,3.081019561490347,51.46000000000001,-6.4
2176,CCC(C)Nc1ccc(-c2cc(C(=O)NCc3ccccn3)c3ccccc3n2)cc1,*CCCC *Nc1ccc(-c2cc(C(=O)NCc3ccccn3)c3ccccc3n2)cc1,2,26,0,4,1,0,22,12,0,0,0,0,4,5.437200000000004,125.96190000000003,0.4258569436903856,2.554614466829449,66.91,-6.9
2177,CCC(C)CCNCNC(=O)NCC1CC[NH+](CC(C)C)C1,*CCCC *CCN* *CNC(=O)NCC1CC[NH+](CC(C)C)C1,3,17,0,4,1,0,21,1,0,0,0,1,0,0.829700000000003,91.98480000000006,0.35663734180995343,4.813428616301641,57.599999999999994,-5.5
2178,CCC(C)Nc1ccc(-n2nnn(CC(=O)N3CCOCC3)c2=O)cc1,*CCCC *Nc1ccc(-n2nnn(CC(=O)N3CCOCC3)c2=O)cc1,2,17,0,6,3,0,22,6,0,0,0,1,2,0.49820000000000086,96.39370000000004,0.806092048020044,2.8460410842915422,94.28,-6.2
2179,CC(N)C1OCCC1NCc1cccnc1,*NCC *C1OCCC1NCc1cccnc1,2,12,0,3,1,0,14,3,0,0,0,1,1,0.6758999999999993,62.871100000000034,0.7845092081620315,3.5725659884245076,60.17,-5.8
2180,CC(N)Oc1ccccc1C1C2=C(CCCC2=O)Nc2nc(SCc3ccccn3)nn21,*NCC *Oc1ccccc1C1C2=C(CCCC2=O)Nc2nc(SCc3ccccn3)nn21,2,23,0,6,2,1,26,10,0,0,0,1,4,3.6709000000000023,122.1851,0.4343874647133949,3.847248740245991,107.94999999999999,-6.9
2181,CCC(C)CCNC(=O)Nc1[nH]ncc1C#N,*CCCC *CCN* *C(=O)Nc1[nH]ncc1C#N,3,11,0,5,1,0,13,3,1,0,0,1,0,1.8390799999999996,64.39610000000002,0.7264252125057162,3.2332694890937947,93.6,0.0
2182,CCC(C)NC(=O)Nc1ccc(OCc2ccccn2)c(Cl)c1,*CCCC *NC(=O)Nc1ccc(OCc2ccccn2)c(Cl)c1,2,17,0,3,2,1,17,7,0,0,0,0,2,4.234000000000003,91.92840000000004,0.8309249176522018,2.389749116082541,63.25,-6.0
2183,CCC(C)N1CC(=O)N(c2cccc(F)c2)C(C)(C(=O)NCc2ccccc2)C1,*CCCC *N1CC(=O)N(c2cccc(F)c2)C(C)(C(=O)NCc2ccccc2)C1,2,23,1,3,2,0,23,8,0,0,0,0,3,3.347900000000002,111.90570000000002,0.8133990355295293,3.217043069081784,52.650000000000006,-7.0
2184,CCC(C)NC([O-])=CC1CCN(C(=O)c2cc3ccc(OC)cc3[nH]2)CC1,*CCCC *NC([O-])=CC1CCN(C(=O)c2cc3ccc(OC)cc3[nH]2)CC1,2,21,0,3,3,0,23,6,0,0,0,1,2,2.6185,104.44990000000006,0.7662215311045837,3.3194168870083924,80.41999999999999,-6.5
2185,CCC(C)NCC1Cc2cccc(-c3cnccn3)c2O1,*CCCC *NCC1Cc2cccc(-c3cnccn3)c2O1,2,17,0,3,1,0,17,6,0,0,0,1,2,2.8352000000000013,83.34370000000004,0.9163305218361699,3.2404506036379566,47.040000000000006,-6.2
2186,COC(=O)C(CC(C)N)NC(=O)C1CCCN(C(=O)N2CCCC2)C1,*NCC *CC(NC(=O)C1CCCN(C(=O)N2CCCC2)C1)C(=O)OC,2,17,0,4,4,0,23,3,0,0,0,1,1,0.3093000000000019,92.71310000000004,0.6914719368386941,3.2825583813598413,104.96999999999998,-7.1
2187,CCC(C)CCNCc1c[nH]c2cccc(Cl)c12,*CCCC *CCN* *Cc1c[nH]c2cccc(Cl)c12,3,15,0,2,0,1,15,4,0,0,0,1,1,4.347100000000003,79.08740000000004,0.7462859849489468,2.7837565059610476,27.82,-5.5
2188,CC(=O)C1CC(C(=O)NC(C)N)=NN1c1ccccc1,*NCC *NC(=O)C1=NN(c2ccccc2)C(C(C)=O)C1,2,14,0,4,2,0,15,6,0,0,0,1,1,0.6312000000000008,77.23410000000003,0.7883014375996547,3.2526492809473337,87.78999999999999,-6.4
2189,CC(N)CCNNC(C)c1ccc(-c2ccncc2)cc1,*NCC *CCN* *NC(C)c1ccc(-c2ccncc2)cc1,3,17,0,4,0,0,16,6,0,0,0,0,2,2.6411000000000007,87.49280000000005,0.5401116339335952,3.1426884346593944,62.97,-6.3
2190,CC(N)Nc1ncnc(NC(C)c2ccccc2)c1N,*NCC *Nc1ncnc(NC(C)c2ccccc2)c1N,2,14,0,6,0,0,15,6,0,0,0,0,2,1.9485,82.19620000000002,0.6204673428512969,3.1292023678604206,101.88,-6.4
2191,CCC(C)OC(=O)Cn1c(=O)oc2ccccc21,*CCCC *OC(=O)Cn1c(=O)oc2ccccc21,2,13,0,1,4,0,14,5,0,0,0,1,1,1.9362000000000001,66.31900000000003,0.776713873818906,2.607472650757426,61.44,-6.2
2192,CCC(C)C(C)C(=O)Nc1ccccc1-n1cnnn1,*CCCC *C(C)C(=O)Nc1ccccc1-n1cnnn1,2,14,0,5,1,0,15,6,0,0,0,1,1,2.2830000000000004,76.40270000000002,0.9067209535328,3.0011600601681137,72.7,-6.1
2193,CCC(C)CCNn1nc(C)c(CNC(=O)NCc2cccc(Cn3ccnc3)c2)c1C,*CCCC *CCN* *n1nc(C)c(CNC(=O)NCc2cccc(Cn3ccnc3)c2)c1C,3,24,0,7,1,0,26,8,0,0,0,2,1,3.723840000000002,126.84710000000004,0.4265052074189601,3.354342412639049,88.8,-6.3
2194,CCC(C)=CC[NH+]1CCCC2CCCCC21,*CCCC *=CC[NH+]1CCCC2CCCCC21,2,15,0,1,0,0,16,1,0,0,0,0,2,2.5802000000000005,69.72470000000006,0.7001414657334951,5.0456944165181525,4.44,-5.9
2195,CCC(CC(C)N)NC(=O)NNC(=O)Nc1ccccc1,*NCC *CC(CC)NC(=O)NNC(=O)Nc1ccccc1,2,14,0,5,2,0,16,5,0,0,0,0,1,1.5381999999999998,82.60920000000003,0.5312262083669296,3.0421359147654954,108.28,-6.3
2196,CCC(C)NC(=O)C[NH2+]C(c1ccc(Cl)cc1)C(C)C,*CCCC *NC(=O)C[NH2+]C(c1ccc(Cl)cc1)C(C)C,2,16,0,2,1,1,16,4,0,0,0,0,1,2.515200000000001,83.71910000000005,0.797979760683856,3.7753093275673804,45.71,-5.7
2197,CC(N)C(=O)C[NH+](CCC#N)CC(C)(C)C,*NCC *C(=O)C[NH+](CCC#N)CC(C)(C)C,2,12,0,3,1,0,13,1,1,0,0,0,0,-0.2526199999999992,63.90510000000004,0.6557172998196865,5.011092351489253,71.32,0.0
2198,CCC(C)CCN[NH+]1CCC(c2ccccc2)C(CC)C1,*CCCC *CCN* *[NH+]1CCC(c2ccccc2)C(CC)C1,3,19,0,2,0,0,19,3,0,0,0,0,2,3.025800000000001,90.35240000000007,0.7886112282106464,4.513155934128196,16.47,-5.6
2199,CC[NH2+]c1cc(=O)[nH]cc1C(=O)[O-],*c1cc(C(=O)[O-])c[nH]c1=O *[NH2+]CC,2,8,0,2,3,0,9,4,0,0,0,0,1,-2.0467999999999993,43.519600000000004,0.5636205853890025,4.491122387371464,89.6,-4.9
2200,Cc1cc(C(=O)CSC(C)N)c(C)n1Cc1cccs1,*NCC *SCC(=O)c1cc(C)n(Cc2cccs2)c1C,2,15,0,2,1,2,16,5,0,0,0,2,0,3.435340000000002,87.76490000000004,0.6567265626193711,3.0646180271499563,48.02,-5.8
2201,CC(N)OC1CCN(C(=O)c2cc3cccc(F)c3o2)C1,*NCC *OC1CCN(C(=O)c2cc3cccc(F)c3o2)C1,2,15,1,2,3,0,18,5,0,0,0,2,1,2.1076999999999995,75.21490000000001,0.8796970977473568,3.343620377293032,68.7,-6.3
2202,CCC(C)CCNCn1c(C)n[nH]c1=S,*CCCC *CCN* *Cn1c(C)n[nH]c1=S,3,10,0,4,0,1,13,2,0,0,0,1,0,2.23241,64.22340000000004,0.5795617566592979,3.448618928935283,45.64,-5.1
2203,CCC(C)CCNC(=O)NNC(=O)C(C)CCOC,*CCCC *CCN* *C(=O)NNC(=O)C(C)CCOC,3,13,0,3,3,0,16,2,0,0,0,0,0,1.4255999999999998,74.40610000000004,0.5852314860597835,3.1772928527743662,79.46000000000001,-5.4
2204,CCC(C)Nc1ccc(OC)cc1[N+](=O)[O-],*CCCC *Nc1ccc(OC)cc1[N+](=O)[O-],2,11,0,2,3,0,12,4,0,0,0,0,1,2.8138000000000005,63.024100000000026,0.6166061050727694,2.366224712636205,64.39999999999999,-5.5
2205,CC(N)Nc1cccc(NC(=S)Nc2ccccc2)c1,*NCC *Nc1cccc(NC(=S)Nc2ccccc2)c1,2,15,0,4,0,1,14,7,0,0,0,0,2,3.2121000000000013,89.99950000000001,0.5133882051493237,2.4493346557844813,62.11,-6.2
2206,CCc1ccc(C(C)C(C)CC)cc1,*CCCC *C(C)c1ccc(CC)cc1,2,14,0,0,0,0,11,3,0,0,0,0,1,4.398600000000004,63.690000000000055,0.6598894586208908,2.5842428088262466,0.0,-5.7
2207,CC[NH2+]c1cccc(CSc2nc3ccccc3o2)c1,*c1ccccc1CSc1nc2ccccc2o1 *[NH2+]CC,2,16,0,2,1,1,15,7,0,0,0,1,2,3.334900000000002,82.13840000000003,0.577327913536562,3.0873961082988703,42.64,-6.7
2208,CCC(C)C(=O)C1(NS(=O)(=O)c2cccc3cccnc23)CCCCC1,*CCCC *C(=O)C1(NS(=O)(=O)c2cccc3cccnc23)CCCCC1,2,20,0,2,3,1,20,8,0,0,0,0,3,3.8312000000000026,102.34250000000006,0.8335589817133803,3.0734362484757476,76.13,-6.6
2209,CC(N)c1c(-c2ccc3ccccc3n2)[nH]c2ccc(F)cc12,*NCC *c1c(-c2ccc3ccccc3n2)[nH]c2ccc(F)cc12,2,19,1,3,0,0,17,9,0,0,0,1,3,4.541900000000003,91.59610000000004,0.5709274512953816,2.766284102634451,54.699999999999996,-7.0
2210,Cc1nc(CC(=O)C2(C(C)N)CCCC2)sc1C,*NCC *C1(C(=O)Cc2nc(C)c(C)s2)CCCC1,2,14,0,2,1,1,16,3,0,0,0,2,0,2.779140000000001,74.84940000000005,0.9113782357510675,3.517805781055701,55.980000000000004,-6.0
2211,CCC(C)c1cccc(-c2cc(C)ccc2C)c1OC,*CCCC *c1cccc(-c2cc(C)ccc2C)c1OC,2,19,0,0,1,0,15,6,0,0,0,0,2,5.492540000000005,86.61000000000006,0.7118323621222621,2.455341943233874,9.23,-6.3
2212,CC(N)CCCN1CCN2C(=O)NCC2C1,*NCC *CCCN1CCN2C(=O)NCC2C1,2,11,0,4,1,0,16,1,0,0,0,1,1,-0.17679999999999874,63.21610000000003,0.6990415189473558,3.3898825203447887,61.6,-4.9
2213,CCC(C)CCNN(C)C(=O)c1nn(-c2cccc(C(C)C)c2)cc1[O-],*CCCC *CCN* *N(C)C(=O)c1nn(-c2cccc(C(C)C)c2)cc1[O-],3,20,0,4,2,0,21,6,0,0,0,1,1,3.0821000000000014,101.26720000000006,0.736988762874017,3.659885539797971,73.22,-7.0
2214,CC(N)C(C)N(C)CCS(=O)(=O)c1cccc(C#N)c1,*NCC *C(C)N(C)CCS(=O)(=O)c1cccc(C#N)c1,2,14,0,3,2,1,14,5,1,0,0,0,1,0.9994800000000004,78.95120000000004,0.845665784250235,3.3337847025069065,87.19,0.0
2215,CCC(C)CCNN1CCN(C2CC[NH+](C)CC2)C(C)C1,*CCCC *CCN* *N1CCN(C2CC[NH+](C)CC2)C(C)C1,3,17,0,4,0,0,22,0,0,0,0,0,2,0.6104000000000029,89.45840000000007,0.7507563765892985,4.8210143799005944,22.95,-5.1
2216,CCC(C)CCNC(=O)N1CCc2c(sc(NC(=O)C3CCC3)c2-c2nc3ccccc3s2)C1,*CCCC *CCN* *C(=O)N1CCc2c(sc(NC(=O)C3CCC3)c2-c2nc3ccccc3s2)C1,3,26,0,4,2,2,30,8,0,0,1,2,2,6.267300000000006,140.48839999999987,0.40493713943915566,3.1274460983146195,74.33000000000001,-6.3
2217,CCC(C)C(=O)Cn1ncnc1-c1cccc(C#N)c1,*CCCC *C(=O)Cn1ncnc1-c1cccc(C#N)c1,2,15,0,4,1,0,14,6,1,0,0,1,1,2.4319800000000003,74.63500000000003,0.8345263930075402,3.075840020156951,71.57,0.0
2218,Cc1nn(C(C)N)c2nc(C3CC3)cc(C(=O)Nc3ccc(Cl)nn3)c12,*NCC *n1nc(C)c2c(C(=O)Nc3ccc(Cl)nn3)cc(C3CC3)nc21,2,17,0,7,1,1,21,8,0,1,0,1,2,2.790020000000001,98.13360000000002,0.7288680105616026,3.2921210219214814,111.61000000000001,-7.0
2219,CCC(C)CCNC(=O)N1CCC([NH2+]C(C)c2cc(Br)ccc2F)C1,*CCCC *CCN* *C(=O)N1CCC([NH2+]C(C)c2cc(Br)ccc2F)C1,3,19,1,3,1,1,22,4,0,0,0,1,1,3.4327000000000023,101.88910000000006,0.7045727817678932,4.178063398082249,48.95,-6.0
2220,CC(N)NC(=O)N1CCN(c2ccc(-c3noc(C(C)C)n3)cc2)CC1,*NCC *NC(=O)N1CCN(c2ccc(-c3noc(C(C)C)n3)cc2)CC1,2,18,0,6,2,0,22,6,0,0,0,1,2,1.996299999999999,99.79010000000004,0.8109190374336112,2.8484628027433985,100.52000000000001,-5.8
2221,CC(N)C(=O)NC(=S)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1,*NCC *C(=O)NC(=S)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1,2,15,0,4,3,2,18,7,0,0,0,0,2,1.0213999999999994,97.06460000000003,0.6837740223350829,2.524786224559726,104.52999999999999,-7.0
2222,CCC(C)C(=O)c1ccc(S(=O)(=O)c2ccccc2)o1,*CCCC *C(=O)c1ccc(S(=O)(=O)c2ccccc2)o1,2,15,0,0,4,1,13,8,0,0,0,1,1,3.3412000000000024,74.38730000000004,0.7927499908274461,2.741964880296811,64.35,-6.2
2223,CC(N)C(=O)c1cccc(NC(=O)N2CCc3sccc3C2)c1,*NCC *C(=O)c1cccc(NC(=O)N2CCc3sccc3C2)c1,2,17,0,3,2,1,18,7,0,0,0,1,2,2.8682000000000016,91.87360000000002,0.850307443031449,2.770194559869525,75.42999999999999,-6.9
2224,CCC(C)n1nc(C(C)C)nc1CCc1cccnc1,*CCCC *n1nc(C(C)C)nc1CCc1cccnc1,2,16,0,4,0,0,16,5,0,0,0,1,1,3.5527000000000024,80.75800000000005,0.8073497808943645,3.0763369981789284,43.6,-5.7
2225,CC(N)NC(=O)c1ccc(NC(=O)Nc2cnn(C(C)(C)C)c2)cc1,*NCC *NC(=O)c1ccc(NC(=O)Nc2cnn(C(C)(C)C)c2)cc1,2,17,0,6,2,0,19,7,0,0,0,1,1,2.3165999999999993,97.42200000000003,0.6372397924857519,2.871929872706861,114.07,-5.1
2226,CCC(C)CCNCC(CC(C)C)NCc1cc(F)cc(Br)c1,*CCCC *CCN* *CC(CC(C)C)NCc1cc(F)cc(Br)c1,3,19,1,2,0,1,20,3,0,0,0,0,1,5.118300000000004,101.12440000000007,0.5153318910923649,3.2625076641241346,24.06,-5.8
2227,CCc1nn2c(NCCC(C)CC)c(C)nc2s1,*CCCC *CCN* *c1c(C)nc2sc(CC)nn12,3,13,0,4,0,1,16,3,0,0,0,2,0,3.5097200000000024,77.54070000000004,0.8696871133370686,3.305512650757427,42.22,-5.7
2228,COc1ccc(CC2(C(C)N)NC(N)=NC2=O)cc1OC,*NCC *C1(Cc2ccc(OC)c(OC)c2)NC(N)=NC1=O,2,14,0,4,3,0,17,5,0,0,0,1,1,-0.22319999999999807,79.39550000000003,0.6912912903558548,3.6864730500440093,111.96,-5.6
2229,CCC(C)CCNC(=O)NCc1ccc(F)c(COC)c1,*CCCC *CCN* *C(=O)NCc1ccc(F)c(COC)c1,3,16,1,2,2,0,17,4,0,0,0,0,1,3.2075000000000022,81.42340000000004,0.7736875911711965,2.5944994764974183,50.36,-5.7
2230,CCC(C)[NH+](CC)CC(=O)OC,*CCCC *[NH+](CC)CC(=O)OC,2,9,0,1,2,0,10,1,0,0,0,0,0,-0.1372999999999993,48.139700000000026,0.5882359225170342,4.856859824766576,30.740000000000002,-4.2
2231,CCC(C)c1cc(C2C[NH+]3CCC2CC3CNC(=O)C2CCCCC2)n(C)n1,*CCCC *c1cc(C2C[NH+]3CCC2CC3CNC(=O)C2CCCCC2)n(C)n1,2,23,0,4,1,0,28,3,0,0,0,1,4,2.3907999999999996,111.44840000000009,0.7874679299236629,5.588400820959548,51.36,-5.8
2232,CCC(C)CCNN(CC)C(=O)COc1c(C)ccc(C)c1C,*CCCC *CCN* *N(CC)C(=O)COc1c(C)ccc(C)c1C,3,19,0,2,2,0,19,4,0,0,0,0,1,3.7799600000000027,95.60970000000006,0.7040834610523327,3.1572480548113067,41.57000000000001,-5.7
2233,CCC(C)CCNNC(=O)c1cccc(C(=O)NC2CCC([NH+](C)C)C2)c1,*CCCC *CCN* *NC(=O)c1cccc(C(=O)NC2CCC([NH+](C)C)C2)c1,3,21,0,4,2,0,23,5,0,0,0,1,1,1.1526000000000025,107.68680000000006,0.38643327149553175,4.0884102575228916,74.66999999999999,-5.4
2234,CCC(C)CC(=O)Nc1ncc(Cc2ccccc2Cl)s1,*CCCC *CC(=O)Nc1ncc(Cc2ccccc2Cl)s1,2,16,0,2,1,2,16,6,0,0,0,1,1,4.762000000000004,89.07370000000004,0.8325572337100765,2.649773549239404,41.99,-6.0
2235,CCC(C)c1cc([N+](=O)[O-])ccc1N1CCN(c2ccc(O)cc2)CC1,*CCCC *c1cc([N+](=O)[O-])ccc1N1CCN(c2ccc(O)cc2)CC1,2,20,0,3,3,0,21,7,0,0,0,0,3,4.140500000000003,104.33520000000006,0.6446513915972071,2.639615384408309,69.85000000000001,-5.8
2236,CCC(C)CCNN(CC(=O)NC)C(=O)C1CC(C)OC(C)C1,*CCCC *CCN* *N(CC(=O)NC)C(=O)C1CC(C)OC(C)C1,3,17,0,3,3,0,21,2,0,0,0,0,1,1.7054000000000002,90.58740000000006,0.6658868730068069,4.073462788261683,70.67,-6.3
2237,CC(N)c1nnsc1CN1CC(C(=O)[O-])C(c2cccc(F)c2)C1,*NCC *c1nnsc1CN1CC(C(=O)[O-])C(c2cccc(F)c2)C1,2,16,1,4,2,1,20,6,0,0,0,2,1,0.6624000000000001,85.42640000000003,0.8520849726265389,4.095244686356864,95.17,-6.6
2238,Cc1sc2nc(CC[NH3+])nc(NCC(C)N)c2c1C,*NCC *CNc1nc(CC[NH3+])nc2sc(C)c(C)c12,2,13,0,5,0,1,16,4,0,0,0,1,1,0.8516400000000005,80.48720000000002,0.7569996527478536,3.709533671248609,91.47,-6.4
2239,CCC(C)CCNN(C)C(=O)Cn1nnnc1C(C)(C)C,*CCCC *CCN* *N(C)C(=O)Cn1nnnc1C(C)(C)C,3,14,0,6,1,0,18,3,0,0,0,1,0,1.3697999999999992,81.36170000000004,0.7691029632423776,3.513493944098781,75.94,-5.5
2240,CCC(C)CCNSCC(=O)OC1CCC2CCCCC2C1,*CCCC *CCN* *SCC(=O)OC1CCC2CCCCC2C1,3,18,0,1,2,1,22,1,0,0,0,0,2,4.5625000000000036,93.71170000000006,0.40272824069080887,4.000466440113552,38.33,-5.8
2241,CCC(C)C1CC(C(=O)NCc2ccc3c(c2)OCO3)N(C)S(=O)(=O)N1,*CCCC *C1CC(C(=O)NCc2ccc3c(c2)OCO3)N(C)S(=O)(=O)N1,2,17,0,3,5,1,22,6,0,0,0,1,2,0.9846999999999999,95.87820000000006,0.790208684837302,3.8018414005331476,96.97,-6.4
2242,CC(N)c1c(N2CCCCC2)c(=O)c1=O,*NCC *c1c(N2CCCCC2)c(=O)c1=O,2,11,0,2,2,0,13,3,0,0,1,0,1,0.29259999999999997,60.02040000000002,0.7095921310430319,2.955939003982188,63.4,-5.3
2243,CCC(C)CCNN1CCN(C(=O)CSc2ncnc3c2sc2cccc(F)c23)CC1,*CCCC *CCN* *N1CCN(C(=O)CSc2ncnc3c2sc2cccc(F)c23)CC1,3,22,1,5,1,2,27,7,0,0,0,1,3,4.160700000000003,125.83070000000006,0.4015197020865076,3.3630316664837263,61.36,-6.7
2244,CCC(C)CCNOC(=O)C(C)NC1=NS(=O)(=O)c2ccccc21,*CCCC *CCN* *OC(=O)C(C)NC1=NS(=O)(=O)c2ccccc21,3,16,0,3,4,1,18,7,0,0,0,1,1,1.5975999999999992,90.92920000000005,0.5707815105591486,3.625146848986474,96.85999999999999,-6.1
2245,Cc1cc(CN2CCC(C)(NCCC(C)N)C2)sc1Br,*NCC *CCN* *C1(C)CCN(Cc2cc(C)c(Br)s2)C1,3,15,0,3,0,2,19,2,0,0,0,2,0,3.1103200000000006,91.32410000000004,0.8191561787342986,3.891971518709571,41.29,-6.0
2246,CC(N)Cc1csc(Nc2ccccc2)n1,*NCC *Cc1csc(Nc2ccccc2)n1,2,12,0,3,0,1,12,5,0,0,0,1,1,2.7764000000000006,69.19210000000002,0.8534149579018393,2.445724455966687,50.94,-5.9
