,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score
4882,CCC(C)c1cnc(N2CCCC2)nc1,*CCCC *c1cnc(N2CCCC2)nc1,2,12,0,3,0,0,13,3,0,0,0,1,1,2.590300000000001,62.18500000000004,0.7591538048713724,2.6530537210291794,29.020000000000003,-5.8
4883,CCc1cccc2c1N(Cc1nc(C(C)NCCC(C)CC)no1)CCC2,*CCCC *CCN* *C(C)c1noc(CN2CCCc3cccc(CC)c32)n1,3,22,0,4,1,0,24,5,0,0,0,1,2,4.671600000000004,109.97870000000007,0.6949138556095669,3.512886660181131,54.190000000000005,-6.5
4884,CCC(C)C(C)CNC(=O)c1cc(-c2ccco2)on1,*CCCC *C(C)CNC(=O)c1cc(-c2ccco2)on1,2,15,0,2,3,0,16,5,0,0,0,2,0,3.3466000000000014,75.15720000000003,0.8781203071063008,3.163543301926355,68.27000000000001,-6.1
4885,CCC(C)CN1CCN(C(=O)c2cnn(CC(=O)[O-])c2)CC1,*CCCC *CN1CCN(C(=O)c2cnn(CC(=O)[O-])c2)CC1,2,15,0,4,3,0,19,4,0,0,0,1,1,-0.5630999999999977,79.03250000000004,0.7033140052680245,3.1543954066685362,81.5,-6.1
4886,CCC(C)CCNn1c(C)cc(C(=O)CN2CCOC(C(N)=O)C2)c1C,*CCCC *CCN* *n1c(C)cc(C(=O)CN2CCOC(C(N)=O)C2)c1C,3,19,0,4,3,0,23,4,0,0,0,1,1,1.4534400000000007,101.91060000000004,0.6475708714103946,3.651017748977993,89.59,-5.5
4887,CCC(C)C(=O)C[NH+]1CCCCCCC1,*CCCC *C(=O)C[NH+]1CCCCCCC1,2,13,0,1,1,0,14,1,0,0,0,0,0,1.4505999999999994,63.11070000000005,0.748191159672604,4.432658167745254,21.51,-5.2
4888,CCC(C)n1nc(Nc2cccc(F)c2)sc1=S,*CCCC *n1nc(Nc2cccc(F)c2)sc1=S,2,12,1,3,0,2,14,5,0,0,0,1,1,4.527790000000003,75.62270000000002,0.8361619534246607,3.0561628046035825,29.85,-5.7
4889,CCC(C)CCNn1nnnc1CSCc1nnc(C)n1C,*CCCC *CCN* *n1nnnc1CSCc1nnc(C)n1C,3,13,0,8,0,1,19,4,0,0,0,2,0,1.5231199999999994,86.85570000000003,0.7480991287090705,3.7059291576346514,86.34,-5.9
4890,CCC(C)C(=O)C1=C(C)NC(=O)CC1c1ccc(F)cc1F,*CCCC *C(=O)C1=C(C)NC(=O)CC1c1ccc(F)cc1F,2,17,2,1,2,0,17,6,0,0,0,0,2,3.4575000000000022,79.02070000000003,0.9257043669487263,3.2851681714139813,46.17,-6.0
4891,CCC(C)C1C[NH+](Cc2cccc3cn[nH]c23)CCS1,*CCCC *C1C[NH+](Cc2cccc3cn[nH]c23)CCS1,2,16,0,3,0,1,18,4,0,0,0,1,2,2.1092999999999997,86.19540000000003,0.9039690118696987,4.9762500539410315,33.120000000000005,-5.8
4892,CCC(C)N1CC(C)(C)Oc2ccccc21,*CCCC *N1CC(C)(C)Oc2ccccc21,2,14,0,1,1,0,14,3,0,0,0,0,2,3.462500000000002,68.24800000000005,0.7549348768891174,2.9878914064075506,12.47,-5.3
4893,CCC(C)c1ccc2c(c1)OCC2[NH2+]C,*CCCC *c1ccc2c(c1)OCC2[NH2+]C,2,13,0,1,1,0,13,3,0,0,0,1,1,1.8267999999999998,61.233400000000046,0.801849042774872,4.122825185778394,25.84,-5.8
4894,CCC(C)N(Cc1ccccc1)C(=O)CNC(=O)NC1CCCCC1,*CCCC *N(Cc1ccccc1)C(=O)CNC(=O)NC1CCCCC1,2,20,0,3,2,0,21,5,0,0,0,0,2,3.4456000000000024,100.15240000000007,0.7950087271811451,2.526116387269349,61.440000000000005,-6.0
4895,CCC(C)C(C#N)c1ccc(C2CC2)cc1,*CCCC *C(C#N)c1ccc(C2CC2)cc1,2,15,0,1,0,0,13,3,1,1,0,0,1,4.217280000000003,66.22600000000004,0.7343419904240757,3.0939786042608723,23.79,0.0
4896,CCC(C)C1CC1C(=O)N1CC(n2cccn2)Cc2ccccc21,*CCCC *C1CC1C(=O)N1CC(n2cccn2)Cc2ccccc21,2,20,0,3,1,0,21,6,0,1,0,1,2,3.695700000000003,94.81500000000007,0.8603444027684526,3.9039344153449065,38.13,-5.9
4897,CCC(C)N1CCc2cc(OC)c(OC)cc2C1COc1cccc(C(F)(F)F)c1,*CCCC *N1CCc2cc(OC)c(OC)cc2C1COc1cccc(C(F)(F)F)c1,2,23,3,1,3,0,26,6,0,0,0,0,3,5.499300000000006,109.38900000000007,0.5885434955612798,3.2333216273175935,30.930000000000003,-6.9
4898,CCC(C)n1ncc(C(=O)N2CCCC(CNC(=O)C(C)C)C2)c1C1CC1,*CCCC *n1ncc(C(=O)N2CCCC(CNC(=O)C(C)C)C2)c1C1CC1,2,21,0,4,2,0,25,4,0,1,0,1,1,3.355900000000002,105.67920000000007,0.7956951364174584,3.3478495702440414,67.23,-6.0
4899,CCC(C)CC([NH2+]C)C(C)(CC)N(C)C,*CCCC *CC([NH2+]C)C(C)(CC)N(C)C,2,13,0,2,0,0,14,0,0,0,0,0,0,1.7147,68.09240000000005,0.6852759687473676,4.891776912464495,19.85,-4.4
4900,CCC(C)N1CCC([NH2+]Cc2c[nH]nc2C)CC1,*CCCC *N1CCC([NH2+]Cc2c[nH]nc2C)CC1,2,14,0,4,0,0,17,2,0,0,0,1,1,1.0444200000000006,73.30210000000004,0.8214396698759645,4.489689537635256,48.53,-5.9
4901,CCC(C)N1CCN(C(=O)c2cc(C(C)=O)c[nH]2)C(C)C1,*CCCC *N1CCN(C(=O)c2cc(C(C)=O)c[nH]2)C(C)C1,2,16,0,3,2,0,18,4,0,0,0,1,1,2.1621000000000006,82.62170000000005,0.8649449720874994,3.2410519974124314,56.410000000000004,-6.1
4902,CCC(C)C(=O)C1CCN(C(=O)NCc2ccccc2)CC1,*CCCC *C(=O)C1CCN(C(=O)NCc2ccccc2)CC1,2,18,0,2,2,0,18,5,0,0,0,0,2,3.2234000000000016,87.43670000000004,0.9075899188820333,2.460052234557729,49.410000000000004,-6.2
4903,CCC(C)COc1ccccc1C[NH+]1CCCCC1c1cn[nH]c1,*CCCC *COc1ccccc1C[NH+]1CCCCC1c1cn[nH]c1,2,20,0,3,1,0,21,5,0,0,0,1,2,3.144700000000001,96.10540000000006,0.8197851661310335,4.525255209564998,42.35,-6.2
4904,CC[NH2+]C(C)NC(=O)c1cccc(C(F)(F)F)c1F,*N(CC)C(=O)c1cccc(C(F)(F)F)c1F *[NH2+]CC,2,12,4,2,1,0,15,4,0,0,0,0,1,1.5036000000000003,60.79660000000001,0.6365898871116109,3.634188014443877,45.71,-5.7
4905,CCC(C)N(CC)C(=O)c1cc(C(C)(C)C)[nH]n1,*CCCC *N(CC)C(=O)c1cc(C(C)(C)C)[nH]n1,2,14,0,3,1,0,15,3,0,0,0,1,0,2.9678000000000013,73.75120000000004,0.8940152559901661,3.06830311229589,48.99,-5.2
4906,Cc1nn(NCCC(C)[NH2+])c(C)c1C[NH+](C)C1CCS(=O)(=O)CC1,*[NH2+]CC *CCN* *n1nc(C)c(C[NH+](C)C2CCS(=O)(=O)CC2)c1C,3,16,0,5,2,1,21,4,0,0,0,1,1,-1.5583599999999942,94.19960000000006,0.5496226559203754,5.33358294366103,93.72999999999999,-5.9
4907,CCC(C)C(=O)N(CC1CC1)C1CC1,*CCCC *C(=O)N(CC1CC1)C1CC1,2,12,0,1,1,0,14,1,0,2,0,0,0,2.4335000000000004,56.914000000000044,0.6595113353714684,2.8022298104576517,20.310000000000002,-4.6
4908,CCC(C)n1nc(C)c(C=NNC(=O)CSc2ccccc2)c1C,*CCCC *n1nc(C)c(C=NNC(=O)CSc2ccccc2)c1C,2,18,0,4,1,1,18,7,0,0,0,1,1,3.7133400000000023,99.60570000000004,0.473061361062825,2.8916396636579424,59.28,-6.0
4909,CCC(C)C1CC(c2ccccc2)CCC1C#N,*CCCC *C1CC(c2ccccc2)CCC1C#N,2,17,0,1,0,0,15,3,1,0,0,0,2,4.756180000000004,75.08200000000005,0.7483815114843044,3.557133169552195,23.79,0.0
4910,CCC(C)N1CCC(C(=O)N2CCC(c3cccs3)CC2)CC1,*CCCC *N1CCC(C(=O)N2CCC(c3cccs3)CC2)CC1,2,19,0,2,1,1,22,3,0,0,0,1,2,3.9646000000000035,96.92400000000006,0.831786122461132,2.718422564172913,23.550000000000004,-5.8
4911,CCC(C)CC(=O)Nc1nc(-c2ccc3c(c2)CC(=O)N3)cs1,*CCCC *CC(=O)Nc1nc(-c2ccc3c(c2)CC(=O)N3)cs1,2,17,0,3,2,1,18,7,0,0,0,2,1,3.679400000000002,92.58540000000004,0.8788003473022435,2.8370863941890505,71.09,-6.6
4912,CCC(C)c1cc(C(=O)N2CC(C)CCC2C)ccc1F,*CCCC *c1cc(C(=O)N2CC(C)CCC2C)ccc1F,2,18,1,1,1,0,18,4,0,0,0,0,2,4.5998000000000046,84.00250000000005,0.7966993513091848,3.1734173736069193,20.310000000000002,-6.2
4913,CCc1ccc(S(=O)(=O)NC(C)CC)s1,*CCCC *NS(=O)(=O)c1ccc(CC)s1,2,10,0,1,2,2,11,4,0,0,0,1,0,2.3873000000000006,63.77150000000004,0.8680854167092052,2.678357728184814,46.17,-5.9
4914,CCC(C)n1nc(C)c(C(=O)N2CCN(C(C)C)CC2)c1Cl,*CCCC *n1nc(C)c(C(=O)N2CCN(C(C)C)CC2)c1Cl,2,16,0,4,1,1,20,3,0,0,0,1,1,2.982120000000002,89.58850000000005,0.8538154971938192,2.9096890095924266,41.370000000000005,-6.0
4915,CCC(C)c1cc(C)c(OCc2ccccn2)c(C)c1,*CCCC *c1cc(C)c(OCc2ccccn2)c(C)c1,2,18,0,1,1,0,15,6,0,0,0,0,2,4.790940000000004,83.19100000000005,0.7781550166129756,2.5213361740031033,22.12,-6.4
4916,CCC(C)C(=O)c1ccc(NCC(=O)N2CCCCC2)cc1,*CCCC *C(=O)c1ccc(NCC(=O)N2CCCCC2)cc1,2,18,0,2,2,0,18,5,0,0,0,0,2,3.339800000000002,89.14820000000005,0.8199486613720791,2.4315581898927157,49.410000000000004,-5.8
4917,CCC(C)C(=O)CSc1nc(C)nc2sc(C)c(C)c12,*CCCC *C(=O)CSc1nc(C)nc2sc(C)c(C)c12,2,15,0,2,1,2,16,5,0,0,0,1,1,4.323860000000004,86.81200000000004,0.6090720666718308,3.0808957893877196,42.85,-6.0
4918,CCC(C)C(C)(C)NC(=O)c1csc(-c2ccoc2)n1,*CCCC *C(C)(C)NC(=O)c1csc(-c2ccoc2)n1,2,15,0,2,2,1,16,5,0,0,0,2,0,3.957600000000003,80.81620000000004,0.9072206780203661,3.3414806844926144,55.13,-6.0
4919,CCC(C)NC(=O)c1ncn(CCOc2ccc(C(C)C)c(C)c2)n1,*CCCC *NC(*)=O *c1ncn(CCOc2ccc(C(C)C)c(C)c2)n1,3,19,0,4,2,0,20,6,0,0,0,1,1,3.3172200000000016,98.00420000000005,0.7974562769087944,2.9092706950558664,69.04,-6.1
4920,CCC(C)CCNNC(CCBr)C(=O)[O-],*CCCC *CCN* *NC(CCBr)C(=O)[O-],3,10,0,2,2,1,13,1,0,0,0,0,0,0.4203,62.41640000000004,0.3648738633061507,4.348316394569603,64.19,-4.8
4921,CCC(C)NC(=O)C(C#N)C1=C(Cl)C(=O)c2ccccc2C1=O,*CCCC *NC(=O)C(C#N)C1=C(Cl)C(=O)c2ccccc2C1=O,2,17,0,2,3,1,16,7,1,0,0,0,2,2.612980000000001,84.98070000000004,0.9188385032105876,3.3699955053152024,87.03,0.0
4922,CCC(C)=CC(=O)OCc1ccnc(Cl)c1,*CCCC *=CC(=O)OCc1ccnc(Cl)c1,2,12,0,1,2,1,11,5,0,0,0,0,1,3.134500000000002,63.09100000000004,0.46040099755631114,2.487981692131548,39.19,-5.8
4923,CCC(C)CCNc1cc2ncn(CC(O)COCc3ccc(Cl)cc3)c(=O)c2s1,*CCCC *CCN* *c1cc2ncn(CC(O)COCc3ccc(Cl)cc3)c(=O)c2s1,3,22,0,3,3,2,25,7,0,0,0,1,2,4.537200000000004,123.55650000000006,0.44917934763726924,3.495454774567227,76.38,-5.8
4924,CCC(C)Oc1ccc(NC(=O)NCc2cccc(C#N)c2)cc1,*CCCC *Oc1ccc(NC(=O)NCc2cccc(C#N)c2)cc1,2,19,0,3,2,0,17,7,1,0,0,0,2,4.057280000000002,93.83840000000004,0.8416694822811212,2.3919213952713694,74.15,0.0
4925,CCC(C)c1ncnn1CC(=O)c1ccc2ccccc2c1,*CCCC *c1ncnn1CC(=O)c1ccc2ccccc2c1,2,18,0,3,1,0,16,8,0,0,0,1,2,3.8277000000000028,87.00650000000005,0.6716840092170017,2.7555055489852354,47.78,-6.4
4926,CCC(C)CN1C(=O)C(O)(CC(=O)c2ccccc2)c2ccccc21,*CCCC *CN1C(=O)C(O)(CC(=O)c2ccccc2)c2ccccc21,2,21,0,1,3,0,19,8,0,0,0,1,2,3.539900000000003,97.53630000000005,0.8203821205008839,2.9009617646895816,57.61000000000001,-6.2
4927,CCC(C)CCNCc1c(C2CCC[NH2+]C2)[nH]c2ncccc12,*CCCC *CCN* *Cc1c(C2CCC[NH2+]C2)[nH]c2ncccc12,3,19,0,4,0,0,21,4,0,0,0,1,2,2.5295000000000005,95.50680000000006,0.6877638684977995,4.33127436906099,57.32,-6.0
4928,CCC(C)CCNNC(=O)C(C)NC(=O)Nc1ccccc1,*CCCC *CCN* *NC(=O)C(C)NC(=O)Nc1ccccc1,3,16,0,4,2,0,17,5,0,0,0,0,1,2.2535999999999987,88.27580000000005,0.43903979014675454,2.9074882218553437,82.25999999999999,-5.9
4929,CCC(C)c1nc(C)c(C(=O)Nc2nonc2C)s1,*CCCC *c1nc(C)c(C(=O)Nc2nonc2C)s1,2,12,0,4,2,1,15,5,0,0,0,2,0,2.9087400000000008,72.54520000000002,0.9308656558590604,3.1928244996509765,80.91000000000001,-6.3
4930,CCC(C)C([NH3+])c1n[nH]c(-c2cccnc2)n1,*CCCC *C([NH3+])c1n[nH]c(-c2cccnc2)n1,2,12,0,5,0,0,13,5,0,0,0,1,1,1.1957999999999998,64.69780000000002,0.8304572143652785,3.9007767806831666,82.10000000000001,-6.0
4931,CCC(C)NCc1nnnn1-c1ccc(F)cc1,*CCCC *NCc1nnnn1-c1ccc(F)cc1,2,12,1,5,0,0,14,5,0,0,0,1,1,1.6894999999999996,65.70470000000002,0.8757444614591637,2.568188180169191,55.63,-5.6
4932,CCC(C)Oc1cccc(C2NC(=O)c3ccccc3N2)c1,*CCCC *Oc1cccc(C2NC(=O)c3ccccc3N2)c1,2,18,0,2,2,0,17,7,0,0,0,0,3,3.7180000000000017,87.09490000000004,0.9038119263087101,2.982893446139256,50.36,-6.5
4933,CCC(C)c1ccc(NCc2ccc(N(C)C)cc2)cc1,*CCCC *c1ccc(NCc2ccc(N(C)C)cc2)cc1,2,19,0,2,0,0,16,6,0,0,0,0,2,4.878200000000004,93.24370000000006,0.8121472124754564,2.2368202245979436,15.27,-6.1
4934,CCC(C)CCNNC(=O)NC(c1ccccc1)c1ccco1,*CCCC *CCN* *NC(=O)NC(c1ccccc1)c1ccco1,3,18,0,3,2,0,18,6,0,0,0,1,1,3.6090000000000018,90.73510000000006,0.5148179279247193,3.1608559158723875,66.3,-6.2
4935,CCC(C)c1c[nH+]c(C)nc1N1CC[NH+](C)C2(CCC(=O)N(C)CC2)C1,*CCCC *c1c[nH+]c(C)nc1N1CC[NH+](C)C2(CCC(=O)N(C)CC2)C1,2,20,0,5,1,0,24,4,0,0,0,0,2,0.4334200000000028,102.42140000000008,0.8496800737858953,5.906806009914044,55.02,-6.4
4936,CCC(C)C(C)c1nc2ccccc2n1CC(=O)NCC1CCCO1,*CCCC *C(C)c1nc2ccccc2n1CC(=O)NCC1CCCO1,2,20,0,3,2,0,22,5,0,0,0,2,1,3.4811000000000014,99.58670000000005,0.8372134589191735,3.311135384515902,56.150000000000006,-6.0
4937,CCC(C)c1ccc(C=NNC(=O)C2COc3ccccc3O2)cc1OC,*CCCC *c1ccc(C=NNC(=O)C2COc3ccccc3O2)cc1OC,2,21,0,2,4,0,21,8,0,0,0,0,3,3.498800000000002,103.78970000000005,0.625847562588771,3.0667114354059057,69.15,-6.3
4938,CCC(C)CNC(=O)c1cccc(SCC#N)c1,*CCCC *CNC(=O)c1cccc(SCC#N)c1,2,14,0,2,1,1,13,4,1,0,0,0,1,3.0781800000000015,74.56720000000004,0.8015195259804221,2.7115763430651203,52.89,0.0
4939,CCC(C)N1CCN(c2nc3c(c(=O)[nH]c(=O)n3C)n2Cc2ccc(C)cc2)CC1,*CCCC *N1CCN(c2nc3c(c(=O)[nH]c(=O)n3C)n2Cc2ccc(C)cc2)CC1,2,22,0,6,2,0,26,7,0,0,0,1,3,1.7005199999999998,119.41470000000002,0.6926803914465368,2.8853985322289777,79.16,-7.1
4940,CCC(C)c1nc(CC(=O)[O-])cs1,*CCCC *c1nc(CC(=O)[O-])cs1,2,9,0,1,2,1,10,3,0,0,0,1,0,0.949,49.53100000000003,0.7234057823280943,3.595950733016098,53.019999999999996,-5.1
4941,CCc1cc(C(C)CC)c(NC(=O)c2ccco2)s1,*CCCC *c1cc(CC)sc1NC(=O)c1ccco1,2,15,0,1,2,1,15,5,0,0,0,2,0,4.669300000000003,79.06420000000003,0.8625864234568867,2.8708710275062845,42.24,-6.3
4942,CCC(C)C(=O)Cn1c(CCl)nc2cccnc21,*CCCC *C(=O)Cn1c(CCl)nc2cccnc21,2,13,0,3,1,1,14,5,0,0,0,1,1,2.785300000000001,71.54700000000004,0.7812916184702282,3.057361881526658,47.78,-5.5
4943,CCC(C)NC(C)COc1ccc(F)cc1F,*CCCC *NC(C)COc1ccc(F)cc1F,2,13,2,1,1,0,14,3,0,0,0,0,1,3.1202000000000023,64.20370000000003,0.8284939535819443,2.8112545398804905,21.259999999999998,-5.8
4944,CC[NH2+]C1CC(c2nn(C)c(=O)n2C2CCCC2)CCN1,*N1CCC(c2nn(C)c(=O)n2C2CCCC2)CC1 *[NH2+]CC,2,15,0,5,1,0,21,2,0,0,0,2,1,0.07330000000000064,81.20510000000004,0.8257974648258208,4.461779203890163,68.46,-5.9
4945,CCC(C)CCNC(=O)CCC(F)(F)F,*CCCC *CCNC(=O)CCC(F)(F)F,2,10,3,1,1,0,13,1,0,0,0,0,0,2.8813000000000004,52.370700000000035,0.7395079641645113,2.693230272563511,29.1,-5.3
4946,CC[NH+]=C(NCC1CC[NH+](C)C1)NC(C)CC,*CCCC *NC(NCC1CC[NH+](C)C1)=[NH+]CC,2,13,0,4,0,0,16,1,0,0,0,1,0,-2.044799999999995,72.12980000000005,0.3313514063622966,5.786792199947686,42.47,-4.9
4947,CC[NH2+]C(C)[NH2+]C1CC1,*=CC[NH2+]C1CC1 *[NH2+]CC,2,7,0,2,0,0,9,0,0,1,0,0,0,-1.3584999999999978,36.875800000000005,0.440837240294896,6.065502231991069,33.22,-4.2
4948,CCC(C)C(=O)NCC(=O)Nc1cnn(-c2ccccc2F)c1,*CCCC *C(=O)NCC(=O)Nc1cnn(-c2ccccc2F)c1,2,16,1,4,2,0,17,7,0,0,0,1,1,2.112199999999999,84.61640000000003,0.8563052040285265,2.6014315458162685,76.02000000000001,-6.5
4949,CCC(C)NC(=O)C(=O)NC1CCN(c2ccccc2)C1=O,*CCCC *NC(=O)C(=O)NC1CCN(c2ccccc2)C1=O,2,16,0,3,3,0,17,6,0,0,0,1,1,0.8227999999999995,83.23840000000004,0.8084941963545299,2.8786269356006144,78.51,-6.0
4950,CCC(C)CCn1c(C)c2c(=O)n(-c3ccc(Cl)cc3)[nH]c2cc1=O,*CCCC *CCn1c(C)c2c(=O)n(-c3ccc(Cl)cc3)[nH]c2cc1=O,2,19,0,3,2,1,20,7,0,0,0,1,2,3.8785200000000026,101.97470000000006,0.7510931534202957,3.0315743739856345,59.79,-6.1
4951,CCC(C)Nc1ccc2nc(NC(=S)NC(=O)c3ccccc3)oc2c1,*CCCC *Nc1ccc2nc(NC(=S)NC(=O)c3ccccc3)oc2c1,2,19,0,4,2,1,19,9,0,0,0,1,2,4.165000000000002,107.51360000000001,0.5868822115184145,2.755442331692791,79.19000000000001,-6.8
4952,CCC(C)N(C(=O)CSc1ccc(C#N)cc1)C1CC1,*CCCC *N(C(=O)CSc1ccc(C#N)cc1)C1CC1,2,16,0,2,1,1,16,4,1,1,0,0,1,3.4398800000000023,81.50200000000005,0.7531616018687969,2.763353411765342,44.1,0.0
4953,CCC(C)c1n[nH]c(SCc2cc(=O)oc3cc(Br)ccc23)n1,*CCCC *c1n[nH]c(SCc2cc(=O)oc3cc(Br)ccc23)n1,2,16,0,3,2,2,18,7,0,0,0,1,2,4.479400000000004,94.83370000000002,0.510423950250263,3.2365266308754403,71.78,-6.9
4954,CCC(C)CC(=O)NCC(O)c1ccc2c(c1)CCO2,*CCCC *CC(=O)NCC(O)c1ccc2c(c1)CCO2,2,16,0,1,3,0,17,4,0,0,0,1,1,2.2073,77.68250000000005,0.8378526578027914,3.007895225003276,58.56,-5.4
4955,CCC(C)C(=O)NC1CCC(OC(=O)c2ccc(Cl)cc2Cl)CC1,*CCCC *C(=O)NC1CCC(OC(=O)c2ccc(Cl)cc2Cl)CC1,2,18,0,1,3,2,20,5,0,0,0,0,2,4.623700000000004,95.51920000000005,0.7674504524544904,2.6437183923918948,55.4,-6.4
4956,CCC(C)C[NH2+]C(C)c1cccc([N+](=O)[O-])c1,*CCCC *C[NH2+]C(C)c1cccc([N+](=O)[O-])c1,2,13,0,2,2,0,13,4,0,0,0,0,1,2.2653000000000008,67.75880000000004,0.6091254332573307,3.9442311285092533,59.75,-5.8
4957,CCC(C)C(=O)Nc1ccc(CC(=O)[O-])cc1,*CCCC *C(=O)Nc1ccc(CC(=O)[O-])cc1,2,13,0,1,3,0,12,5,0,0,0,0,1,0.9635999999999996,63.23770000000003,0.8247039580937274,2.6966656393819886,69.23,-5.7
4958,CCC(C)C(=O)c1cc2n(n1)C(C(F)(F)F)CC(c1ccc(Cl)cc1)N2,*CCCC *C(=O)c1cc2n(n1)C(C(F)(F)F)CC(c1ccc(Cl)cc1)N2,2,18,3,3,1,1,22,6,0,0,0,1,2,5.425600000000004,93.53720000000003,0.7140826517093743,4.037340073339214,46.92,-7.3
4959,CCC(C)CCNCC(C)C(=O)N(C)c1cccc([N+](=O)[O-])c1,*CCCC *CCN* *CC(C)C(=O)N(C)c1cccc([N+](=O)[O-])c1,3,17,0,3,3,0,18,5,0,0,0,0,1,3.219500000000002,92.61210000000005,0.4303115425001364,3.191406919707262,75.48,-5.8
4960,CCC(C)c1cccc(C[NH+]2CCCC(c3ccn[nH]3)C2)c1,*CCCC *c1cccc(C[NH+]2CCCC(c3ccn[nH]3)C2)c1,2,19,0,3,0,0,19,5,0,0,0,1,2,2.885700000000001,90.11140000000006,0.874069110112823,4.5729703644100885,33.120000000000005,-7.1
4961,CCC(C)n1nnnc1CC(C)C(C)(C)C,*CCCC *n1nnnc1CC(C)C(C)(C)C,2,12,0,4,0,0,14,2,0,0,0,1,0,2.868800000000001,65.14200000000005,0.7895328320162125,3.5460636192458868,43.6,-5.1
4962,CC(C)CC1COCCN1C(=O)CC(Nc1cccc(C#N)c1)c1c(F)cccc1F,*c1ccc(C#N)cc1 *NC(CC(=O)N1CCOCC1CC(C)C)c1c(F)cccc1F,2,24,2,3,2,0,25,7,1,0,0,0,3,4.653280000000004,114.27070000000006,0.6984368566691259,3.4202031597394367,65.36,0.0
4963,Cc1ccc(C(=O)N2CCNC(C(C)C)C2)c(C)n1,*N1CCN(C(=O)c2ccc(C)nc2C)CC1 *C(C)C,2,15,0,3,1,0,16,4,0,0,0,0,2,1.7684399999999998,76.24320000000004,0.8822057482572393,2.8577928428462425,45.230000000000004,-5.8
4964,CCC(C)CN1CC[NH+](C2CC3CCC2C3)CC1,*CCCC *CN1CC[NH+](C2CC3CCC2C3)CC1,2,16,0,2,0,0,20,0,0,0,0,2,1,1.4216,75.82770000000006,0.7939679126640481,5.71111545332345,7.680000000000001,-5.7
4965,CCC(C)[NH2+]C1CCN(S(=O)(=O)Cc2ccccc2)CC1,*CCCC *[NH2+]C1CCN(S(=O)(=O)Cc2ccccc2)CC1,2,16,0,2,2,1,17,5,0,0,0,0,2,1.3427000000000007,85.33920000000005,0.8618688660400934,3.5482668999564826,53.99,-6.0
4966,CCC(C)c1ccc(S(=O)(=O)NC2CCCc3ccccc32)cc1,*CCCC *c1ccc(S(=O)(=O)NC2CCCc3ccccc32)cc1,2,20,0,1,2,1,18,8,0,0,0,0,3,4.5560000000000045,97.59050000000005,0.8650941241014566,2.735611554868827,46.17,-6.6
4967,CCC(C)Oc1ccc(C([NH3+])CC(=O)[O-])cc1,*CCCC *Oc1ccc(C([NH3+])CC(=O)[O-])cc1,2,13,0,1,3,0,13,4,0,0,0,0,1,0.2869000000000007,62.07610000000003,0.7719958929055863,3.939926780683166,77.0,-5.6
4968,CCOC(=O)c1ccc(N=c2scc(C)n2C(C)CC)cc1,*CCCC *n1c(C)csc1=Nc1ccc(C(=O)OCC)cc1,2,17,0,2,2,1,17,6,0,0,0,1,1,4.238120000000004,89.66950000000006,0.7740063112089223,2.855568168333102,43.589999999999996,-5.8
4969,CCC(C)CCNCC[NH+]1CCSC(C)(C)C1,*CCCC *CCN* *CC[NH+]1CCSC(C)(C)C1,3,14,0,2,0,1,17,0,0,0,0,0,1,1.422500000000001,79.04240000000006,0.6730354758350924,4.9999529672625425,16.47,-4.7
4970,CCC(C)CCNC1C(C)CCCN1C(=O)c1cccnc1OCCOC,*CCCC *CCN* *C1C(C)CCCN1C(=O)c1cccnc1OCCOC,3,21,0,3,3,0,24,4,0,0,0,0,2,3.3308000000000018,106.90520000000008,0.6337988480065454,3.6713930348508272,63.69000000000001,-6.2
4971,CCC(C)=C(C#N)C(=O)NC(C)c1nnc2ccccn12,*CCCC *=C(C#N)C(=O)NC(C)c1nnc2ccccn12,2,15,0,5,1,0,15,6,1,0,0,1,1,2.15658,78.14870000000003,0.6881281488371702,3.3546700335265953,83.08,0.0
4972,CCC(C)CCNc1ccc(Cl)cc1NC(=O)C1C2C=CC(C2)C1C(=O)[O-],*CCCC *CCN* *c1ccc(Cl)cc1NC(=O)C1C2C=CC(C2)C1C(=O)[O-],3,21,0,2,3,1,23,6,0,0,0,2,1,3.3148000000000017,105.36740000000006,0.6681010713130914,4.739026968904138,81.25999999999999,-6.1
4973,CCC(C)OC(=O)c1ccc(N2CCCC2)c([N+](=O)[O-])c1,*CCCC *OC(=O)c1ccc(N2CCCC2)c([N+](=O)[O-])c1,2,15,0,2,4,0,17,5,0,0,0,1,1,3.1503000000000014,79.71190000000004,0.4733092301488407,2.504838468539857,72.67999999999999,-5.7
4974,CCC(C)CCNC(=O)c1cccc(CN2C(=O)NC3(CCOc4ccccc43)C2=O)c1,*CCCC *CCN* *C(=O)c1cccc(CN2C(=O)NC3(CCOc4ccccc43)C2=O)c1,3,25,0,3,4,0,26,9,0,0,0,1,3,3.5824000000000016,120.16090000000004,0.6509846933718055,3.594637607255115,87.74000000000001,-7.2
4975,CCC(C)C(C)(C)C[NH2+]Cc1cc(Br)c2c(c1)OCCCO2,*CCCC *C(C)(C)C[NH2+]Cc1cc(Br)c2c(c1)OCCCO2,2,18,0,1,2,1,20,3,0,0,0,0,1,3.746100000000002,93.48140000000006,0.82680069902965,4.043883679051891,35.07,-6.2
