,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score,rank
1290,CCC(CO)NC(=O)C(=O)NC(CC)CO,*C(CC)CO *NC(=O)C(=O)N* *C(CC)CO,3,10,0,2,4,0,13,2,0,0,0,0,0,-1.2394,58.61500000000004,0.4541968386209999,3.168749333531601,98.66,-5.1,4
1388,O=C([O-])COc1ccccc1C[NH+]1CCC2(CC[NH2+]CC2)CC1,*CC(=O)[O-] *Oc1ccccc1C[NH+]1CCC2(CC[NH2+]CC2)CC1,2,18,0,2,3,0,21,4,0,0,0,0,3,-1.6624,83.90510000000005,0.723815743441,5.21838474974853,70.41,-6.4,4
1292,CCC(C)NC(=O)CN1CCOC(CC(=O)[O-])C1,*CCCC *NC(=O)CN1CCOC(CC(=O)[O-])C1,2,12,0,2,4,0,16,2,0,0,0,0,1,-1.2580999999999978,63.69970000000004,0.642210826953031,3.4341826891987317,81.7,-5.6,4
1363,COc1ccccc1N1C(=O)C(Cc2ccccc2)[NH+]=C1N1CCN(C)CC1,*c1ccccc1OC *N1C(=O)C(Cc2ccccc2)[NH+]=C1N1CCN(C)CC1,2,22,0,4,2,0,23,8,0,0,0,1,3,0.3371,109.45370000000008,0.851248927859,3.3329995044709104,49.99,-7.0,4
1362,CCc1ccc2c(c1)C1(NC(C(C)CC)C3C(=O)N(Cc4ccc5c(c4)OCO5)C(=O)C31)C(=O)N2,*CCCC *C1NC2(C(=O)Nc3ccc(CC)cc32)C2C(=O)N(Cc3ccc4c(c3)OCO4)C(=O)C12,2,27,0,3,5,0,31,9,0,0,0,4,2,2.9444,127.60840000000006,0.6458152812293456,4.459634948925201,96.97,-8.2,4
1361,O=C1CC(c2ccccc2C(F)(F)F)C2C(=O)N=C(c3ccccc3)N=C2N1,*C1CC(=O)NC2=NC(c3ccccc3)=NC(=O)C21 *c1ccccc1C(F)(F)F,2,20,3,3,2,0,21,10,0,0,0,0,4,3.3106,95.8557,0.8464997824089999,3.5976671592793714,70.89,-8.3,4
1360,O=C(CC1CCC1)NCCCN1C(=O)CCC1=O,*CC(=O)NCCCN1C(=O)CCC1=O *C1CCC1,2,13,0,2,3,0,16,3,0,0,1,1,0,0.8319,65.53870000000003,0.571189508014,2.1380741952226843,66.48,-5.3,4
1359,CCNC(=O)CNC(=O)C=Cc1ccco1,*NCC *C(=O)CNC(*)=O *C=Cc1ccco1,3,11,0,2,3,0,11,5,0,0,0,1,0,0.5451,59.43540000000002,0.728304154622,2.1978930907329466,71.34,-5.2,4
1358,COCCOC(=O)c1c(C)[nH]c(C(N)=O)c1C,*CCOC *OC(=O)c1c(C)[nH]c(C(N)=O)c1C,2,11,0,2,4,0,13,4,0,0,0,1,0,0.53364,60.94310000000002,0.590974348135,2.2648142741482484,94.41,-5.3,4
1357,Cc1cc(C(=O)N2CCOCC2)nn1CC(=O)NC(C)(C)C,*c1cc(C)n(CC(=O)NC(C)(C)C)n1 *C(=O)N1CCOCC1,2,15,0,4,3,0,19,4,0,0,0,1,1,0.57862,81.58220000000004,0.902819905183,2.3116018187252165,76.46000000000001,-5.7,4
1356,CCCCOCC(=O)Nc1cccc(N)c1,*CCCC *NC(=O)CO* *c1cccc(N)c1,3,12,0,2,2,0,12,4,0,0,0,0,1,2.024,65.21110000000003,0.574212583221,1.792459244579101,64.35,-5.3,4
1355,COCCN(C)C(=O)Nc1cc(OC)ccc1OC,*CCOC *N(C)C(=O)Nc1cc(OC)ccc1OC,2,13,0,2,4,0,15,4,0,0,0,0,1,1.8139,73.07070000000004,0.8604448007500001,1.874775570743454,60.03,-5.5,4
1354,O=C(NNC(=O)c1cccc2cn[nH]c12)c1cc(-c2ccccc2)on1,*C(=O)NNC(=O)c1cc(-c2ccccc2)on1 *c1cccc2cn[nH]c12,2,18,0,5,3,0,18,11,0,0,0,2,2,2.2927,92.9651,0.493082333572,2.3163011493826886,112.91,-7.5,4
1353,Cc1ocnc1CNC(=O)C(=O)Nc1cccnc1-c1ccccc1,*c1ncoc1C *CNC(=O)C(=O)N* *c1cccnc1-c1ccccc1,3,18,0,4,3,0,17,10,0,0,0,1,2,2.29992,91.3894,0.713800414481,2.505128159253566,97.12,-7.6,4
1352,CC(NC(=O)c1nc2ccccc2c(=O)[nH]1)c1ccc2c(c1)OCCO2,*C(C)c1ccc2c(c1)OCCO2 *NC(*)=O *c1nc2ccccc2c(=O)[nH]1,3,19,0,3,4,0,20,9,0,0,0,0,4,2.1853,95.67690000000005,0.756706811304,2.751749175767636,93.31,-7.7,4
1351,O=C(Cc1ccccc1)N1CC(=O)N2CCc3ccccc3C2C1,*CC(=O)N1CC(=O)N2CCc3ccccc3C2C1 *c1ccccc1,2,20,0,2,2,0,19,8,0,0,0,0,4,2.1973,91.32600000000004,0.8534904295769999,2.5618310397445416,40.620000000000005,-7.7,4
1350,Cc1ccc(S(=O)(=O)N2CCCC(C(=O)Nc3nnc(-c4cc(C)nn4C)o3)C2)cc1,*S(=O)(=O)c1ccc(C)cc1 *N1CCCC(C(=O)Nc2nnc(-c3cc(C)nn3C)o2)C1,2,20,0,6,4,1,24,10,0,0,0,2,2,2.1263400000000003,112.52850000000002,0.641658685285,2.9604513368559733,123.22,-7.7,4
1349,Cc1ccc(C(=O)NN2CC(C(=O)OCC(=O)c3ccc(F)cc3)CC2=O)cc1,*c1ccc(C)cc1 *C(=O)NN1CC(C(=O)OCC(=O)c2ccc(F)cc2)CC1=O,2,21,1,2,5,0,21,10,0,0,0,1,2,2.05352,100.15470000000002,0.596658672369,2.665564573637166,92.78,-7.6,4
1348,Cc1cnc(C(=O)NNC(=O)C(C)Oc2ccc3ccccc3c2)cn1,*c1cnc(C)cn1 *C(=O)NNC(=O)C(C)Oc1ccc2ccccc2c1,2,19,0,4,3,0,18,10,0,0,0,0,3,2.16672,96.41590000000004,0.705876103574,2.606618631069089,93.21,-7.6,4
1347,NC(=O)c1ccc(CNC(=O)c2cccc(-c3ccoc3)c2)o1,*C(N)=O *C(=O)NCc1ccc(*)o1 *c1cccc(-c2ccoc2)c1,3,17,0,2,4,0,16,9,0,0,0,2,1,2.5685,82.54010000000002,0.7545826492800001,2.2723691436032034,98.47,-7.6,4
1346,O=C1CCC(C(=O)NCc2cccc(Oc3ccccc3)c2)N1,*C1CCC(=O)N1 *C(=O)NCc1cccc(Oc2ccccc2)c1,2,18,0,2,3,0,17,8,0,0,0,1,2,2.3737,85.96940000000005,0.8913344552200001,2.386831822079186,67.43,-7.6,4
1345,COc1cccc(C2(CNC(=O)c3ccc(OC)nn3)CCCC2)c1,*c1cccc(OC)c1 *C1(CNC(=O)c2ccc(OC)nn2)CCCC1,2,19,0,3,3,0,20,7,0,0,0,1,2,2.7356,94.05720000000004,0.8699863887549999,2.3919108515612586,73.34,-7.7,4
1344,COc1ccc(N2CC(C(=O)Nc3cccc(-n4c(C)c[nH]c4=O)c3)CC2=O)cc1,*c1ccc(OC)cc1 *N1CC(C(=O)Nc2cccc(-n3c(C)c[nH]c3=O)c2)CC1=O,2,22,0,4,4,0,23,10,0,0,0,2,2,2.47422,113.21040000000004,0.679838269357,2.749105429449405,96.43,-7.8,4
1343,O=C(NCc1ccnc(-n2ccnc2)c1)C1CC(c2cc(F)ccc2F)=NO1,*C(=O)C1CC(c2cc(F)ccc2F)=NO1 *NCc1ccnc(-n2ccnc2)c1,2,19,2,5,2,0,21,10,0,0,0,2,2,2.3549,95.59070000000004,0.7341112344220001,3.127221726693132,81.4,-7.8,4
1364,O=C(CSC1=Nc2c(cnn2-c2ccc(Cl)cc2)C2=[NH+]CCCN12)N1CCOCC1,*CC(=O)N1CCOCC1 *SC1=Nc2c(cnn2-c2ccc(Cl)cc2)C2=[NH+]CCCN12,2,20,0,6,2,2,26,8,0,0,0,1,4,0.6517,116.78770000000004,0.763960453366,3.4524053264444845,76.92999999999999,-7.1,4
1342,CC1COC(CO)CN1C(=O)c1cc(CCc2ccccc2)ccc1O,*N1CC(CO)OCC1C *C(=O)c1cc(CCc2ccccc2)ccc1O,2,21,0,1,4,0,21,7,0,0,0,0,3,2.3992,99.28110000000004,0.864348256435,3.041104449221032,70.0,-7.8,4
1365,COCCNC(=O)C1[NH+]=c2c(NC(=O)Nc3ccccc3)cc(C)cc2=C1c1ccccc1,*CCOC *NC(=O)C1[NH+]=c2c(NC(=O)Nc3ccccc3)cc(C)cc2=C1c1ccccc1,2,26,0,4,3,0,24,12,0,0,0,1,3,0.68302,127.20380000000004,0.412048658471,3.383194318746627,93.43,-7.2,4
1367,CSc1nc(N2CC[NH+](CC(N)=O)CC2)c2c3c(sc2n1)CCCC3,*c1nc(SC)nc2sc3c(c12)CCCC3 *N1CC[NH+](CC(N)=O)CC1,2,17,0,5,1,2,23,5,0,0,0,1,3,0.4822,102.80910000000004,0.610126592551,3.7490166207920272,76.55000000000001,-7.2,4
1192,CC(C(N)=O)[NH+]1CCN(C(=O)c2ccc(C(F)(F)F)cc2)CC1,*C(C)C(N)=O *[NH+]1CCN(C(=O)c2ccc(C(F)(F)F)cc2)CC1,2,15,3,3,2,0,19,5,0,0,0,0,2,-0.0801,76.70060000000002,0.838753396612,3.7376140597740872,67.84,-6.8,4
1387,CN(C(=O)C1Cc2[nH+]c[nH]c2CN1)C1CC[NH+](C)CC1,*N(C)C1CC[NH+](C)CC1 *C(=O)C1Cc2[nH+]c[nH]c2CN1,2,14,0,5,1,0,19,3,0,0,0,1,2,-2.0214,74.09280000000004,0.621241489952,5.604088501938326,66.71000000000001,-6.4,4
1386,CC[NH2+]C(O)C1CCCN(C(=O)CN2CC[NH+](CC)CC2)C1,*C1(CO)CCCN(C(=O)CN2CC[NH+](CC)CC2)C1 *[NH2+]CC,2,16,0,4,2,0,22,1,0,0,0,0,2,-2.6528999999999936,85.45490000000005,0.4693139481552916,5.047019784317208,64.83000000000001,-5.6,4
1385,CC[NH2+]c1cnc(N2CC[NH+](C)CC2)[nH]c1=O,*c1cc(=O)[nH]c(N2CC[NH+](C)CC2)n1 *[NH2+]CC,2,11,0,5,1,0,15,3,0,0,0,0,2,-2.6805999999999965,65.81780000000002,0.5382666755362675,5.171902158763633,70.03999999999999,-5.7,4
1384,CCC1C[NH+](Cc2cc(=O)n(C)c(=O)n2C)CCN1CC(C)O,*[NH+]1CCN(CC(C)O)C(CC)C1 *Cc1cc(=O)n(C)c(=O)n1C,2,16,0,4,3,0,21,3,0,0,0,0,2,-2.0561,88.65750000000004,0.693828486187,4.786979661710814,71.91000000000001,-5.5,4
1383,O=C(CC1CSCC[NH2+]1)NCC1CCC(C(=O)[O-])O1,*CC(=O)NCC1CCC(C(=O)[O-])O1 *C1CSCC[NH2+]1,2,12,0,2,4,1,18,2,0,0,0,1,1,-2.531,68.43410000000003,0.614104509482,5.195349957158107,95.07,-5.8,4
1382,C[NH2+]C1(C(=O)[O-])CCCC(N(C)C2CC[NH+](C)CC2)C1,*C1([NH2+]C)CCCC(N(C)C2CC[NH+](C)CC2)C1 *C(=O)[O-],2,15,0,3,2,0,20,1,0,0,0,0,2,-2.7802,75.24910000000006,0.615842705147,5.86241263759069,64.42,-5.8,4
1381,C1C[NH2+]C(Cc2nc(C3C[NH+]4CCN3CC4)no2)C1,*C1CCC[NH2+]1 *Cc1nc(C2C[NH+]3CCN2CC3)no1,2,13,0,5,1,0,20,2,0,0,0,2,3,-2.4069,67.69410000000003,0.676481590287,6.5746527420194525,63.21,-5.9,4
1380,COc1ccc2c(c1)=[NH+]C(SCC1Nc3ccc(Cl)cc3N1CCO)[NH+]=2,*C1[NH+]=c2ccc(OC)cc2=[NH+]1 *SCC1Nc2ccc(Cl)cc2N1CCO,2,18,0,4,2,2,22,7,0,0,0,2,2,-1.9701,101.91590000000004,0.487422997957,4.857388149844732,72.67,-5.7,4
1379,CC1CCC(CNC(=O)C[NH+]2CCNC(=O)C2)([NH+]2CCCCC2)CC1,*C1([NH+]2CCCCC2)CCC(C)CC1 *CNC(=O)C[NH+]1CCNC(=O)C1,2,19,0,4,2,0,25,2,0,0,0,0,3,-1.865,96.49380000000006,0.497722665696,5.351925460942155,67.08,-6.7,4
1378,O=C(CC1C(=O)NCC[NH+]1Cc1ccc(F)cc1)NCCn1cc[nH+]c1,*CC(=O)NCCn1cc[nH+]c1 *C1C(=O)NCC[NH+]1Cc1ccc(F)cc1,2,18,1,5,2,0,21,7,0,0,0,1,2,-1.4689,91.34580000000004,0.595979191871,4.974629995998578,81.71,-6.7,4
1377,Cn1c(C[NH+]2CCC3(CC2)NC(=O)CC3C(=O)[O-])nc2ccccc21,*c1nc2ccccc2n1C *C[NH+]1CCC2(CC1)NC(=O)CC2C(=O)[O-],2,18,0,4,3,0,22,6,0,0,0,2,2,-1.6232,88.33640000000004,0.743558772395,5.048004723627495,91.49,-6.7,4
1376,CC(C(=O)NC1CC[NH+](C)CC1)N1CC[NH2+]CC1,*C(=O)C(C)N1CC[NH2+]CC1 *NC1CC[NH+](C)CC1,2,13,0,4,1,0,18,1,0,0,0,0,2,-2.9528,70.47980000000004,0.527351763287,5.176475057997246,53.39,-5.2,4
1375,N#CC(=CC1C(=O)N2C=CC=CC2=NC1N1CCOCC1)C1[NH+]=c2ccccc2=[NH+]1,*=C(C#N)C1[NH+]=c2ccccc2=[NH+]1 *=CC1C(=O)N2C=CC=CC2=NC1N1CCOCC1,2,22,0,6,2,0,24,9,1,0,0,1,4,-3.52462,105.5384,0.519885953978,5.350583532280102,96.87,0.0,4
1374,C[NH2+]CC(C)C(=O)N1CCC([NH+]2CCCC2C(=O)[O-])CC1,*C(=O)C(C)C[NH2+]C *N1CCC([NH+]2CCCC2C(=O)[O-])CC1,2,15,0,3,3,0,20,2,0,0,0,1,1,-3.3961,75.34110000000004,0.5672725155780001,5.789094589857093,81.49,-5.4,4
1373,CC([NH2+]C1CC(=O)N(C)C1=O)C(C)C(=O)[O-],*C(C)C(C)C(=O)[O-] *[NH2+]C1CC(=O)N(C)C1=O,2,10,0,2,4,0,13,3,0,0,0,1,0,-2.9184,51.74040000000002,0.544640954205,5.151343360151404,94.12,-5.5,4
1372,CC[NH+]1CCN(C(=O)C(C)N2CC[NH+](CCCO)CC2)CC1,*N1CC[NH+](CC)CC1 *C(=O)C(C)N1CC[NH+](CCCO)CC1,2,16,0,4,2,0,22,1,0,0,0,0,2,-3.2952,86.11920000000005,0.494702644362,5.2822758077587215,52.66,-5.5,4
1371,O=C1C(=CNCCC2=c3ccccc3=[NH+]C2)S(=O)(=O)N(Cc2cccc(F)c2)c2ccsc21,*NC=C1C(=O)c2sccc2N(Cc2cccc(F)c2)S1(=O)=O *CCC1=c2ccccc2=[NH+]C1,2,24,1,3,3,2,24,13,0,0,0,2,3,0.8057,124.88770000000002,0.4091287898430001,3.806735782240224,80.45,-7.3,4
1370,O=C1OCCC1[NH+]1CCN(Cc2nc(-c3cccc(C(F)(F)F)c3)no2)CC1,*C1CCOC1=O *[NH+]1CCN(Cc2nc(-c3cccc(C(F)(F)F)c3)no2)CC1,2,18,3,4,3,0,25,6,0,0,0,2,2,0.7714,90.07370000000004,0.781701961598,3.949959461735869,72.9,-7.3,4
1369,CC[NH2+]n1nnc(C2(Nc3ccc4c(c3)OCCO4)CCCC2)n1,*n1nnnc1C1(Nc2ccc3c(c2)OCCO3)CCCC1 *[NH2+]CC,2,16,0,6,2,0,22,5,0,0,0,2,2,0.6721000000000001,86.88210000000004,0.7828667011626628,3.63822998708861,90.7,-7.2,4
1368,O=C(Cc1c[nH]c2ccccc12)N1CC[NH+](CC2CCOC2)CC1,*CC(=O)N1CC[NH+](CC2CCOC2)CC1 *c1c[nH]c2ccccc12,2,19,0,3,2,0,22,5,0,0,0,2,2,0.474,93.07240000000004,0.8750362689040001,3.852803047173732,49.77,-7.2,4
1366,CCc1onc(C)c1NC(=O)c1cc(C)c2c(=O)[nH]c([O-])nc2n1,*c1c(C)noc1CC *NC(=O)c1cc(C)c2c(=O)[nH]c([O-])nc2n1,2,15,0,5,4,0,18,8,0,0,0,1,2,0.81124,82.91290000000001,0.737119353806,3.382906230563444,136.83,-7.2,4
1291,CCC(C)NC(=O)C(=O)[O-],*CCCC *NC(=O)C(=O)[O-],2,6,0,1,3,0,7,2,0,0,0,0,0,-1.3489999999999993,32.90269999999999,0.4870578302870896,3.362334899133333,69.23,-4.7,4
1341,O=C(NCCCN1C(=O)NC2(CCCC2)C1=O)Nc1cccc(CN2CCOC2=O)c1,*C(=O)Nc1cccc(CN2CCOC2=O)c1 *CCN* *CN1C(=O)NC2(CCCC2)C1=O,3,21,0,5,5,0,27,7,0,0,0,3,1,2.015,111.28210000000004,0.454667605784,2.990719479794011,120.08,-7.6,4
1339,Cc1cc(C)n(-c2nc(C)c(C)c(Oc3cccc(C(=O)[O-])c3)n2)n1,*n1nc(C)cc1C *c1cccc(Oc2nc(*)nc(C)c2C)c1 *C(=O)[O-],3,18,0,4,3,0,18,9,0,0,0,1,2,2.05178,88.94850000000004,0.726525681127,2.80593685490574,92.96,-7.6,4
1313,Cc1nc(=O)[nH]c(C)c1CC(=O)N1CCC(C(=O)[O-])C1C,*c1c(C)nc(=O)[nH]c1C *CC(=O)N1CCC(C(=O)[O-])C1C,2,14,0,3,4,0,17,5,0,0,0,1,1,-1.08386,72.32470000000002,0.8019143239059999,3.9230906324615926,106.19,-6.1,4
1312,COC(CN(C)c1c[nH]c(=O)[nH]c1=O)OC,*CC(OC)OC *N(C)c1c[nH]c(=O)[nH]c1=O,2,9,0,3,4,0,13,3,0,0,0,0,1,-0.8817,58.759400000000014,0.670737545793,3.037183895741892,87.42,-5.4,4
1311,Cc1cc(S(=O)(=O)NC(CO)C(=O)[O-])ccc1OC(C)C,*S(=O)(=O)c1ccc(OC(C)C)c(C)c1 *NC(CO)C(=O)[O-],2,13,0,1,6,1,15,6,0,0,0,0,1,-0.82868,73.14530000000003,0.7100113614139999,2.996861936106773,115.76,-5.8,4
1310,CCC(C)C(=O)C(=O)Nc1c[nH]c(=O)[nH]c1=O,*CCCC *C(=O)C(=O)Nc1c[nH]c(=O)[nH]c1=O,2,10,0,3,4,0,12,5,0,0,0,0,1,-0.3830999999999997,60.77510000000001,0.6213014367360288,3.1007850373753003,111.88999999999999,-6.2,4
1309,CC(OC(=O)CC1=c2ccccc2=[NH+]C1)C(=O)NC1CCCC1,*C(C)C(=O)NC1CCCC1 *OC(*)=O *CC1=c2ccccc2=[NH+]C1,3,18,0,2,3,0,19,6,0,0,0,2,1,-1.0683,84.60240000000005,0.7154578950130001,3.672267319417666,69.37,-6.2,4
1308,Cc1nn(C)c(=O)c(C(=O)N2CCCCC2C(=O)[O-])c1C,*c1c(C)c(C)nn(C)c1=O *C(=O)N1CCCCC1C(=O)[O-],2,14,0,3,4,0,17,5,0,0,0,0,2,-0.85826,72.63450000000003,0.740257342608,3.2580249880548244,95.33,-6.2,4
1307,CC1(C)CN(CC(N)=NOCC(=O)NC2CC2)CCO1,*N1CCOC(C)(C)C1 *CC(N)=NOCC(=O)NC1CC1,2,13,0,4,3,0,19,2,0,1,0,0,1,-0.3354,75.21010000000004,0.409918450472,2.833869361825004,89.17999999999999,-5.5,4
1306,O=C1CN(C(=O)CC2CCCCO2)CCN1,*N1CCNC(=O)C1 *C(=O)CC1CCCCO1,2,11,0,2,3,0,15,2,0,0,0,0,2,-0.096,57.79770000000004,0.737215678569,2.8226408439265533,58.64,-5.9,4
1305,C[NH+]=C(NCc1ccc(C(=O)N(C)C)cc1)NC(C)C,*NC(NC(C)C)=[NH+]C *Cc1ccc(*)cc1 *C(=O)N(C)C,3,15,0,4,1,0,15,5,0,0,0,0,1,-0.4576,81.46460000000005,0.535525010913,2.8558414364170783,58.34,-5.8,4
1304,CCC(C)NCC(=O)N1CCNC(=O)C1,*CCCC *NCC(=O)N1CCNC(=O)C1,2,10,0,3,2,0,13,2,0,0,0,0,1,-0.6670999999999987,57.34540000000003,0.6510541276804149,2.8159712741510425,61.440000000000005,-5.2,4
1303,CCC(C)C(=O)NNC(=O)C(=O)NC(C)C,*CCCC *C(=O)NNC(=O)C(=O)NC(C)C,2,10,0,3,3,0,12,3,0,0,0,0,0,-0.295499999999999,59.01910000000003,0.4586089803682511,2.710042540639172,87.30000000000001,-5.5,4
1302,CCC(C)OC(=O)c1cn(CC(N)=O)nn1,*CCCC *OC(=O)c1cn(CC(N)=O)nn1,2,9,0,4,3,0,12,4,0,0,0,1,0,-0.28130000000000044,54.384900000000016,0.6956795644338374,2.937842243942109,100.1,-6.0,4
1301,CC(O)(CNC(=O)c1cnccn1)CN1CCOCC1,*CC(C)(O)CN1CCOCC1 *NC(=O)c1cnccn1,2,13,0,4,3,0,17,4,0,0,0,0,2,-0.7104,72.24800000000003,0.773412737406,2.9263662347318498,87.58,-5.8,4
1300,O=C([O-])c1ccc(NC(=O)C2CCS(=O)(=O)C2)cc1,*C(=O)[O-] *C(=O)Nc1ccc(*)cc1 *C1CCS(=O)(=O)C1,3,12,0,1,5,1,13,7,0,0,0,1,1,-0.5767,66.16300000000003,0.8316832614059999,2.9467277540888457,103.36999999999998,-6.1,4
1299,Nc1cccc(C(=O)N2CCCC2C(=O)[O-])c1,*c1cccc(N)c1 *C(=O)N1CCCC1C(=O)[O-],2,12,0,2,3,0,13,5,0,0,0,1,1,-0.3767,59.91990000000002,0.7314380450460001,2.875511387620799,86.46000000000001,-5.9,4
1298,O=C(Cc1ccc(F)c(F)c1)NC1COCC1C(=O)[O-],*CC(=O)NC1COCC1C(=O)[O-] *c1ccc(F)c(F)c1,2,13,2,1,4,0,16,5,0,0,0,1,1,-0.6116,61.30870000000003,0.8332659558859999,3.41298270752076,78.46,-6.3,4
1297,CCc1nn(C)cc1NC(=O)CNS(=O)(=O)CC,*c1cn(C)nc1CC *NC(=O)CNS(=O)(=O)CC,2,10,0,4,3,1,13,5,0,0,0,1,0,-0.1397,68.67920000000004,0.778663687165,2.6741567721457606,93.09,-5.6,4
1296,CC(=O)N1CCN(C(=O)C2CC(=O)N(CC3CC3)C2)CC1,*C(C)=O *N1CCN(C(=O)C2CC(=O)N(CC3CC3)C2)CC1,2,15,0,3,3,0,20,3,0,1,0,1,1,-0.0644,76.24500000000005,0.753985869582,2.661166319998744,60.93000000000001,-5.7,4
1295,CCC(C)OCC(=O)NCC(N)=O,*CCCC *OCC(=O)NCC(N)=O,2,8,0,2,3,0,10,2,0,0,0,0,0,-0.5969999999999993,47.909100000000024,0.583826490016587,2.7188215539598595,81.41999999999999,-5.2,4
1294,CCCC[NH+](C)CC(=O)N1CCN(C(=O)C(=O)N2CCCC2)CC1,*CCCC *[NH+](C)CC(=O)N1CCN(C(=O)C(=O)N2CCCC2)CC1,2,17,0,4,3,0,22,3,0,0,0,1,1,-1.4056,90.50270000000005,0.6626466389769999,3.62751727559824,65.37,-5.5,4
1293,COC(=O)C1CCN(C(=O)NC(C)CC(=O)[O-])C1,*C(=O)OC *CC(C)NC(=O)N1CCC(*)C1 *C(=O)[O-],3,11,0,2,5,0,15,3,0,0,0,1,0,-1.2806,59.313700000000026,0.667629323738,3.415962163296064,98.77,-5.3,4
1314,CN(C)C(=O)C1CC[NH+](CCN2C(=O)c3ccccc3C2=O)CC1,*N(C)C *C(=O)C1CC[NH+](CCN2C(=O)c3ccccc3C2=O)CC1,2,18,0,3,3,0,20,6,0,0,0,1,2,-0.3343,88.79070000000004,0.796468501682,3.3861848131748618,62.13,-6.3,4
1340,CN(C)C(=O)C(Cc1ccccc1)NC(=O)c1noc2c1CCCC2,*N(C)C *C(=O)C(Cc1ccccc1)NC(=O)c1noc2c1CCCC2,2,19,0,3,3,0,20,7,0,0,0,1,2,1.9827,93.23920000000004,0.907020880715,2.7709885432823502,75.44,-7.5,4
1315,CN(C)C(=O)CNC(=O)N1CCC(O)(C(F)(F)F)C1,*N(C)C *C(=O)CNC(*)=O *N1CCC(O)(C(F)(F)F)C1,3,10,3,3,3,0,17,2,0,0,0,1,0,-0.2167,59.287500000000016,0.7603371018999999,3.2326276816338284,72.88000000000001,-6.3,4
1317,COc1ccc(NC(=O)COc2ccccc2C)c(N)c1,*c1ccc(OC)cc1N *NC(=O)COc1ccccc1C,2,16,0,2,3,0,15,7,0,0,0,0,2,2.60332,82.71010000000003,0.8262619130869999,1.7129693049171753,73.58,-5.9,4
1338,O=C([O-])c1ccc(NC(=O)C2CC=CCC2C(=O)Nc2cccc([N+](=O)[O-])c2)cc1,*C(=O)[O-] *C(=O)Nc1ccc(*)cc1 *C(=O)C1CC=CCC1* *Nc1cccc([N+](=O)[O-])c1,4,21,0,3,6,0,21,11,0,0,0,0,3,2.1179,106.4823,0.427565904217,3.2779479678445367,141.47,-7.8,4
1337,O=C(NCCc1ccc(C(F)(F)F)cc1)NCc1nnc2n1CCC2,*C(=O)NCc1nnc2n1CCC2 *CCN* *c1ccc(C(F)(F)F)cc1,3,16,3,5,1,0,21,6,0,0,0,2,1,2.285,83.72940000000004,0.8679287475799998,2.3132107161333053,71.84,-7.4,4
1336,CN1CCN(CC(=O)Nc2cccnc2)c2ccc(F)cc21,*N1CCN(C)c2cc(F)ccc21 *CC(=O)Nc1cccnc1,2,16,1,4,1,0,17,7,0,0,0,0,3,2.1156,84.74970000000003,0.946694656878,2.2231101703735714,48.47,-7.3,4
1335,COc1ccc(C(=O)N2CC(=O)Nc3ccccc32)cc1S(=O)(=O)N1CCCC1,*c1ccc(OC)c(S(=O)(=O)N2CCCC2)c1 *C(=O)N1CC(=O)Nc2ccccc21,2,20,0,3,5,1,22,10,0,0,0,1,3,2.0786,107.73500000000004,0.828401886043,2.2379611691760104,96.02,-7.3,4
1334,c1ccc(-c2noc(NCc3cc(N4CCOCC4)ncn3)n2)cc1,*c1ccccc1 *c1noc(NCc2cc(N3CCOCC3)ncn2)n1,2,17,0,6,2,0,20,8,0,0,0,1,3,1.9753,92.12470000000005,0.759265198704,2.4449970823304903,89.2,-7.4,4
1333,CNC(=O)Nc1cc(-c2cccc(Cl)c2)nn1CCO,*C(=O)NC *Nc1cc(-c2cccc(Cl)c2)nn1CCO,2,13,0,4,2,1,15,6,0,0,0,1,1,1.9471,77.83720000000001,0.810731530953,2.2859298063804503,79.18,-7.3,4
1332,Cc1cccc(C(=O)OCC(=O)NCCc2ccc(Cl)cc2)c1,*c1cccc(C)c1 *CNC(=O)COC(*)=O *Cc1ccc(Cl)cc1,3,18,0,1,3,1,16,8,0,0,0,0,2,3.16412,89.62720000000003,0.8155205374950001,1.6662843883584486,55.400000000000006,-5.6,4
1331,CCCOc1ccc(C(=O)OC)cc1Br,*CCC *Oc1ccc(C(=O)OC)cc1Br,2,11,0,0,3,1,11,4,0,0,0,0,1,3.0245,61.267500000000034,0.782262975753,1.6972348073592638,35.53,-5.3,4
1330,Cc1ccc(CNS(=O)(=O)c2ccc(C)cc2C)cc1,*c1ccc(C)cc1 *CNS(=O)(=O)c1ccc(C)cc1C,2,16,0,1,2,1,13,8,0,0,0,0,2,3.09036,81.12050000000004,0.928217996152,1.709161389797032,46.17,-5.5,4
1329,CCOC(=O)Cc1ccc(Cl)cc1Cl,*OCC *C(=O)Cc1ccc(Cl)cc1Cl,2,10,0,0,2,2,10,4,0,0,0,0,1,3.099,56.79900000000003,0.74010173251,1.69744738731157,26.3,-5.6,4
1328,Cc1ccc(OCC(=O)NCc2ccco2)cc1C,*c1ccc(C)c(C)c1 *CNC(=O)CO* *c1ccco1,3,15,0,1,3,0,14,6,0,0,0,1,1,2.59164,71.96570000000003,0.895193514137,1.7923463794219536,51.47,-6.2,4
