,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score,rank
989,CN1CCN(C(=O)CC2CCCC2)CC1,*N1CCN(C)CC1 *C(=O)CC1CCCC1,2,12,0,2,1,0,15,1,0,0,0,1,1,1.3407,60.65200000000005,0.6940204135089999,1.8946615624532903,23.55,-5.3,3
988,CC(C)(O)CNC(=O)Cc1ccc(NC(=O)C2CC2)cc1,*CC(C)(C)O *NC(=O)Cc1ccc(NC(=O)C2CC2)cc1,2,16,0,2,3,0,17,5,0,1,0,0,1,1.4647,80.80720000000004,0.74940948339,1.936659005047554,78.43,-6.1,3
987,CCNC(=O)CN(CC)C(=O)COc1ccccc1F,*NCC *C(=O)CN(*)CC *C(=O)COc1ccccc1F,3,14,1,2,3,0,15,5,0,0,0,0,1,1.1891,72.83270000000003,0.827038432538,1.948999431755075,58.64,-5.7,3
986,COc1ccc(Br)c(C(=O)N2CCN(CCO)CC2)c1,*c1cc(OC)ccc1Br *C(=O)N1CCN(CCO)CC1,2,14,0,2,3,1,17,4,0,0,0,0,2,1.2078,80.12330000000003,0.903855711016,1.928684201984844,53.010000000000005,-5.5,3
985,CS(=O)(=O)NC1CCN(C(=O)c2ccc(F)cc2F)CC1,*S(C)(=O)=O *NC1CCN(*)CC1 *C(=O)c1ccc(F)cc1F,3,13,2,2,3,1,16,6,0,0,0,0,2,1.1186,73.26300000000002,0.919800687868,2.064886535411928,66.48,-6.1,3
1012,COc1ccccc1-n1c(=O)[nH]c2c(C(N)=O)nc(-c3cccnc3)nc21,*c1ccccc1OC *n1c(=O)[nH]c2c(C(N)=O)nc(-c3cccnc3)nc21,2,18,0,6,3,0,19,11,0,0,0,1,3,1.2783,97.78659999999998,0.569013634146,2.431992295504356,128.77999999999997,-7.2,3
984,Cc1noc(-c2ccc(C(=O)NCCN3CCOCC3)cc2)n1,*c1nc(C)no1 *CCNC(=O)c1ccc(*)cc1 *N1CCOCC1,3,16,0,4,3,0,19,6,0,0,0,1,2,1.10702,84.06320000000004,0.901412100431,2.0617528613779683,80.49000000000001,-6.0,3
1013,Cc1nnc(NC(=O)c2ccccc2Cc2ccccc2)s1,*c1nnc(C)s1 *NC(=O)c1ccccc1Cc1ccccc1,2,17,0,3,1,1,15,9,0,0,0,1,2,3.68962,88.28920000000004,0.777437752209,1.8605036456482968,54.88,-7.3,3
1016,CCCNc1nccc(-c2cccc3ccccc23)n1,*CCC *Nc1nccc(-c2cccc3ccccc23)n1,2,17,0,3,0,0,14,8,0,0,0,0,3,4.1187,83.75470000000004,0.7399446753769999,1.908173161753888,37.81,-7.4,3
1042,CC(N)NS(=O)(=O)c1cccc(S(N)(=O)=O)c1,*NCC *NS(=O)(=O)c1cccc(S(N)(=O)=O)c1,2,8,0,3,4,2,10,7,0,0,0,0,1,-1.0829999999999984,61.78610000000002,0.602754134976305,2.7668109115011728,132.35,-6.1,3
920,O=C(OCc1cc(=O)oc2cc(O)c(O)cc12)c1nn(-c2ccccc2)c(=O)c2ccccc12,*C(=O)c1nn(-c2ccccc2)c(=O)c2ccccc12 *OCc1cc(=O)oc2cc(O)c(O)cc12,2,25,0,2,7,0,24,14,0,0,0,0,5,3.2603,122.2731,0.235376752089,2.4531140028115974,131.86,-8.2,3
1041,CC(N)CNC(=O)C1CCN(S(=O)(=O)N(C)C)CC1,*NCC *CNC(=O)C1CCN(S(=O)(=O)N(C)C)CC1,2,11,0,4,3,1,16,3,0,0,0,0,1,-1.0317999999999978,73.56290000000004,0.6769477200543773,2.758380014443876,95.74,-5.9,3
1040,CC(N)NC(=O)c1ccc(S(=O)(=O)N2CCNC(=O)C2)cc1,*NCC *NC(=O)c1ccc(S(=O)(=O)N2CCNC(=O)C2)cc1,2,13,0,4,4,1,16,7,0,0,0,0,2,-1.1583999999999972,79.32610000000003,0.6027168199131022,2.7748248896445773,121.6,-6.1,3
1039,CC(N)c1ccc(=O)n(CC(=O)N2CCN(C=O)CC2)n1,*NCC *c1ccc(=O)n(CC(=O)N2CCN(C=O)CC2)n1,2,13,0,5,3,0,17,5,0,0,0,0,2,-1.4363999999999975,75.31640000000002,0.6853466393916985,3.1318519963913163,101.52999999999999,-6.1,3
1038,CCC(C)c1ccc(C2CC(=O)NC3=C2C(=O)CC(c2cc(OC)ccc2OC)C3)cc1,*CCCC *c1ccc(C2CC(=O)NC3=C2C(=O)CC(c2cc(OC)ccc2OC)C3)cc1,2,27,0,1,4,0,26,9,0,0,0,0,4,5.221600000000005,124.20270000000004,0.6782124680023202,3.39161249961927,64.63000000000001,-8.7,3
1037,Cc1ccc(N2CC(C(=O)Nc3ccccc3C(=O)NC(C)c3ccccc3)CC2=O)cc1,*c1ccc(C)cc1 *N1CC(C(=O)Nc2ccccc2C(=O)NC(C)c2ccccc2)CC1=O,2,27,0,3,3,0,24,12,0,0,0,1,3,4.47762,129.03390000000002,0.566425850004,2.7009549267284547,78.51,-8.3,3
1036,Cc1nc2c(c(=O)n1Cc1ccc3c(c1)OCO3)c1nc3ccccc3nc1n2-c1cccc(F)c1,*n1c(C)nc2c(c1=O)c1nc3ccccc3nc1n2-c1cccc(F)c1 *Cc1ccc2c(c1)OCO2,2,27,1,5,3,0,28,14,0,0,0,2,5,4.50812,132.29399999999995,0.355283448212,2.6176665600127524,84.06,-8.3,3
1035,O=C(N1CCC2(CC1)OCCO2)C1(c2cc(-c3ccc(Cl)cc3)on2)CC1,*C(=O)C1(c2cc(-c3ccc(Cl)cc3)on2)CC1 *N1CCC2(CC1)OCCO2,2,20,0,2,4,1,25,6,0,1,0,2,2,3.3921,98.31000000000004,0.790050569694,3.2859976718106334,64.80000000000001,-8.4,3
1034,CCC(C)c1cn(CC2CCCN(C(=O)c3cc4ccccc4oc3=O)C2)nn1,*CCCC *c1cn(CC2CCCN(C(=O)c3cc4ccccc4oc3=O)C2)nn1,2,22,0,4,3,0,24,8,0,0,0,1,3,3.450400000000002,109.83950000000007,0.6192783768559552,3.3035827663323243,81.23,-8.6,3
1033,CC(C)NC(=O)Cn1c(C2CC(=O)N(Cc3ccc(F)cc3)C2)nc2ccccc21,*C(C)C *CC(=O)N* *N1CC(c2nc3ccccc3n2*)CC1=O *Cc1ccc(F)cc1,4,23,1,4,2,0,24,9,0,0,0,2,2,3.2161,112.18670000000004,0.6706659735670001,2.7129930312593578,67.23,-8.0,3
1032,CC(N)C(=O)C1CCN(C(=O)CSc2nc3ccccc3c(=O)n2-c2ccccc2)CC1,*NCC *C(=O)C1CCN(C(=O)CSc2nc3ccccc3c(=O)n2-c2ccccc2)CC1,2,24,0,4,3,1,25,10,0,0,0,0,4,2.6327000000000007,126.02440000000003,0.45795727174968753,2.748761854735413,98.29000000000002,-8.0,3
1031,CC1CCCCC1NC(=O)CSc1nnc2n(C(C)N)c(=O)c3ccccc3n12,*NCC *n1c(=O)c2ccccc2n2c(SCC(=O)NC3CCCCC3C)nnc12,2,20,0,6,2,1,25,7,0,0,0,1,3,2.3084,113.93810000000002,0.6205583578077805,3.539783633716416,107.31,-8.2,3
1030,CCC(C)c1noc(-c2ccccc2C(=O)N2CCN(C(C)(C)C(N)=O)CC2)n1,*CCCC *c1noc(-c2ccccc2C(=O)N2CCN(C(C)(C)C(N)=O)CC2)n1,2,21,0,5,3,0,24,7,0,0,0,1,2,2.2718,109.18990000000005,0.7987372868493661,3.075346069363661,105.56000000000002,-8.0,3
1029,CC1=NN(c2ccc(C)c(C)c2)C(=O)C1=Cc1c(O)[nH]c(=O)n(-c2cccc(C)c2)c1=O,*N1N=C(C)C(=Cc2c(O)[nH]c(=O)n(-c3cccc(C)c3)c2=O)C1=O *c1ccc(C)c(C)c1,2,24,0,4,4,0,23,12,0,0,0,1,3,2.96276,123.54950000000002,0.6170370993450001,2.7977007284099216,107.76,-8.1,3
1028,Cc1cc(C)cc(NC(=O)C2CCCN(c3nn4c(=O)cc(C)nc4s3)C2)c1,*c1cc(C)cc(C)c1 *NC(=O)C1CCCN(*)C1 *c1nn2c(=O)cc(C)nc2s1,3,20,0,5,2,1,23,8,0,0,0,1,3,2.93136,111.35370000000005,0.7285235538320001,2.9249927966920506,79.60000000000001,-8.2,3
1027,O=C([O-])C1CCCN(c2cc(-c3ccccn3)nc(-c3ccccc3F)n2)C1,*C(=O)[O-] *c1cc(N2CCCC(*)C2)nc(-c2ccccc2F)n1 *c1ccccn1,3,21,1,4,2,0,21,10,0,0,0,0,4,2.311,100.60100000000004,0.695030094032,3.061331128402536,82.04,-8.0,3
1026,Cc1noc(-c2cccnc2N2CCC(NC(=O)COc3ccc(F)cc3)C2)n1,*c1nc(C)no1 *NC1CCN(c2ncccc2*)C1 *C(=O)COc1ccc(F)cc1,3,20,1,5,3,0,23,9,0,0,0,2,2,2.35302,102.92170000000004,0.683033837226,2.7979174429900344,93.38,-8.1,3
1025,CN(Cc1ccc2c(c1)OCO2)C(=O)C1CC(=O)N(CCc2ccccc2)C1,*N(C)C(=O)C1CC(=O)N(CCc2ccccc2)C1 *Cc1ccc2c(c1)OCO2,2,22,0,2,4,0,23,8,0,0,0,2,2,2.4649,103.87200000000004,0.7720520591660001,2.6454969403683464,59.080000000000005,-7.9,3
1024,O=C(C(Cc1ccccc1)N1C(=O)C2C3c4ccccc4C(c4ccccc43)C2C1=O)N1CCOCC1,*CC(C(=O)N1CCOCC1)N1C(=O)C2C3c4ccccc4C(c4ccccc43)C2C1=O *c1ccccc1,2,31,0,2,4,0,31,12,0,0,0,1,7,3.3487,136.7359999999999,0.514516115536,4.143687644275383,66.92,-8.7,3
1023,CCC(C)c1nnc2c(n1)OC(c1ccc([N+](=O)[O-])cc1)N(C(C)=O)c1ccccc1-2,*CCCC *c1nnc2c(n1)OC(c1ccc([N+](=O)[O-])cc1)N(C(C)=O)c1ccccc1-2,2,22,0,5,4,0,23,11,0,0,0,0,3,4.404400000000003,113.59440000000002,0.45485777494662527,3.493963371941028,111.35,-8.7,3
1022,O=C(CCN1C(=O)C2C3c4ccccc4C(c4ccccc43)C2C1=O)Oc1ccc2ccccc2c1,*CCC(=O)Oc1ccc2ccccc2c1 *N1C(=O)C2C3c4ccccc4C(c4ccccc43)C2C1=O,2,31,0,1,4,0,28,14,0,0,0,1,7,5.0275,134.46999999999994,0.227254824331,3.846418606049621,63.68000000000001,-8.9,3
1021,CCC(C)[NH+]1CCN2c3ccc(N)cc3CC3(C(=O)N=C([O-])NC3=O)C2C1,*CCCC *[NH+]1CCN2c3ccc(N)cc3CC3(C(=O)N=C([O-])NC3=O)C2C1,2,19,0,5,3,0,24,6,0,0,0,0,4,-1.9439999999999948,99.15980000000003,0.41313313156665893,5.754318577222637,115.28999999999999,-7.4,3
1020,CCC(C)C1C2[NH+]=c3ccccc3=C2CC2C(=O)N(CC3CCCO3)CC(=O)N21,*CCCC *C1C2[NH+]=c3ccccc3=C2CC2C(=O)N(CC3CCCO3)CC(=O)N21,2,23,0,3,3,0,27,6,0,0,0,2,3,-1.0434999999999937,107.00170000000006,0.7070701505960078,4.934639498048718,63.82000000000001,-7.4,3
1019,CCC(C)C1(C2CC[NH+](CC3C=c4ccccc4=[NH+]3)CC2)NC(=O)N(CC2CC2)C1=O,*CCCC *C1(C2CC[NH+](CC3C=c4ccccc4=[NH+]3)CC2)NC(=O)N(CC2CC2)C1=O,2,25,0,4,2,0,29,6,0,1,0,2,2,-1.4088999999999932,117.45310000000009,0.47116119530520545,5.558148306979576,67.82,-7.4,3
1018,CCC(C)C1C2[NH+]=c3ccccc3=C2CC[NH+]1Cc1nc(-c2cnccn2)no1,*CCCC *C1C2[NH+]=c3ccccc3=C2CC[NH+]1Cc1nc(-c2cnccn2)no1,2,22,0,6,1,0,24,9,0,0,0,2,3,-1.336799999999995,105.67140000000003,0.563776115683607,5.345361307615443,83.11,-7.5,3
1017,CCC(C)C1C2[NH+]=c3ccccc3=C2CCN1C(=O)Cn1cncn1,*CCCC *C1C2[NH+]=c3ccccc3=C2CCN1C(=O)Cn1cncn1,2,19,0,5,1,0,21,7,0,0,0,2,2,-1.1415999999999957,92.54870000000004,0.766361017736212,4.632528531861514,64.99000000000001,-7.3,3
1015,O=C(Nc1nc(-c2ccccc2)cs1)C1CCN(C(=O)c2ccc(Cl)cc2)CC1,*C(=O)C1CCN(C(=O)c2ccc(Cl)cc2)CC1 *Nc1nc(-c2ccccc2)cs1,2,22,0,3,2,2,22,10,0,0,0,1,3,4.9544,116.2592,0.615272939376,1.9283720643783688,62.3,-7.5,3
983,COc1ccc(CC(=O)Nc2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)cc1,*c1ccc(OC)cc1 *CC(=O)Nc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1,2,20,0,3,4,1,21,9,0,0,0,0,3,1.8125,108.02550000000002,0.801452814946,1.860055840670452,78.94999999999999,-6.1,3
1014,O=C(CCOc1ccccc1)N1CCC(c2ccc(F)cc2)CC1,*CCC(=O)N1CCC(c2ccc(F)cc2)CC1 *Oc1ccccc1,2,20,1,1,2,0,19,7,0,0,0,0,3,4.0008,91.50900000000006,0.8012190856649999,1.8114328039900176,29.54,-7.3,3
981,CC(N)C(=O)NCc1ccc(NC(=O)C2CC2)cc1,*NCC *C(=O)NCc1ccc(NC(=O)C2CC2)cc1,2,14,0,3,2,0,15,5,0,1,0,0,1,0.9984999999999993,73.29180000000002,0.7389358707898632,2.1549114818994983,84.22,-6.2,3
949,CC(N)C(=O)C1[NH+]=c2ccccc2=C1NC(=O)C1c2ccccc2OC2C=CC=CC21,*NCC *C(=O)C1[NH+]=c2ccccc2=C1NC(=O)C1c2ccccc2OC2C=CC=CC21,2,25,0,3,3,0,24,11,0,0,0,1,4,-0.8032999999999961,115.12180000000006,0.6103936425301539,5.015104829889863,95.39,-7.6,3
948,Cc1cc(=O)n2c(n1)NC(NC(C)N)=[NH+]C2C1CC=CCC1,*NCC *NC1=[NH+]C(C2CC=CCC2)n2c(nc(C)cc2=O)N1,2,15,0,6,1,0,19,5,0,0,0,0,3,-0.8369799999999992,85.12950000000002,0.4218492155432831,5.0259178364944574,98.94,-7.6,3
947,CC(N)[NH+]1CCc2c(nc(C3CC[NH+](Cc4ccc(F)c(F)c4)CC3)[nH]c2=O)C1,*NCC *[NH+]1CCc2c(nc(C3CC[NH+](Cc4ccc(F)c(F)c4)CC3)[nH]c2=O)C1,2,21,2,5,1,0,26,6,0,0,0,0,4,-0.7436999999999954,104.47850000000005,0.5408910637652117,5.278156827680908,80.65,-7.9,3
946,O=C1Nc2ncnn2CC1C[NH+]CC1CCN(C(=O)NCc2ccsc2)C1,*[NH+](C)CC1CCN(C(=O)NCc2ccsc2)C1 *C1Cn2ncnc2NC1=O,2,17,0,7,2,1,24,6,0,0,0,3,1,-0.5111999999999977,99.07310000000004,0.6183292361336191,4.5716163456855,107.75,-7.8,3
945,CCC(C(=O)Nc1cc(C)on1)[NH+]1CCN(S(=O)(=O)N2CC(C)OC(C)C2)CC1,*C(=O)C(CC)[NH+]1CCN(S(=O)(=O)N2CC(C)OC(C)C2)CC1 *Nc1cc(C)on1,2,18,0,5,5,1,26,5,0,0,0,1,2,-0.74538,106.72020000000006,0.64269443117,4.638694524898403,109.42,-7.7,3
944,O=C1C(C2=NC(C(=O)[O-])C3C(=O)N(c4ccccc4)C(=O)C23)=C([O-])c2ccccc21,*C1N=C(C2=C([O-])c3ccccc3C2=O)C2C(=O)N(c3ccccc3)C(=O)C12 *C(=O)[O-],2,22,0,2,6,0,22,12,0,0,0,3,2,-0.6668,99.8375,0.655767922277,4.182101053697787,130.0,-7.7,3
943,CCC(C)CNC(=O)C1[NH+]=c2ccccc2=C1NC(=O)c1cccc(C)c1,*CCCC *CNC(=O)C1[NH+]=c2ccccc2=C1NC(=O)c1cccc(C)c1,2,22,0,3,2,0,20,9,0,0,0,1,2,-0.22207999999999628,104.06360000000004,0.6630942472892756,3.869029682947838,72.17,-7.3,3
942,CC(N)C(=O)N1CCN(C(=O)C2CC23CCN(C(=O)CN2C(=O)c4ccccc4C2=O)CC3)CC1,*NCC *C(=O)N1CCN(C(=O)C2CC23CCN(C(=O)CN2C(=O)c4ccccc4C2=O)CC3)CC1,2,25,0,5,5,0,31,8,0,1,0,1,3,-0.07069999999999688,124.97240000000005,0.6006142655023841,3.7686148521745295,124.33000000000001,-7.4,3
941,CC(N)c1nc2ccccc2n1CC(=O)Nc1nnn[n-]1,*NCC *c1nc2ccccc2n1CC(=O)Nc1nnn[n-]1,2,12,0,8,1,0,16,7,0,0,0,2,1,-0.16309999999999997,74.11210000000001,0.6814597662023689,3.796439768274605,125.71000000000001,-7.5,3
940,Cc1cccc(-c2noc(C[NH+](C)Cc3ncccc3C(=O)[O-])n2)c1,*c1cccc(C)c1 *c1noc(C[NH+](C)Cc2ncccc2C(=O)[O-])n1,2,18,0,4,3,0,18,9,0,0,0,1,2,0.01842,87.33320000000003,0.699828662702,3.915932855308352,96.38,-7.6,3
939,CC(N)C(=O)N=C(NCCC1=c2ccccc2=[NH+]C1)Nc1ccc(F)cc1,*NCC *C(=O)N=C(NCCC1=c2ccccc2=[NH+]C1)Nc1ccc(F)cc1,2,20,1,5,1,0,20,9,0,0,0,1,2,-0.988199999999996,102.76650000000002,0.40285875199897464,4.02670076102911,93.48,-7.5,3
938,Cc1ccc(C(=O)Nc2cnn(C)c2)cn1,*c1ccc(C)nc1 *C(=O)Nc1cnn(C)c1,2,11,0,4,1,0,11,6,0,0,0,1,1,1.37582,60.13520000000002,0.833283478648,2.0138192445791,59.81,-6.4,3
936,COCCNC(=O)CCc1cc2cc(OC)ccc2[nH]c1=O,*CCOC *CCC(=O)N* *c1cc2cc(OC)ccc2[nH]c1=O,3,16,0,2,4,0,17,6,0,0,0,0,2,1.2319,84.32740000000004,0.7630602790109999,2.062954374556483,80.42,-6.5,3
950,CC(C(=O)Nc1nn(C)cc1C(N)=O)[NH+]1CCC(Cc2ccccc2)CC1,*C(=O)C(C)[NH+]1CCC(Cc2ccccc2)CC1 *Nc1nn(C)cc1C(N)=O,2,20,0,5,2,0,22,7,0,0,0,1,2,0.3836,103.38430000000004,0.7013120236499999,3.895311218992198,94.45,-7.9,3
935,Cc1cccc(CCNC(=O)C(C)N)c1,*NCC *C(=O)NCCc1cccc(C)c1,2,12,0,2,1,0,11,4,0,0,0,0,1,1.00092,61.542100000000026,0.771892947859758,2.150167146571306,55.120000000000005,-6.3,3
933,CCCCNC(=O)C(=O)Nc1cc(Cl)ccc1OC,*CCCC *NC(=O)C(*)=O *Nc1cc(Cl)ccc1OC,3,13,0,2,3,1,14,5,0,0,0,0,1,2.2034,74.55140000000003,0.645176760545,1.7666743873114985,67.43,-6.0,3
932,CCCCNC(=O)Nc1cccc(C(=O)N2CCCC2)c1,*CCCC *NC(=O)Nc1cccc(C(=O)N2CCCC2)c1,2,16,0,3,2,0,17,5,0,0,0,1,1,2.8442,83.50890000000004,0.812932446405,1.720114389662939,61.440000000000005,-6.4,3
931,O=C(CSCC(=O)Nc1ccncc1)Nc1ccccc1,*CC(=O)Nc1ccccc1 *SCC(*)=O *Nc1ccncc1,3,15,0,3,2,1,14,8,0,0,0,0,2,2.392,85.26340000000002,0.859541841399,1.7716143644422573,71.09,-6.3,3
930,Cc1[nH]c2ccc(C(=O)Nc3cccc(C(=O)NCC(N)=O)c3)cc2c1C,*c1ccc2[nH]c(C)c(C)c2c1 *C(=O)Nc1cccc(C(*)=O)c1 *NCC(N)=O,3,20,0,4,3,0,19,10,0,0,0,1,2,2.2521400000000003,103.6955,0.557313359003,2.073562269530328,117.07999999999998,-7.1,3
929,CN(C)C(=O)c1cccc(NC(=O)CNC(=O)c2cc3ccccc3[nH]2)c1,*N(C)C *C(=O)c1cccc(NC(=O)CNC(=O)c2cc3ccccc3[nH]2)c1,2,20,0,4,3,0,19,10,0,0,0,1,2,2.2382,103.72110000000002,0.6495468071880001,2.027418067101181,94.3,-7.0,3
928,O=C(Cc1ccc(F)cc1F)N1CCN(C(=O)c2ccccc2O)CC1,*CC(=O)N1CCN(C(=O)c2ccccc2O)CC1 *c1ccc(F)cc1F,2,19,2,2,3,0,20,8,0,0,0,0,3,2.1975,90.65230000000004,0.915589465223,1.99183370442678,60.85000000000001,-6.9,3
927,CN(C)C(=O)Cc1ccccc1NC(=O)Cc1ccccc1[N+](=O)[O-],*N(C)C *C(=O)Cc1ccccc1NC(=O)Cc1ccccc1[N+](=O)[O-],2,18,0,3,4,0,17,9,0,0,0,0,2,2.4067,94.27010000000006,0.6450040940330001,2.0330345137686177,92.55,-7.3,3
926,Cc1noc(COCC(=O)NCc2cccc3ccccc23)n1,*c1nc(C)no1 *COCC(=O)N* *Cc1cccc2ccccc12,3,17,0,3,3,0,17,8,0,0,0,1,2,2.36422,84.48570000000005,0.75655920551,2.1396013114353742,77.25,-7.3,3
925,Cc1cccc(NC(=S)NNC(=O)c2ccncc2)c1C,*c1cccc(C)c1C *NC(=S)NNC(=O)c1ccncc1,2,15,0,4,1,1,14,8,0,0,0,0,2,2.3298400000000004,86.97560000000003,0.587373197148,1.9911150676290408,66.05,-7.2,3
924,CC(=O)c1cccc(NC(=O)c2coc(C)n2)c1,*C(C)=O *C(=O)Nc1cccc(*)c1 *c1coc(C)n1,3,13,0,2,3,0,12,7,0,0,0,1,1,2.43792,65.63970000000002,0.8412846095250001,2.0261640413765303,72.2,-7.3,3
982,O=C(NCCOc1cccnc1)C1CCC1,*C(=O)C1CCC1 *CCN* *Oc1cccnc1,3,12,0,2,2,0,13,4,0,0,1,0,1,1.3767,60.08270000000004,0.770688957248,1.831867873341644,51.22,-5.5,3
923,COc1ccc(CNC(=O)c2cc(NC(=O)Cc3ccccc3)n(C)n2)cc1,*c1ccc(OC)cc1 *CNC(=O)c1cc(*)n(C)n1 *NC(=O)Cc1ccccc1,3,21,0,4,3,0,20,10,0,0,0,1,2,2.5399,106.14790000000002,0.660462303544,1.9808304292780468,85.25000000000001,-7.2,3
922,O=C(Cc1nnn(-c2ccccc2)n1)c1ccccc1,*CC(=O)c1ccccc1 *c1nnn(-c2ccccc2)n1,2,15,0,4,1,0,13,9,0,0,0,1,2,2.0877,73.63050000000003,0.679703870844,2.1115614277252046,60.67,-7.0,3
934,CC(=O)NCc1ccnc(OCc2ccccc2)c1,*C(C)=O *NCc1ccnc(OCc2ccccc2)c1,2,15,0,2,2,0,13,7,0,0,0,0,2,2.2967,72.53170000000004,0.894160646507,1.810209502965076,51.22,-6.5,3
951,CCn1c2ccccc2c2nnc(C([NH2+])c3cncc(-n4cncn4)n3)nc21,*[NH2+]Cc1cncc(-n2cncn2)n1 *c1nnc2c3ccccc3n(CC)c2n1,2,18,0,10,0,0,21,11,0,0,0,2,3,0.48719999999999974,99.22040000000001,0.4863695818888977,3.763233692505098,125.39000000000001,-7.6,3
937,O=C(CC(=O)NN=Cc1ccncc1)NCc1ccccc1,*C(=O)CC(=O)NN=Cc1ccncc1 *NCc1ccccc1,2,16,0,4,2,0,14,9,0,0,0,0,2,1.2382,82.87940000000003,0.483386330205,2.0204505206482963,83.45,-6.4,3
972,CCNC(=O)c1cc(S(=O)(=O)NCC)c(OC)cc1OC,*NCC *C(=O)c1cc(*)c(OC)cc1OC *S(=O)(=O)NCC,3,13,0,2,5,1,15,6,0,0,0,0,1,0.7517,78.41570000000004,0.787124079755,2.0976485654871144,93.73,-5.5,3
979,CC(C)(C)NC(=O)COc1ccc(S(=O)(=O)N2CCOCC2)cc1,*C(C)(C)C *NC(=O)CO* *c1ccc(S(=O)(=O)N2CCOCC2)cc1,3,16,0,2,5,1,19,6,0,0,0,0,2,1.001,89.41050000000006,0.862769398055,2.004290845948061,84.94,-5.9,3
978,Cc1nc(N)nc(COc2ccccc2)n1,*c1nc(C)nc(N)n1 *COc1ccccc1,2,11,0,4,1,0,11,6,0,0,0,0,2,1.34122,59.75040000000002,0.846811838672,1.9935698800306056,73.92,-6.2,3
952,CCC(C)NC(=O)C(=O)NN1CCCCC1C(=O)Nc1nnc(-c2ccno2)o1,*CCCC *NC(=O)C(=O)N* *N1CCCCC1C(=O)Nc1nnc(-c2ccno2)o1,3,17,0,7,5,0,24,7,0,0,0,2,1,0.46350000000000097,98.80810000000001,0.5811524368867605,3.784168647568337,155.49,-7.6,3
977,O=C(CN1CCc2cc(F)ccc2C1)N1CCOCC1,*CC(=O)N1CCOCC1 *N1CCc2cc(F)ccc2C1,2,15,1,2,2,0,18,4,0,0,0,0,3,1.0426,72.78000000000004,0.821338879267,2.079642320590376,32.78,-6.2,3
976,O=C(CNC(=O)Cn1ccc2ccccc2c1=O)NCc1ccco1,*CC(=O)NCc1ccco1 *CC(=O)N* *n1ccc2ccccc2c1=O,3,18,0,3,4,0,18,9,0,0,0,1,2,1.0271,91.77240000000002,0.711005382033,2.1084839284843344,93.34,-6.2,3
975,COC(=O)CNc1cc(C)ccc1NC(C)=O,*CC(=O)OC *Nc1cc(C)ccc1NC(C)=O,2,12,0,2,3,0,12,5,0,0,0,0,1,1.53832,65.98840000000003,0.7852918475949999,1.931485645385708,67.43,-6.2,3
974,COC(=O)c1ccc(NC(=O)C(C)N)cc1,*NCC *C(=O)Nc1ccc(C(=O)OC)cc1,2,11,0,2,3,0,11,5,0,0,0,0,1,0.7588999999999997,60.06060000000002,0.7395921872986257,2.021329900471626,81.42,-5.6,3
973,C=CCNC(=O)c1ccc(NC(=O)NCCNC(C)=O)cc1,*CC=C *NC(=O)c1ccc(NC(=O)NCCNC(C)=O)cc1,2,15,0,4,3,0,15,7,0,0,0,0,1,0.86,84.67730000000003,0.450827770423,1.979959422760528,99.33,-5.5,3
971,CCN(C)C(=O)CCOc1ccccc1C(N)=O,*N(C)CC *C(=O)CCOc1ccccc1C(N)=O,2,13,0,2,3,0,13,5,0,0,0,0,1,1.0327,68.38290000000003,0.830566953927,1.9403877964785696,72.63,-5.6,3
970,COC(=O)c1ccc(C(=O)NCC2CCN(S(C)(=O)=O)CC2)cc1,*C(=O)OC *CNC(=O)c1ccc(*)cc1 *C1CCN(S(C)(=O)=O)CC1,3,16,0,2,5,1,18,7,0,0,0,0,2,0.8746,89.25550000000004,0.804619503766,1.9523782585354728,92.78,-5.8,3
969,O=C1c2ccccc2NC(c2cc3ccccc3[nH]c2=O)N1Cc1ccco1,*C1Nc2ccccc2C(=O)N1Cc1ccco1 *c1cc2ccccc2[nH]c1=O,2,22,0,3,3,0,21,11,0,0,0,1,4,3.8878,105.95590000000004,0.5540522403779999,2.8883982328428104,78.34,-8.4,3
968,CN(CC1COc2ccccc2O1)C(=O)c1cccc(S(=O)(=O)Nc2ccc3c(c2)OCO3)c1,*N(C)C(=O)c1cccc(S(=O)(=O)Nc2ccc3c(c2)OCO3)c1 *CC1COc2ccccc2O1,2,24,0,2,7,1,26,12,0,0,0,1,4,3.1281,123.12900000000003,0.568162887182,2.8608095950535213,103.4,-8.3,3
967,O=C(Nc1ncn(-c2ccc(F)cc2)n1)c1cc2nc(-c3ccc(F)cc3)cc(C(F)(F)F)n2n1,*C(=O)c1cc2nc(-c3ccc(F)cc3)cc(C(F)(F)F)n2n1 *Nc1ncn(-c2ccc(F)cc2)n1,2,22,5,7,1,0,26,13,0,0,0,2,3,4.5263,112.6532,0.3616057572519999,2.6683238529991176,90.0,-8.4,3
966,Cc1ccc(-n2nnnc2SC(C)C(=O)Nc2ccccc2-c2ccccc2)cc1,*c1ccc(C)cc1 *C(=O)C(C)Sc1nnnn1* *Nc1ccccc1-c1ccccc1,3,23,0,5,1,1,21,12,0,0,0,1,3,4.75702,119.7177,0.4395985132639999,2.4569993848246567,72.7,-8.3,3
