,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score,rank
4965,CC(N)n1nnc2c(=O)n(Cc3nc(-c4cccc(C(F)(F)F)c4)no3)cnc21,*NCC *n1nnc2c(=O)n(Cc3nc(-c4cccc(C(F)(F)F)c4)no3)cnc21,2,16,3,8,2,0,23,9,0,0,0,2,2,1.5822999999999996,92.3194,0.5405599679648051,3.3114261120987036,130.54000000000002,-7.5,9
4992,CCC(C)Nc1cccc(C(=O)N2CCN(S(=O)(=O)c3ccc4c(c3)CCCC4)CC2)c1,*CCCC *Nc1cccc(C(=O)N2CCN(S(=O)(=O)c3ccc4c(c3)CCCC4)CC2)c1,2,25,0,3,3,1,26,9,0,0,0,0,4,3.922500000000003,127.56400000000006,0.7167647549358721,2.6882024295452194,69.72,-7.9,9
4993,CCC(C)Nc1cc(-c2ccccn2)nc(-c2cccnc2)n1,*CCCC *Nc1cc(-c2ccccn2)nc(-c2cccnc2)n1,2,18,0,5,0,0,16,9,0,0,0,0,3,3.8110000000000017,91.86970000000002,0.7762406498982439,2.725866265247957,63.59,-7.8,9
4994,CCC(C)C(=O)N1CCN(C(=O)c2cc(-c3ccccn3)nc3cc(F)ccc23)CC1,*CCCC *C(=O)N1CCN(C(=O)c2cc(-c3ccccn3)nc3cc(F)ccc23)CC1,2,24,1,4,2,0,24,10,0,0,0,0,4,3.7664000000000026,116.87050000000005,0.6445612382361157,2.7528288024937844,66.4,-7.8,9
5023,Cc1ccc(C(=O)Nc2c(C(=O)NCc3ccccn3)[nH]c3ccc(C)cc23)cc1,*c1ccc(C)cc1 *C(=O)Nc1c(C(*)=O)[nH]c2ccc(C)cc12 *NCc1ccccn1,3,24,0,4,2,0,21,12,0,0,0,1,3,4.36204,117.5751,0.447051037039,2.1797591847954365,86.88,-7.4,9
5024,CCOC(=O)c1c(NC(=O)c2ccc(F)cc2)sc(C(=O)Nc2ccccc2F)c1C,*OCC *Nc1sc(C(=O)Nc2ccccc2F)c(C)c1C(*)=O *C(=O)c1ccc(F)cc1,3,22,2,2,4,1,22,11,0,0,0,1,2,5.01602,113.7189,0.501649798261,2.0550011991301265,84.5,-7.3,9
5025,CCC(C)C(=O)NNC(=O)CNC(=O)c1ccccc1Cl,*CCCC *C(=O)NNC(=O)CNC(=O)c1ccccc1Cl,2,14,0,3,3,1,15,6,0,0,0,0,1,1.2633000000000008,79.52560000000003,0.7154959445910657,2.386576650865699,87.30000000000001,-6.3,9
5026,COc1ccc(OC(=O)C2CCN(C(=O)C(C)N)CC2)cc1,*NCC *C(=O)N1CCC(C(=O)Oc2ccc(OC)cc2)CC1,2,16,0,2,4,0,18,5,0,0,0,0,2,1.1863999999999997,81.58240000000004,0.6671861677727942,2.395058710577743,81.86,-6.2,9
5027,Cn1nnnc1SCCc1ccncc1,*c1nnnn1C *SCCc1ccncc1,2,9,0,5,0,1,11,5,0,0,0,1,1,0.9399,57.46300000000003,0.729697067059,2.2849173845381827,56.49,-5.4,9
5028,COC(=O)N(C)CC(=O)N(C)Cc1ccco1,*C(=O)OC *N(C)CC(=O)N(C)Cc1ccco1,2,11,0,2,4,0,13,4,0,0,0,1,0,0.9362,60.217000000000034,0.796830304376,2.3126973510713253,62.99,-5.4,9
5029,CCC(C)NC(=O)C1CCN(C(C)=O)CC1,*CCCC *NC(=O)C1CCN(C(C)=O)CC1,2,12,0,2,2,0,14,2,0,0,0,0,1,1.1596,62.87370000000004,0.7847591460957098,2.281882315498459,49.410000000000004,-5.8,9
5030,COc1cccc(CN(C)C(=O)C(C)N)c1,*NCC *C(=O)N(C)Cc1cccc(OC)c1,2,12,0,2,2,0,12,4,0,0,0,0,1,1.0007999999999997,63.11740000000003,0.8265379692432571,2.290505571312414,55.56,-5.6,9
5031,CC(N)CNS(=O)(=O)c1ccc(Cl)cc1,*NCC *CNS(=O)(=O)c1ccc(Cl)cc1,2,9,0,2,2,2,10,5,0,0,0,0,1,0.9655000000000005,60.289900000000024,0.8339870573401659,2.309219266646352,72.19,-5.8,9
5032,O=S(=O)(c1ccc(Br)cc1Cl)N(CCO)CCO,*S(=O)(=O)c1ccc(Br)cc1Cl *N(CCO)CCO,2,10,0,1,4,3,13,5,0,0,0,0,1,1.0778,72.0824,0.808140604977,2.304389464453452,77.84,-5.8,9
5033,CCC(C)NC(=O)COc1cccc(CC(N)=O)c1,*CCCC *NC(=O)COc1cccc(CC(N)=O)c1,2,14,0,2,3,0,14,5,0,0,0,0,1,1.0079,72.73110000000003,0.7707592791861478,2.3019043813077804,81.41999999999999,-5.7,9
5034,CC(N)C(=O)NCC(=O)c1ccc(Br)cc1,*NCC *C(=O)NCC(=O)c1ccc(Br)cc1,2,11,0,2,2,1,11,5,0,0,0,0,1,1.0952000000000002,65.13160000000002,0.8135051397835635,2.3422386661245778,72.19,-6.1,9
5035,CCCOc1cccc(NC(=O)NCC(O)CO)c1,*CCC *Oc1cccc(NC(=O)NCC(O)CO)c1,2,13,0,2,4,0,15,4,0,0,0,0,1,0.9501,72.34200000000003,0.601027928559,2.360243161033136,90.82,-6.0,9
5036,CCC(C)NC(=O)C(=O)NCCc1ccc(O)cc1,*CCCC *NC(=O)C(=O)NCCc1ccc(O)cc1,2,14,0,2,3,0,14,5,0,0,0,0,1,0.9656000000000002,72.71620000000003,0.6932527746229532,2.3599144404793773,78.43,-6.0,9
5037,CC(N)CCC(=O)Nc1ccc(CNC(N)=O)cc1,*NCC *CCC(=O)Nc1ccc(CNC(N)=O)cc1,2,13,0,4,2,0,14,5,0,0,0,0,1,0.9208000000000001,74.37820000000002,0.6127936300586239,2.325698464148017,110.24000000000001,-5.3,9
5038,COC(=O)c1ccoc1CN1CCN(C(=O)N(C)C)CC1,*C(=O)OC *c1ccoc1CN1CCN(C(=O)N(C)C)CC1,2,14,0,3,4,0,18,4,0,0,0,1,1,0.8654,75.98050000000003,0.78603597817,2.3526157689732834,66.23,-5.8,9
5039,CC(N)N1CCCN(C(=O)c2ccc(S(=O)(=O)N3CCCC3)cc2)CC1,*NCC *N1CCCN(C(=O)c2ccc(S(=O)(=O)N3CCCC3)cc2)CC1,2,18,0,4,3,1,22,6,0,0,0,1,1,0.9237000000000015,100.17770000000006,0.8394580290388162,2.5774689144399208,86.95,-6.7,9
5040,CC(N)NC(=O)C(=O)N1CCN(Cc2ccc(Cl)cc2)CC1,*NCC *NC(=O)C(=O)N1CCN(Cc2ccc(Cl)cc2)CC1,2,15,0,4,2,1,18,5,0,0,0,0,2,0.4051000000000011,85.10110000000003,0.6231619139986703,2.5960435781691675,78.66999999999999,-6.3,9
5041,COc1ccc(CN2CCN(C(=O)CNC(C)N)CC2)cc1F,*NCC *NCC(=O)N1CCN(Cc2ccc(OC)c(F)c2)CC1,2,16,1,4,2,0,20,4,0,0,0,0,2,0.372800000000001,86.46110000000003,0.7401689694410948,2.653607747739345,70.83,-6.3,9
5042,Cc1nn(CC(=O)NCCC(C)N)c(=O)c2ccccc12,*NCC *CCNC(=O)Cn1nc(C)c2ccccc2c1=O,2,15,0,4,2,0,16,6,0,0,0,0,2,0.5584200000000009,82.01610000000004,0.8408300755433288,2.5367610149589552,90.00999999999999,-6.2,9
5044,Nc1cc2c(=O)[nH]cnc2cc1NCCC(=O)NC1CC1,*c1cc2nc[nH]c(=O)c2cc1N *NCCC(=O)NC1CC1,2,14,0,5,2,0,17,6,0,1,0,0,2,0.5859,81.04750000000001,0.612389842417,2.523605289271804,112.9,-6.2,9
5045,Cc1ccc(C)c(OCC(O)CN2CCN(S(C)(=O)=O)CC2)c1,*c1cc(C)ccc1C *OCC(O)CN1CCN(S(C)(=O)=O)CC1,2,16,0,2,4,1,19,5,0,0,0,0,2,0.62034,90.27460000000004,0.835866657746,2.552330755981105,70.08000000000001,-6.3,9
5046,O=C(NCC(O)CO)Nc1cc(-c2ccccc2)on1,*C(=O)Nc1cc(-c2ccccc2)on1 *NCC(O)CO,2,13,0,3,4,0,15,6,0,0,0,1,1,0.8163,72.05300000000003,0.65718836787,2.6065856679302293,107.62,-6.6,9
5022,Cc1nn(COc2ccc(F)cc2F)c(C)c1NC(=O)c1cccnc1,*n1nc(C)c(NC(=O)c2cccnc2)c1C *COc1ccc(F)cc1F,2,18,2,4,2,0,19,9,0,0,0,1,2,3.46194,90.87720000000002,0.742028310582,2.270236233404651,69.03999999999999,-7.4,9
5021,CCc1cccc(NC(=O)CN2C(=O)C(C)(C)c3cc(S(=O)(=O)N4CCCC4)ccc32)c1,*c1cccc(CC)c1 *NC(=O)CN1C(=O)C(C)(C)c2cc(S(=O)(=O)N3CCCC3)ccc21,2,24,0,3,4,1,25,10,0,0,0,2,2,3.2964,124.26350000000004,0.711639220661,2.3197148971063943,86.79,-7.4,9
5020,CC(NC(=O)C1CCCC1)c1ccc(NC(=O)NC2CC2)cc1,*C(C)c1ccc(NC(=O)NC2CC2)cc1 *NC(*)=O *C1CCCC1,3,18,0,3,2,0,20,5,0,1,0,1,1,3.3379,90.13410000000005,0.7654117626479999,2.2982089977393456,70.23,-7.4,9
5019,Cc1cc(NC(=O)CSc2nccn2-c2cccc(F)c2)no1,*c1cc(C)on1 *NC(=O)CS* *c1nccn1-c1cccc(F)c1,3,15,1,4,2,1,17,8,0,0,0,2,1,3.03862,84.11570000000002,0.718975309925,2.274257255491316,72.95,-7.3,9
4995,CC(N)c1cccc(C(=O)N2CCN(Cc3nc4ccccc4n3Cc3ccccc3)CC2)c1,*NCC *c1cccc(C(=O)N2CCN(Cc3nc4ccccc4n3Cc3ccccc3)CC2)c1,2,28,0,5,1,0,27,11,0,0,0,1,4,4.062300000000004,135.50189999999992,0.4780848008481312,2.6037429046011162,67.39000000000001,-7.9,9
4996,O=c1ccn(Cc2c(-c3ccccc3)nc3ccccn23)cc1[N+](=O)[O-],*n1ccc(=O)c([N+](=O)[O-])c1 *Cc1c(-c2ccccc2)nc2ccccn12,2,19,0,4,3,0,18,11,0,0,0,1,3,3.1195,97.08640000000004,0.414334428302,2.6121697971559694,82.44,-7.7,9
4997,CC(N)NC(=O)Nc1ccccc1-c1nc2ccccc2s1,*NCC *NC(=O)Nc1ccccc1-c1nc2ccccc2s1,2,16,0,4,1,1,16,8,0,0,0,1,2,3.389500000000001,90.85980000000004,0.6485064484526026,2.6087253292050168,80.03999999999999,-7.7,9
4998,CC(N)CNc1cc(-c2ccc(F)cc2)nc(-c2cccnc2)n1,*NCC *CNc1cc(-c2ccc(F)cc2)nc(-c2cccnc2)n1,2,18,1,5,0,0,17,9,0,0,0,0,3,3.1038000000000014,92.79610000000001,0.7542882529760303,2.6796643030030243,76.72,-7.7,9
4999,c1ccc(-c2n[nH]c(-c3cccnc3)c2-c2ncc[nH]2)cc1,*c1ccccc1 *c1n[nH]c(-c2cccnc2)c1-c1ncc[nH]1,2,17,0,5,0,0,15,10,0,0,0,2,2,3.5288,84.83640000000001,0.5912165204290001,2.4421282522916528,70.25,-7.7,9
5000,CC(C)Cn1c(=O)c2cc(F)ccc2n2c(SCC(=O)Nc3ccc(F)cc3)nnc12,*CC(C)C *C(=O)CSc1nnc2n(*)c(=O)c3cc(F)ccc3n12 *Nc1ccc(F)cc1,3,21,2,5,2,1,24,10,0,0,0,1,3,3.7092,115.30270000000004,0.446834139754,2.361791236758896,81.29,-7.7,9
5001,Cc1ccccc1Cn1ccc2ccn(CC(=O)Nc3ccc4c(c3)OCCO4)c(=O)c21,*c1ccccc1C *Cn1ccc2ccn(*)c(=O)c21 *CC(=O)Nc1ccc2c(c1)OCCO2,3,25,0,3,4,0,25,11,0,0,0,1,4,3.56962,122.54070000000004,0.513606131273,2.429102189046059,74.49000000000001,-7.7,9
5002,Cc1cc(NC(=O)CSc2nnc(Nc3ccc(C)c(C)c3)s2)no1,*c1cc(C)on1 *NC(=O)CS* *c1nnc(Nc2ccc(C)c(C)c2)s1,3,16,0,5,2,2,19,8,0,0,0,2,1,3.92576,99.70140000000002,0.60949527375,2.3123038905645075,92.94,-7.7,9
5003,Cc1ccc(NC(=O)Cn2c(=O)n(-c3ccc(F)c(C)c3)c(=O)c3sccc32)c(C)c1,*c1ccc(C)cc1C *NC(=O)Cn1c(=O)n(-c2ccc(F)c(C)c2)c(=O)c2sccc21,2,23,1,3,3,1,23,11,0,0,0,1,3,3.91696,120.92270000000002,0.508532795658,2.357563810936924,73.1,-7.7,9
5004,O=C(NCc1ccccn1)c1nn(CCc2ccccc2)c2c1CN(C(=O)c1ccccn1)CC2,*C(=O)c1nn(CCc2ccccc2)c2c1CN(C(=O)c1ccccn1)CC2 *NCc1ccccn1,2,27,0,6,2,0,26,13,0,0,0,1,4,3.0443,130.4617,0.446849942322,2.489023995574989,93.01,-7.6,9
5005,CCN(Cc1nc2ccccc2c(=O)[nH]1)C(=O)c1cc(Br)ccc1F,*N(CC)C(=O)c1cc(Br)ccc1F *Cc1nc2ccccc2c(=O)[nH]1,2,18,1,3,2,1,18,9,0,0,0,0,3,3.487,96.87820000000004,0.708241807515,2.276452994418399,66.06,-7.5,9
5048,CN(C)C(=O)Cn1cc(NC(=O)C(=O)NCCC2=CCCCC2)cn1,*N(C)C *C(=O)Cn1cc(*)cn1 *NC(=O)C(=O)NCCC1=CCCCC1,3,17,0,5,3,0,20,6,0,0,0,1,1,0.9165,93.72840000000004,0.599436958626,2.5837149724403794,96.33,-6.6,9
5006,Cc1cccc(-c2n[nH]c(=S)n2CCC(=O)Nc2ccc(N3CCOCC3)nc2)c1,*c1cccc(C)c1 *c1n[nH]c(=S)n1CCC(=O)Nc1ccc(N2CCOCC2)nc1,2,21,0,6,2,1,24,9,0,0,0,1,3,3.17651,118.1004,0.582682654986,2.4087732369822223,88.07000000000001,-7.6,9
5008,Cc1cc(=O)c(C(=O)N2CCN(c3ccc(Cl)cc3)CC2)nn1-c1ccccc1[N+](=O)[O-],*c1nn(-c2ccccc2[N+](=O)[O-])c(C)cc1=O *C(=O)N1CCN(c2ccc(Cl)cc2)CC1,2,22,0,5,4,1,24,11,0,0,0,0,4,3.06492,120.79390000000004,0.438908813639,2.3217355885497817,101.58,-7.5,9
5009,Cc1ccc(NC(=O)Cn2c(C)cc(=O)n3nc(-c4ccccc4Cl)nc23)cc1,*c1ccc(C)cc1 *NC(=O)Cn1c(C)cc(=O)n2nc(-c3ccccc3Cl)nc12,2,21,0,5,2,1,21,11,0,0,0,1,3,3.46694,112.2387,0.549154617645,2.317228711389893,81.29,-7.5,9
5010,O=C(Nc1nc2ccccc2nc1N1CCCC1)C1(c2ccc(Cl)cc2)CC1,*C(=O)C1(c2ccc(Cl)cc2)CC1 *Nc1nc2ccccc2nc1N1CCCC1,2,22,0,4,1,1,23,9,0,1,0,1,3,4.5537,111.97870000000005,0.675899058732,2.3198007070558244,58.120000000000005,-7.8,9
5011,O=C1N=C(N2CCN(c3cccc4ccccc34)CC2)SC1=Cc1ccccc1O,*N1CCN(C2=NC(=O)C(=Cc3ccccc3O)S2)CC1 *c1cccc2ccccc12,2,24,0,3,2,1,23,11,0,0,0,1,4,4.3379,123.85080000000004,0.6049459329060001,2.3358656411298,56.14,-7.8,9
5012,Cc1ccc(C(=O)Nc2c3c(nn2-c2nc4ccccc4s2)CCC3)cc1,*c1ccc(C)cc1 *C(=O)Nc1c2c(nn1-c1nc3ccccc3s1)CCC2,2,21,0,4,1,1,21,10,0,0,0,3,2,4.53142,107.89920000000004,0.5478813048260001,2.2841321935809624,59.81,-7.7,9
5013,O=C(CN(C1CCCCC1)S(=O)(=O)c1ccccc1)N1CCN(c2cccc(Cl)c2)CC1,*CC(=O)N1CCN(c2cccc(Cl)c2)CC1 *N(C1CCCCC1)S(=O)(=O)c1ccccc1,2,24,0,3,3,2,26,9,0,0,0,0,4,4.0122,127.45180000000003,0.610372810636,2.237636324335736,60.93000000000001,-7.6,9
5014,Cc1ccc(N2C(=O)NC(=O)C(=Cc3cccc(C(F)(F)F)c3)C2=O)cc1C,*c1ccc(C)c(C)c1 *N1C(=O)NC(=O)C(=Cc2cccc(C(F)(F)F)c2)C1=O,2,20,3,2,3,0,20,10,0,0,0,0,3,3.98864,96.3617,0.6031103190070001,2.2906664515452544,66.48,-7.6,9
5015,Cc1ccccc1Nc1c(-c2ccncc2)nc2ccc(Cl)cn12,*c1ccccc1C *Nc1c(-c2ccncc2)nc2ccc(Cl)cn12,2,19,0,4,0,1,17,10,0,0,0,1,3,5.101719999999999,97.89470000000004,0.54377264205,2.2357818149790294,42.22,-7.6,9
5016,O=C(Nc1ccc2c(c1)OCCO2)c1ccc(-n2nnnc2SCc2ccc(F)cc2)cc1,*C(=O)c1ccc(-n2nnnc2SCc2ccc(F)cc2)cc1 *Nc1ccc2c(c1)OCCO2,2,23,1,5,3,1,25,12,0,0,0,1,4,4.1172,120.5002,0.414010867217,2.235422330092806,91.16,-7.5,9
5017,NC(=O)c1cc2ccccc2nc1C1CCN(C(=O)Cc2cccc(Cl)c2)CC1,*C(N)=O *c1cc2ccccc2nc1C1CCN(C(=O)Cc2cccc(Cl)c2)CC1,2,23,0,3,2,1,22,10,0,0,0,0,4,3.9358,113.97190000000002,0.6872421958280001,2.249679193995739,76.29,-7.5,9
5018,O=C(Nc1ccc2c(c1)OCO2)C1CCN(C(=O)COc2c(Cl)cccc2Cl)CC1,*C(=O)C1CCN(C(=O)COc2c(Cl)cccc2Cl)CC1 *Nc1ccc2c(c1)OCO2,2,21,0,2,5,2,25,8,0,0,0,1,3,3.9782,112.45570000000002,0.7187022892820001,2.1993547125235207,77.10000000000001,-7.4,9
5007,Cc1ccc(CNC(=O)c2cn(Cc3ccccc3)nc2-c2cccnc2)n1C,*c1ccc(C)n1C *CNC(=O)c1cn(Cc2ccccc2)nc1-c1cccnc1,2,23,0,5,1,0,21,11,0,0,0,2,2,3.57032,112.32220000000002,0.5383888737470001,2.37117041602672,64.74000000000001,-7.6,9
5157,Cc1ccc(CCC(=O)NCc2ccc(Cn3ccnc3)cc2)o1,*c1ccc(C)o1 *CCC(=O)NCc1ccc(Cn2ccnc2)cc1,2,19,0,3,2,0,18,8,0,0,0,2,1,3.08182,91.38370000000003,0.7178492479999999,2.1643376391548528,60.06,-7.2,9
5043,Cc1ccccc1-c1nnn(CC(=O)NCCC(C)N)n1,*NCC *CCNC(=O)Cn1nnc(-c2ccccc2C)n1,2,14,0,6,1,0,16,6,0,0,0,1,1,0.50202,79.26610000000002,0.8062647780259198,2.693797278052962,98.72,-6.4,9
5159,CCc1nnc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccccc2OC)C3=O)s1,*c1nnc(CC)s1 *NC(=O)c1ccc2c(c1)C(=O)N(c1ccccc1OC)C2=O,2,20,0,4,4,1,21,11,0,0,0,2,2,3.162,107.81620000000004,0.641815724453,2.217592126024037,101.49,-7.3,9
5296,CC(N)c1nc(N)nc(N2CCOCC2)n1,*NCC *c1nc(N)nc(N2CCOCC2)n1,2,9,0,6,1,0,14,3,0,0,0,0,2,-0.6898999999999997,59.87380000000001,0.6848577778247715,3.049159238575383,103.17999999999999,-5.8,9
5297,CC(N)NC(=O)N1CCCN(S(=O)(=O)C(C)C)CC1,*NCC *NC(=O)N1CCCN(S(=O)(=O)C(C)C)CC1,2,11,0,4,3,1,16,3,0,0,0,0,0,-0.25339999999999896,73.99990000000004,0.7009441567675812,2.972181245213106,95.74000000000001,-6.1,9
5298,CC(N)N1CC(C(=O)Nc2ccccc2C(N)=O)CC1=O,*NCC *N1CC(C(=O)Nc2ccccc2C(N)=O)CC1=O,2,14,0,4,3,0,16,6,0,0,0,1,1,-0.12279999999999996,77.05900000000003,0.715702906718712,2.924062523728221,118.51999999999998,-6.2,9
5299,Cc1cc(C)n2nc(C(=O)NCC(C)N)nc2n1,*NCC *CNC(=O)c1nc2nc(C)cc(C)n2n1,2,11,0,6,1,0,14,5,0,0,0,1,1,-0.1818599999999998,66.23860000000002,0.7846726219902369,2.9692494231279127,98.2,-6.1,9
5300,CC(N)C(=O)COc1cccc(-n2cnnn2)c1,*NCC *C(=O)COc1cccc(-n2cnnn2)c1,2,11,0,5,2,0,13,6,0,0,0,1,1,-0.04260000000000064,63.30540000000002,0.7958440688025383,2.8612895376352547,95.92000000000002,-6.1,9
5301,CC(N)NC(=O)CN(C)C(=O)c1ccc2c(c1)C(=O)N(C1CC1)C2=O,*NCC *NC(=O)CN(C)C(=O)c1ccc2c(c1)C(=O)N(C1CC1)C2=O,2,17,0,4,4,0,20,7,0,1,0,1,1,-0.06209999999999849,88.71660000000004,0.5737644336211896,2.900088865075336,112.81,-6.1,9
5302,CC(N)NC(=O)C(C)N1CCN(C(=O)c2ccccc2O)CC1,*NCC *NC(=O)C(C)N1CCN(C(=O)c2ccccc2O)CC1,2,16,0,4,3,0,19,5,0,0,0,0,2,-0.04059999999999908,86.83740000000003,0.6762084605955103,2.8851516201680916,98.9,-6.2,9
5303,CC(N)C(=O)C(=O)NN=Cc1ccccc1[N+](=O)[O-],*NCC *C(=O)C(=O)NN=Cc1ccccc1[N+](=O)[O-],2,11,0,4,4,0,12,7,0,0,0,0,1,-0.03879999999999906,67.4895,0.3335731714778825,2.8758769013217034,127.69,-6.2,9
5304,CC(N)N(C)C(=O)c1ccc(-n2cnnn2)cc1,*NCC *N(C)C(=O)c1ccc(-n2cnnn2)cc1,2,11,0,6,1,0,13,6,0,0,0,1,1,0.038999999999999924,64.89690000000002,0.7720766300993042,2.873047419988197,89.93,-6.2,9
5305,CCC(C)OC(=O)c1cn(CC(N)=O)nn1,*CCCC *OC(=O)c1cn(CC(N)=O)nn1,2,9,0,4,3,0,12,4,0,0,0,1,0,-0.28130000000000044,54.384900000000016,0.6956795644338374,2.937842243942109,100.1,-6.0,9
5306,CC(N)CC(=O)NCc1nc(-c2ncccn2)no1,*NCC *CC(=O)NCc1nc(-c2ncccn2)no1,2,11,0,6,2,0,14,6,0,0,0,1,1,-0.11990000000000012,65.43710000000002,0.7701700786053787,2.9169391939310554,119.82000000000001,-6.0,9
5307,CCc1nc(C(=O)NCc2cnn(C)c2N)n[nH]1,*c1n[nH]c(CC)n1 *C(=O)NCc1cnn(C)c1N,2,10,0,7,1,0,14,5,0,0,0,2,0,-0.3872,64.55130000000001,0.7077198502150001,2.970305579838066,114.51,-6.0,9
5308,CC[NH2+]N(C)C(=O)c1cccc(C(=O)NC)c1,*CNC(=O)c1cccc(C(=O)NC)c1 *[NH2+]CC,2,12,0,3,2,0,12,5,0,0,0,0,1,-0.3834999999999984,64.39210000000003,0.42487935776437213,2.9566247758204884,66.02,-6.0,9
5309,CC(N)OCC(=O)Nc1cc(N2CCOCC2)ncn1,*NCC *OCC(=O)Nc1cc(N2CCOCC2)ncn1,2,12,0,5,3,0,17,4,0,0,0,0,2,-0.4269999999999996,73.29510000000003,0.7060316118117108,2.9952520646913623,102.6,-6.0,9
5310,CC(N)CCC(=O)N1CCN(C(=O)C2CCS(=O)(=O)C2)CC1,*NCC *CCC(=O)N1CCN(C(=O)C2CCS(=O)(=O)C2)CC1,2,14,0,3,4,1,19,4,0,0,0,1,1,-0.7806999999999973,82.80420000000004,0.7281133037944384,3.123793556029365,100.78,-5.8,9
5311,Cc1cc(C)n(-c2ccc(=O)n(CC(=O)N3CCN(C(C)N)CC3)n2)n1,*NCC *N1CCN(C(=O)Cn2nc(-n3nc(C)cc3C)ccc2=O)CC1,2,17,0,7,2,0,22,6,0,0,0,1,2,-0.5052599999999974,96.89540000000004,0.789162702571285,3.045103714229173,102.28,-6.0,9
5312,CCN(C(=O)CNC(=O)c1ccc(OC)nn1)C(C)N,*NCC *N(CC)C(=O)CNC(=O)c1ccc(OC)nn1,2,12,0,5,3,0,15,5,0,0,0,0,1,-0.6317999999999984,71.95360000000002,0.6715527627769757,3.069918866310797,110.44,-5.9,9
5313,C[NH+]1CCN(C(=O)Cc2ccc(NC(=O)C(=O)NCC3CCC3)cc2)CC1,*N1CC[NH+](C)CC1 *Nc1ccc(CC(*)=O)cc1 *C(=O)C(=O)NCC1CCC1,3,20,0,4,3,0,23,6,0,0,1,0,2,-0.5592,102.32710000000004,0.630109570239,3.0674883100161594,82.95,-6.0,9
5314,CC(N)NC(=O)CN1CCN(C(=O)C2COc3ccccc3O2)CC1,*NCC *NC(=O)CN1CCN(C(=O)C2COc3ccccc3O2)CC1,2,17,0,4,4,0,22,5,0,0,0,0,3,-0.6084999999999976,91.16510000000005,0.7049521952735336,3.067995942061504,97.13000000000001,-5.9,9
5315,CC(N)NC(=O)C(=O)NC1CCN(c2ccccc2)C1=O,*NCC *NC(=O)C(=O)NC1CCN(c2ccccc2)C1=O,2,14,0,4,3,0,16,6,0,0,0,1,1,-0.6709999999999989,77.13480000000004,0.506946821830391,3.0905735805479893,104.53,-6.1,9
5316,OC1COC(OCc2ccccc2)C(O)C1O,*C1OCC(O)C(O)C1O *OCc1ccccc1,2,12,0,0,5,0,15,3,0,0,0,0,2,-0.3578,58.99140000000004,0.696684438836,3.1402519724596587,79.15,-6.3,9
5317,CC(N)CS(=O)(=O)N1CCN(S(=O)(=O)CC2CCC2)CC1,*NCC *CS(=O)(=O)N1CCN(S(=O)(=O)CC2CCC2)CC1,2,12,0,3,4,2,18,4,0,0,1,0,1,-0.5890999999999975,81.71000000000004,0.6970026892193768,3.1228469660768035,100.78,-6.2,9
5318,CC(N)CS(=O)(=O)NCc1cccnc1-n1cncn1,*NCC *CS(=O)(=O)NCc1cccnc1-n1cncn1,2,11,0,6,2,1,14,7,0,0,0,1,1,-0.5710999999999988,73.42990000000002,0.7371383875661974,3.2048663937833233,115.78999999999999,-6.3,9
5295,CC(N)Oc1ccc(C(=O)N2CCNC(=O)C2)cn1,*NCC *Oc1ccc(C(=O)N2CCNC(=O)C2)cn1,2,12,0,4,3,0,15,5,0,0,0,0,2,-0.6628999999999998,67.42760000000003,0.7060826406545377,3.003705280046198,97.55,-5.8,9
5319,Cc1nc(C(C)N)ccc1C(=O)NOCC(N)=O,*NCC *c1ccc(C(=O)NOCC(N)=O)c(C)n1,2,11,0,4,3,0,13,5,0,0,0,0,1,-0.4435799999999989,64.18900000000002,0.6131794747798164,3.149923304603581,120.32999999999998,-6.3,9
5294,CC(N)N1CCN(S(=O)(=O)c2ccsc2C(N)=O)CC1,*NCC *N1CCN(S(=O)(=O)c2ccsc2C(N)=O)CC1,2,11,0,4,3,2,16,5,0,0,0,1,1,-0.5419999999999983,76.81810000000003,0.774451178655489,2.994182968874899,109.72999999999999,-5.9,9
5292,CC(N)C(=O)Nc1ccc(C(=O)[O-])cc1F,*NCC *C(=O)Nc1ccc(C(=O)[O-])cc1F,2,10,1,2,3,0,11,5,0,0,0,0,1,-0.5251000000000003,53.009600000000006,0.7227415339689548,2.926865831981976,95.25,-5.9,9
5269,Cc1nn(C(=O)Cc2ccc(O)cc2)c(C)c1CNC(=O)CSc1ncn[nH]1,*n1nc(C)c(CNC(=O)CSc2ncn[nH]2)c1C *C(=O)Cc1ccc(O)cc1,2,18,0,6,3,1,21,9,0,0,0,2,1,1.6150399999999998,103.09170000000002,0.5144950495317085,2.6701259477785335,125.78999999999999,-7.2,9
5270,Cc1cc(NC(=O)Cn2cnc3nc(N4CCCCC4)sc3c2=O)no1,*c1cc(C)on1 *NC(=O)Cn1cnc2nc(N3CCCCC3)sc2c1=O,2,16,0,6,3,1,22,7,0,0,0,2,2,1.77842,97.60870000000004,0.747059253956,2.593988874079045,106.15,-7.2,9
