,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score,rank
3097,CC(N)c1nn(Cc2nn(-c3ccccc3)c3c2CCC3)c(=O)o1,*NCC *c1nn(Cc2nn(-c3ccccc3)c3c2CCC3)c(=O)o1,2,17,0,5,2,0,20,7,0,0,0,3,1,1.5787,88.05640000000004,0.7860409259165442,3.2020515939729215,91.86999999999999,-7.5,7
3131,CC(N)=CC(=O)Nc1cccc(-c2nc3ccccc3o2)c1,*NCC *=CC(=O)Nc1cccc(-c2nc3ccccc3o2)c1,2,17,0,3,2,0,15,9,0,0,0,1,2,3.2958000000000016,86.01910000000002,0.7259422360351009,2.184747533010933,81.15,-7.4,7
3132,COC(=O)c1cccc(C(=O)N2CCC(c3c[nH]c4ccccc34)CC2)n1,*C(=O)OC *c1cccc(C(=O)N2CCC(c3c[nH]c4ccccc34)CC2)n1,2,21,0,3,3,0,21,9,0,0,0,1,3,3.3693,101.75370000000004,0.710294274463,2.254036021009618,75.29,-7.5,7
3133,O=C(Nc1cnc2ccccc2n1)c1cc2cc(F)ccc2oc1=O,*C(=O)c1cc2cc(F)ccc2oc1=O *Nc1cnc2ccccc2n1,2,18,1,3,3,0,17,11,0,0,0,0,4,3.1276,89.93320000000003,0.5614160559179999,2.194832005407412,85.09,-7.4,7
3158,CCC(C)NC(=O)CNC(=O)c1ccc2c(c1)OCO2,*CCCC *NC(=O)CNC(=O)c1ccc2c(c1)OCO2,2,14,0,2,4,0,16,5,0,0,0,1,1,1.0597999999999992,72.79390000000005,0.8440607202344981,2.3503979871899165,76.66000000000001,-6.2,7
3159,CCC(C)C(=O)NNC(=O)c1ccc(=O)[nH]c1,*CCCC *C(=O)NNC(=O)c1ccc(=O)[nH]c1,2,11,0,3,3,0,12,5,0,0,0,0,1,0.18199999999999983,62.12660000000002,0.6548806390819418,2.6947512581110846,91.06,-6.3,7
3160,CC(N)CC(=O)NNC(=O)Nc1ccccc1F,*NCC *CC(=O)NNC(=O)Nc1ccccc1F,2,11,1,4,2,0,13,5,0,0,0,0,1,0.7156999999999998,64.96350000000001,0.5981741633933211,2.4758487951844295,96.25,-6.3,7
3161,CC(=O)Nc1cccc(CNC(=O)NC(C)N)c1,*NCC *NC(=O)NCc1cccc(NC(C)=O)c1,2,12,0,4,2,0,13,5,0,0,0,0,1,0.7488999999999997,69.76650000000002,0.5935850287138922,2.473444085608291,96.25,-6.3,7
3162,Nc1cc2c(=O)[nH]cnc2cc1NCCC(=O)NC1CC1,*c1cc2nc[nH]c(=O)c2cc1N *NCCC(=O)NC1CC1,2,14,0,5,2,0,17,6,0,1,0,0,2,0.5859,81.04750000000001,0.612389842417,2.523605289271804,112.9,-6.2,7
3163,CC(N)=CC(=O)OCCn1ccccc1=O,*NCC *=CC(=O)OCCn1ccccc1=O,2,11,0,2,3,0,11,5,0,0,0,0,1,0.25399999999999956,59.605400000000024,0.5852060851061109,2.4904708529707094,74.32000000000001,-5.9,7
3164,CC(N)C(=O)NCC1CCN(C(=O)c2ccccn2)CC1,*NCC *C(=O)NCC1CCN(C(=O)c2ccccn2)CC1,2,15,0,4,2,0,17,5,0,0,0,0,2,0.3972000000000009,79.52360000000003,0.839733966074441,2.5388095335940317,88.32000000000001,-6.1,7
3165,CC(N)OC(=O)CNC(=O)Cc1cccc(F)c1,*NCC *OC(=O)CNC(=O)Cc1cccc(F)c1,2,12,1,2,3,0,13,5,0,0,0,0,1,0.3323000000000003,62.85510000000002,0.5858817319038573,2.5472412598626075,81.41999999999999,-6.0,7
3166,CC(N)C(=O)NNC(=O)c1ccccc1I,*NCC *C(=O)NNC(=O)c1ccccc1I,2,10,0,3,2,1,11,5,0,0,0,0,1,0.3994000000000001,68.41730000000001,0.5410971134306999,2.5253460006505186,84.22,-6.1,7
3157,Cc1ccc(NC(=O)CON=C(N)Cn2cccn2)cc1,*c1ccc(C)cc1 *NC(=O)CON=* *=C(N)Cn1cccn1,3,14,0,5,2,0,15,7,0,0,0,1,1,1.11902,79.61010000000003,0.4787705860369999,2.349595158893708,94.53,-6.3,7
3167,CC(=O)N1CCN(CCNc2cc3nc[nH]c(=O)c3cc2[N+](=O)[O-])CC1,*C(C)=O *NCCN1CCN(*)CC1 *c1cc2nc[nH]c(=O)c2cc1[N+](=O)[O-],3,16,0,6,4,0,21,7,0,0,0,0,3,0.4073,96.20180000000002,0.596795060644,2.5601595210758834,124.47000000000004,-6.2,7
3169,CC(N)NC(=O)Nc1ccc(OCC(=O)N2CCOCC2)cc1,*NCC *NC(=O)Nc1ccc(OCC(=O)N2CCOCC2)cc1,2,15,0,4,4,0,19,5,0,0,0,0,2,0.35040000000000093,85.13980000000004,0.678391978294061,2.567868169336979,105.91999999999999,-6.2,7
3170,CCn1c(SCC(=O)[O-])nc2ccc(C)cc2c1=O,*c1nc2ccc(C)cc2c(=O)n1CC *SCC(=O)[O-],2,13,0,2,3,1,14,6,0,0,0,0,2,0.56682,72.14500000000002,0.614555440997,2.512771724589607,75.02000000000001,-6.1,7
3171,CC(N)NC(=O)NCCNC(=O)c1ccc(Cl)cc1,*NCC *NC(=O)NCCNC(=O)c1ccc(Cl)cc1,2,12,0,4,2,1,14,5,0,0,0,0,1,0.6737,73.96900000000002,0.4726574046659212,2.44700941089358,96.25,-6.1,7
3172,Cc1ccc(S(=O)(=O)N2CCN(C(C)N)CC2)cc1,*NCC *N1CCN(S(=O)(=O)c2ccc(C)cc2)CC1,2,13,0,3,2,1,15,5,0,0,0,0,2,0.6060200000000006,75.16020000000003,0.8822447142801766,2.432545505568136,66.64,-6.0,7
3173,CCC(C)NC(=O)CNS(=O)(=O)c1ccc([N+](=O)[O-])cc1,*CCCC *NC(=O)CNS(=O)(=O)c1ccc([N+](=O)[O-])cc1,2,12,0,3,5,1,14,7,0,0,0,0,1,0.7877999999999997,76.18060000000003,0.5693089654901964,2.4295354276152636,118.41000000000003,-6.1,7
3174,CC(N)C(=O)N1CCC(C(=O)N2CCCCC2)CC1,*NCC *C(=O)N1CCC(C(=O)N2CCCCC2)CC1,2,14,0,3,2,0,18,2,0,0,0,0,2,0.5847,73.38440000000004,0.7958110734609498,2.426743886722539,66.64,-5.8,7
3175,CC(N)C(=O)NCc1ccc2c(c1)OCCCO2,*NCC *C(=O)NCc1ccc2c(c1)OCCCO2,2,13,0,2,3,0,15,4,0,0,0,0,1,0.8112999999999997,67.54510000000003,0.8323142736423028,2.4715148770017716,73.58000000000001,-6.2,7
3176,CC(N)C(=O)Nc1cc(S(=O)(=O)N(C)C)ccc1F,*NCC *C(=O)Nc1cc(S(=O)(=O)N(C)C)ccc1F,2,11,1,3,3,1,13,6,0,0,0,0,1,0.36170000000000013,69.55190000000002,0.8368482906986875,2.437705860597722,92.49999999999999,-5.8,7
3177,CC(N)CN1CCN(C(=O)c2cccnc2)CC1,*NCC *CN1CCN(C(=O)c2cccnc2)CC1,2,13,0,4,1,0,15,4,0,0,0,0,2,0.18660000000000143,70.22990000000003,0.8290212826881586,2.4516578634271102,62.46,-5.8,7
3168,CC(N)NC(=O)NCCc1ccccn1,*NCC *NC(=O)NCCc1ccccn1,2,10,0,4,1,0,11,4,0,0,0,0,1,0.22799999999999976,58.12480000000002,0.6194715533699292,2.662780145767231,80.03999999999999,-6.1,7
3180,COc1cc(Cl)ccc1C(=O)NNC(=O)C(C)N,*NCC *C(=O)NNC(=O)c1ccc(Cl)cc1OC,2,11,0,3,3,1,13,5,0,0,0,0,1,0.45680000000000004,67.26230000000001,0.696297361185722,2.4157598430651195,93.45,-5.6,7
3156,CC(N)C(=O)N1CCN(C(=O)c2ccccc2Br)CC1,*NCC *C(=O)N1CCN(C(=O)c2ccccc2Br)CC1,2,14,0,3,2,1,16,5,0,0,0,0,2,1.0807000000000004,80.27490000000003,0.8762031614449216,2.3658378872898176,66.64000000000001,-6.3,7
3154,COCCOc1ccccc1C(=O)N1CCN(CC(C)O)CC1,*CCOC *Oc1ccccc1C(=O)N1CCN(CC(C)O)CC1,2,17,0,2,4,0,20,4,0,0,0,0,2,0.8504,87.83730000000006,0.76611919959,2.4235422521772154,62.24000000000001,-6.4,7
3134,Cc1ccc(-n2cc(C(=O)N3CCC(NC(=O)c4ccc(F)cc4)CC3)nn2)cc1F,*c1ccc(C)c(F)c1 *n1cc(C(=O)N2CCC(NC(=O)c3ccc(F)cc3)CC2)nn1,2,22,2,5,2,0,24,10,0,0,0,1,3,2.88852,108.84570000000002,0.691612446089,2.283940766539459,80.12,-7.4,7
3135,Cc1cccc(OCC(=O)NNC(=O)c2cc(C3CC3)nn2-c2ccccc2)c1,*c1cccc(C)c1 *OCC(=O)NNC(=O)c1cc(C2CC2)nn1-c1ccccc1,2,22,0,4,3,0,22,10,0,1,0,1,2,2.89812,107.8219,0.628805228795,2.2244458297696035,85.25,-7.4,7
3136,CCCC(=O)Nc1ccc(C(=O)NNC(=O)COc2ccc3ccccc3c2Br)cc1,*C(=O)CCC *Nc1ccc(C(=O)NNC(=O)COc2ccc3ccccc3c2Br)cc1,2,23,0,3,4,1,22,11,0,0,0,0,3,4.1809,122.7316,0.421545834708,2.0725524798261734,96.53000000000002,-7.4,7
3137,Cc1ccc(CNC(=O)c2cnn3c(-c4ccccc4)ccnc23)c(C)c1,*c1ccc(C)cc1C *CNC(=O)c1cnn2c(-c3ccccc3)ccnc12,2,22,0,4,1,0,19,11,0,0,0,1,3,3.94314,105.50920000000002,0.5819277355520001,2.1343750742640566,59.290000000000006,-7.4,7
3138,O=C(Nc1cccc(CCc2nnc(-c3ccccc3)o2)c1)c1ccc2ccccc2n1,*c1ccc(NC(=O)c2ccc3ccccc3n2)cc1 *CCc1nnc(-c2ccccc2)o1,2,26,0,4,2,0,22,14,0,0,0,1,4,5.322300000000004,123.28020000000001,0.4019333272305783,2.1438945359182036,80.91000000000001,-7.5,7
3139,Cc1ccccc1OCC(=O)Nc1ccnc2cc(C(F)(F)F)ccc12,*c1ccccc1C *OCC(=O)Nc1ccnc2cc(C(F)(F)F)ccc12,2,19,3,2,2,0,19,9,0,0,0,0,3,4.57952,92.04870000000004,0.708270993187,2.0070132618556507,51.22,-7.4,7
3140,COc1ccc(NC(=O)c2oc3ccccc3c2NC(=O)Cc2ccc(F)cc2)cc1,*c1ccc(OC)cc1 *NC(=O)c1oc2ccccc2c1NC(=O)Cc1ccc(F)cc1,2,24,1,2,4,0,22,12,0,0,0,1,3,5.013999999999999,115.8949,0.4419486325739999,2.0007604019602194,80.57,-7.4,7
3141,CC(N)CNc1ccc(S(=O)(=O)N2CCOCC2)cn1,*NCC *CNc1ccc(S(=O)(=O)N2CCOCC2)cn1,2,12,0,4,3,1,16,5,0,0,0,0,2,-0.1383999999999992,75.95390000000005,0.7854166246868166,2.7449466135635436,97.55,-5.9,7
3142,CC(N)Cn1c(=O)c(=O)[nH]c2ccccc21,*NCC *Cn1c(=O)c(=O)[nH]c2ccccc21,2,11,0,3,2,0,12,5,0,0,0,0,2,0.03700000000000042,62.47810000000001,0.6994639553121595,2.707295951862097,80.88,-5.9,7
3155,CC(N)C(=O)N1CCN(C(=O)c2ccc(F)cc2Cl)CC1,*NCC *C(=O)N1CCN(C(=O)c2ccc(F)cc2Cl)CC1,2,14,1,3,2,1,17,5,0,0,0,0,2,1.1107,77.54290000000003,0.8892147527402565,2.407409039529666,66.64000000000001,-6.4,7
3143,CC(N)NC(=O)CN1CCN(C(=O)c2ccncc2Cl)CC1,*NCC *NC(=O)CN1CCN(C(=O)c2ccncc2Cl)CC1,2,14,0,5,2,1,18,5,0,0,0,0,2,-0.08629999999999893,83.38260000000002,0.7551584367296555,2.7397076386988015,91.56,-6.0,7
3145,CCC(C)NS(=O)(=O)c1cccc(-n2cnnn2)c1,*CCCC *NS(=O)(=O)c1cccc(-n2cnnn2)c1,2,11,0,5,2,1,13,7,0,0,0,1,1,0.7390999999999996,69.22850000000003,0.8726441106389736,2.7078887343277653,89.77,-6.7,7
3146,CC(N)C(=O)NNC(=O)c1cc(F)cc(Br)c1,*NCC *C(=O)NNC(=O)c1cc(F)cc(Br)c1,2,10,1,3,2,1,12,5,0,0,0,0,1,0.6963999999999999,63.35830000000001,0.7031389044722567,2.6213142681445287,84.22,-6.6,7
3147,Cn1nc(C2CCN(C(=O)CN3C(=O)c4ccccc4C3=O)CC2)n(C2CC2)c1=O,*c1nn(C)c(=O)n1C1CC1 *C1CCN(C(=O)CN2C(=O)c3ccccc3C2=O)CC1,2,21,0,5,4,0,26,8,0,1,0,2,2,0.9189,106.10300000000004,0.7102150581000001,2.570539966804125,97.51,-6.7,7
3148,CC(N)CNS(=O)(=O)c1cccc2cccnc12,*NCC *CNS(=O)(=O)c1cccc2cccnc12,2,12,0,3,2,1,12,7,0,0,0,0,2,0.8602999999999997,70.58090000000003,0.8583052664613882,2.5718104969112723,85.08,-6.7,7
3149,O=C(NCC(O)CO)Nc1cc(-c2ccccc2)on1,*C(=O)Nc1cc(-c2ccccc2)on1 *NCC(O)CO,2,13,0,3,4,0,15,6,0,0,0,1,1,0.8163,72.05300000000003,0.65718836787,2.6065856679302293,107.62,-6.6,7
3150,CC(N)N1CCN(CCNC(=O)c2c(F)cccc2F)CC1,*NCC *N1CCN(CCNC(=O)c2c(F)cccc2F)CC1,2,15,2,4,1,0,19,4,0,0,0,0,2,0.6169000000000009,80.35360000000003,0.8365315820017901,2.6453949022549175,61.6,-6.5,7
3151,Cc1cc(C)c(NC(=O)CNC(=O)C(C)N)c(C)c1,*NCC *C(=O)NCC(=O)Nc1c(C)cc(C)cc1C,2,14,0,3,2,0,14,5,0,0,0,0,1,1.0137599999999998,75.94180000000003,0.7577938549978908,2.3856332452131053,84.22,-6.3,7
3152,CC(N)=CC(=O)NCc1nc2ccccc2[nH]1,*NCC *=CC(=O)NCc1nc2ccccc2[nH]1,2,12,0,4,1,0,12,6,0,0,0,1,1,1.0415999999999996,65.88480000000001,0.6887574494753887,2.372299274148249,83.80000000000001,-6.3,7
3153,CC(C)(C)c1nnnn1CC(=O)NCc1ccco1,*C(C)(C)C *NC(=O)Cn1nnnc1* *Cc1ccco1,3,12,0,5,2,0,15,5,0,0,0,2,0,0.88,67.07170000000004,0.8981569886299999,2.4145334137712524,85.84,-6.3,7
3144,O=C(NCc1cccc(Cl)c1)C(=O)NC1CCCCNC1=O,*C(=O)C(=O)NC1CCCCNC1=O *NCc1cccc(Cl)c1,2,15,0,3,3,1,17,6,0,0,0,0,1,0.7411,82.09010000000004,0.729196112185,2.617666130339366,87.30000000000001,-6.7,7
3275,CC(Nc1ncc(Br)cn1)c1cccc(NC(=O)c2ccccc2)c1,*C(C)c1cccc(NC(=O)c2ccccc2)c1 *Nc1ncc(Br)cn1,2,19,0,4,1,1,17,10,0,0,0,0,3,4.6645,102.6069,0.6279747848030001,2.427929307096001,66.91,-7.9,7
3178,CC(N)NC(=O)CCNC(=O)c1ccc([N+](=O)[O-])cc1,*NCC *NC(=O)CCNC(=O)c1ccc([N+](=O)[O-])cc1,2,12,0,4,4,0,14,6,0,0,0,0,1,0.13560000000000044,71.83870000000002,0.3876307029948292,2.496785532977462,127.36000000000001,-5.8,7
3277,CC(NC(=O)C1COc2ccccc21)c1ccc(-c2ccncc2)cc1,*C(C)c1ccc(-c2ccncc2)cc1 *NC(*)=O *C1COc2ccccc21,3,22,0,2,2,0,19,10,0,0,0,1,3,4.102,100.90870000000002,0.745939991665,2.8604461660390625,51.22,-8.0,7
3397,O=C(Cc1noc2ccccc12)NCc1n[nH]c(=O)c2ccccc12,*CC(=O)NCc1n[nH]c(=O)c2ccccc12 *c1noc2ccccc12,2,18,0,4,3,0,18,10,0,0,0,1,3,1.9232,91.92340000000002,0.597178468579,2.336618570212469,100.88,-7.1,7
3398,CCS(=O)(=O)c1ccccc1C(=O)Nc1cc(-n2nnnc2C)ccc1F,*c1ccccc1S(=O)(=O)CC *C(=O)Nc1cc(-n2nnnc2C)ccc1F,2,17,1,5,3,1,18,11,0,0,0,1,2,2.15572,95.97100000000002,0.719015395854,2.317544423376484,106.84,-7.1,7
3399,CCC(C)NC(=O)C1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1,*CCCC *NC(=O)C1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1,2,18,0,2,5,1,22,6,0,0,0,0,3,1.7731999999999999,96.81050000000006,0.8389761239233979,2.592860906009996,84.94000000000001,-7.2,7
3400,Cn1c(=O)[nH]c(=O)c2c1n1c(-c3ccc(OCc4ccccc4)cc3)nnc1n2C,*c1nnc2n(C)c3c(=O)[nH]c(=O)n(C)c3n12 *c1ccc(OCc2ccccc2)cc1,2,21,0,6,3,0,23,11,0,0,0,2,3,1.854,111.53570000000002,0.497907649333,2.536040043471642,99.21,-7.2,7
3401,Cc1c(CCC(=O)NCc2ccc3c(c2)OCO3)c(C(=O)N2CCN(C)CC2)c(C)n1C,*c1c(C(=O)N2CCN(C)CC2)c(C)n(C)c1C *CCC(=O)NCc1ccc2c(c1)OCO2,2,24,0,4,4,0,28,7,0,0,0,2,2,2.0072400000000004,121.02020000000007,0.7475547652719999,2.5341832808574747,76.03999999999999,-7.2,7
3402,CCC(C)NC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1,*CCCC *NC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1,2,15,0,3,3,0,15,6,0,0,0,0,1,2.1317000000000004,82.26860000000003,0.7763065572510689,2.3352480649779004,87.30000000000001,-7.0,7
3403,CCNC(=O)NCCOC(=O)C1(c2cccc(F)c2)CC1,*NCC *CCNC(*)=O *OC(=O)C1(c2cccc(F)c2)CC1,3,15,1,2,3,0,17,5,0,1,0,0,1,1.7196,75.34640000000003,0.624715273582,2.271424787540924,67.43,-6.8,7
3404,Cc1cc(C(=O)N2CCN(C(=O)N(C)C)CC2)c2ccc(F)cc2n1,*c1cc(C)nc2cc(F)ccc12 *C(=O)N1CCN(*)CC1 *C(=O)N(C)C,3,18,1,4,2,0,20,7,0,0,0,0,3,2.1217200000000003,92.99750000000004,0.799258080144,2.1851415371799874,56.75000000000001,-6.6,7
3405,CC(C)(C)C(=O)NNC(=O)C(O)(c1ccccc1)c1ccccc1,*C(O)(C(=O)NNC(=O)C(C)(C)C)c1ccccc1 *c1ccccc1,2,19,0,2,3,0,17,8,0,0,0,0,2,2.116,91.62320000000004,0.7590099406659999,2.207768468325681,78.43,-6.8,7
3406,CCOC(=O)c1cccc(NC(=O)Cn2ccc3c(=O)n(C)ccc32)c1,*OCC *C(=O)c1cccc(NC(=O)Cn2ccc3c(=O)n(C)ccc32)c1,2,19,0,3,4,0,19,9,0,0,0,1,2,2.1554,98.20720000000004,0.7151927305679999,2.167256886723933,82.33000000000001,-6.7,7
3407,CCNC(=O)c1cc(S(=O)(=O)N2CCN(c3ccc(F)cc3)CC2)cs1,*NCC *C(=O)c1cc(*)cs1 *S(=O)(=O)N1CCN(c2ccc(F)cc2)CC1,3,17,1,3,3,2,20,8,0,0,0,1,2,2.1478,99.69800000000004,0.84235279231,2.2053489836680864,69.72,-6.8,7
3408,COc1ccc(S(=O)(=O)NCc2nc3cccnc3n2C2CC2)cc1,*S(=O)(=O)c1ccc(OC)cc1 *NCc1nc2cccnc2n1C1CC1,2,17,0,4,3,1,19,9,0,1,0,1,2,2.2533,92.8185,0.7319696270370001,2.209635634876534,86.11000000000001,-6.9,7
3409,O=C(CCn1cncn1)Nc1ccnn1Cc1ccc(Cl)cc1,*CCC(=O)Nc1ccnn1Cc1ccc(Cl)cc1 *n1cncn1,2,15,0,6,1,1,17,8,0,0,0,2,1,2.2051,86.04970000000003,0.7534493448690001,2.259285812009425,77.63,-7.0,7
3410,COc1ccc(NC(=O)C2(c3ccccc3)CC2)cc1S(=O)(=O)N1CCOCC1,*c1ccc(OC)c(S(=O)(=O)N2CCOCC2)c1 *NC(=O)C1(c2ccccc2)CC1,2,21,0,2,5,1,23,9,0,1,0,0,3,2.3864,108.55550000000004,0.782032567325,2.197359855855185,84.94,-6.9,7
3411,O=C(NCc1ccc(Cl)cc1)c1nn(-c2ccc(F)cc2)nc1CO,*C(=O)c1nn(-c2ccc(F)cc2)nc1CO *NCc1ccc(Cl)cc1,2,17,1,4,2,1,18,9,0,0,0,1,2,2.4821,89.86200000000002,0.731576522384,2.224012232926372,80.04,-7.0,7
3412,COc1ccc(S(=O)(=O)N(C)Cc2cnn(-c3ccccc3)n2)cc1,*S(=O)(=O)c1ccc(OC)cc1 *N(C)Cc1cnn(-c2ccccc2)n1,2,17,0,4,3,1,17,10,0,0,0,1,2,2.0966,93.00580000000002,0.677045054,2.2124087659707925,77.32000000000001,-6.8,7
3413,CC(N)NC(=O)c1ccccc1NC(=O)c1cccc(S(=O)(=O)N(C)C)c1,*NCC *NC(=O)c1ccccc1NC(=O)c1cccc(S(=O)(=O)N(C)C)c1,2,18,0,4,4,1,18,10,0,0,0,0,2,1.2236999999999993,102.82560000000004,0.6404987561819365,2.5385388325466316,121.59999999999998,-6.8,7
3414,COC(=O)CSc1nc(O)c2cnn(-c3ccc(OC)cc3)c2n1,*CC(=O)OC *Sc1nc(O)c2cnn(-c3ccc(OC)cc3)c2n1,2,15,0,4,4,1,18,8,0,0,0,1,2,1.7948,87.61680000000003,0.4270242270409999,2.3537092745782537,99.36,-7.0,7
3415,CCc1cccc(OCCn2c(Cl)nc3c2c(=O)n(C)c(=O)n3C)c1,*c1cccc(CC)c1 *OCCn1c(Cl)nc2c1c(=O)n(C)c(=O)n2C,2,17,0,4,3,1,20,7,0,0,0,1,2,1.7285,96.54000000000003,0.652944355348,2.361641871628148,71.05000000000001,-7.0,7
3396,COc1cccc(CSc2nc3ccccc3c(=O)n2CCC(=O)[O-])c1,*c1cccc(OC)c1 *CSc1nc2ccccc2c(=O)n1CCC(=O)[O-],2,19,0,2,4,1,19,9,0,0,0,0,3,1.8374,98.18200000000004,0.469813203683,2.359327826261996,84.25,-7.1,7
3395,NC(=O)NC1CCN(C(=O)C2(c3ccc(Br)cc3)CC2)CC1,*C(N)=O *NC1CCN(C(=O)C2(c3ccc(Br)cc3)CC2)CC1,2,16,0,3,2,1,19,5,0,1,0,0,2,2.14,87.37510000000003,0.863290538864,2.3393261314616627,75.43,-7.2,7
3394,O=C(CCNC(=O)C1CN(Cc2ccccc2)CCO1)Nc1ccccc1,*CCC(=O)Nc1ccccc1 *NC(=O)C1CN(Cc2ccccc2)CCO1,2,21,0,3,3,0,21,8,0,0,0,0,3,2.0324,104.15740000000002,0.789396066223,2.366216569271499,70.67,-7.2,7
3393,O=C(CN1CCN(C(=O)C2CC2)CC1)Nc1ccc(N2CCCCCC2)cc1,*CC(=O)Nc1ccc(N2CCCCCC2)cc1 *N1CCN(C(=O)C2CC2)CC1,2,22,0,4,2,0,26,5,0,1,0,0,2,2.5597,111.49670000000006,0.845983014179,1.946520365175484,55.89000000000001,-6.0,7
3373,Cc1cc(C(=O)NCCS(C)(=O)=O)c(C)n1-c1ccccc1,*c1cc(C)n(-c2ccccc2)c1C *C(=O)NCCS(C)(=O)=O,2,16,0,2,3,1,15,8,0,0,0,1,1,1.86854,87.28700000000003,0.920103826373,1.99621181872522,68.17,-6.2,7
3374,COc1ccc2c(C(=O)NCC(C)C)cc(=O)oc2c1,*c1cc(=O)oc2cc(OC)ccc12 *C(=O)NCC(C)C,2,15,0,1,4,0,15,6,0,0,0,0,2,2.1874,76.20720000000004,0.8710115866920001,1.9862229282585704,68.53999999999999,-5.8,7
3375,COc1ccc(NC(=O)c2cc(CN3CCOCC3)on2)cc1OC,*c1ccc(OC)c(OC)c1 *Cc1cc(C(=O)N*)no1 *N1CCOCC1,3,17,0,3,5,0,21,6,0,0,0,1,2,1.7763,90.09820000000003,0.858349787436,2.0931589284843355,86.06,-5.8,7
3376,COCCOC(=O)Nc1cc([N+](=O)[O-])ccc1Cl,*CCOC *OC(=O)Nc1cc([N+](=O)[O-])ccc1Cl,2,10,0,2,5,1,13,5,0,0,0,0,1,2.4431,64.95310000000002,0.505610377998,1.9731890523655409,90.7,-6.0,7
3377,CS(=O)(=O)N1CCCc2cc(NC(=O)COc3ccccc3)ccc21,*S(C)(=O)=O *CC(=O)Nc1ccc2c(c1)CCCN2* *Oc1ccccc1,3,18,0,2,4,1,18,9,0,0,0,0,3,2.4163,97.51950000000002,0.8885016955,1.976435201507087,75.71000000000001,-6.0,7
3378,COc1ccc(S(=O)(=O)N2CCC(OC)CC2)cc1C,*S(=O)(=O)c1ccc(OC)c(C)c1 *N1CCC(OC)CC1,2,14,0,1,4,1,16,5,0,0,0,0,2,1.80312,76.52080000000005,0.8565061858849999,1.9790682429438853,55.84,-5.7,7
3379,CCC(C)NC(=O)CCNC(=O)c1ccccc1,*CCCC *NC(=O)CCNC(=O)c1ccccc1,2,14,0,2,2,0,13,5,0,0,0,0,1,1.7211999999999996,71.28790000000004,0.805033237845488,1.9971314199881967,58.2,-5.6,7
3380,O=C(CNc1ccc(Cl)c(Cl)c1)N1CCOCC1,*CC(=O)N1CCOCC1 *Nc1ccc(Cl)c(Cl)c1,2,12,0,2,2,2,15,4,0,0,0,0,2,2.2641,72.35070000000003,0.929700506588,1.9214525300643128,41.57000000000001,-5.7,7
3381,O=C(NCc1ccco1)c1ccc(Cl)nc1,*C(=O)c1ccc(Cl)nc1 *NCc1ccco1,2,11,0,2,2,1,11,6,0,0,0,1,1,2.258,59.12520000000002,0.833876283493,1.934958508793148,55.13,-5.6,7
3416,Cc1nn(C)c(C)c1NC(=O)CNc1ccc(F)c(-n2nnnc2C)c1,*c1c(C)nn(C)c1C *NC(=O)CNc1ccc(F)c(-n2nnnc2C)c1,2,16,1,8,1,0,20,8,0,0,0,2,1,1.51076,93.65040000000002,0.723544517176,2.48375448946366,102.55,-7.0,7
3382,C=CCNC(=S)NNC(=O)c1ccc(Cl)cc1,*CC=C *NC(=S)NNC(=O)c1ccc(Cl)cc1,2,11,0,3,1,2,11,6,0,0,0,0,1,1.6349,72.85160000000002,0.447374532848,2.030939904262814,53.16,-5.3,7
3384,N#Cc1cc(NC(=O)NCC(=O)NCc2ccccc2)ccc1F,*c1ccc(F)c(C#N)c1 *NC(=O)CNC(=O)N* *Cc1ccccc1,3,17,1,4,2,0,16,8,1,0,0,0,2,2.13528,86.42510000000003,0.788354373274,1.9287789578361745,94.02,0.0,7
3385,Cc1ccc(C(=O)NNC(=O)COc2ccccc2C#N)cc1C,*c1ccc(C)c(C)c1 *C(=O)NNC(=O)COc1ccccc1C#N,2,18,0,3,3,0,16,8,1,0,0,0,2,2.01512,88.17690000000003,0.8463221120479999,1.9377386593287105,91.22,0.0,7
3386,COCCNC(=S)NC(=O)C=Cc1ccc(C)cc1,*CCOC *C=CC(=O)NC(=S)N* *c1ccc(C)cc1,3,14,0,2,2,1,13,6,0,0,0,0,1,1.64532,80.83240000000004,0.492448702402,2.066903515367768,50.36,-5.4,7
3387,CCCC(=O)NCC(=O)N(CC)C1CCCC1,*C(=O)CCC *NCC(=O)N(CC)C1CCCC1,2,13,0,2,2,0,15,2,0,0,0,1,0,1.6938,67.56070000000004,0.7739890218809999,2.096116991005859,49.41,-5.7,7
3388,CN(CC(=O)NC1CC1)C(=O)CSc1ccccc1F,*N(C)C(=O)CSc1ccccc1F *CC(=O)NC1CC1,2,14,1,2,2,1,16,5,0,1,0,0,1,1.6548,75.92570000000003,0.819006428898,2.05859299818864,49.41,-5.5,7
3389,CCCCNC(=O)C(=O)Nc1ccc(F)cc1Br,*CCCC *NC(=O)C(*)=O *Nc1ccc(F)cc1Br,3,12,1,2,2,1,13,5,0,0,0,0,1,2.443,70.64740000000002,0.661658574812,1.9118082046418363,58.2,-5.5,7
