,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score
3082,CCC(C)CCNSc1ncc(Cl)c(C(=O)Nc2c(C)n(C)n(-c3ccccc3)c2=O)n1,*CCCC *CCN* *Sc1ncc(Cl)c(C(=O)Nc2c(C)n(C)n(-c3ccccc3)c2=O)n1,3,22,0,6,2,2,25,9,0,0,0,1,2,4.213020000000002,128.67390000000003,0.27386050600485556,3.3977884088209134,93.84,-5.7
3083,CC(N)CC([NH2+]CC1CCN(S(C)(=O)=O)C1)C(C)C,*NCC *CC([NH2+]CC1CCN(S(C)(=O)=O)C1)C(C)C,2,13,0,3,2,1,17,2,0,0,0,1,0,-0.40679999999999805,78.20860000000005,0.6694959720848641,4.568864316132464,80.00999999999999,-5.2
3084,CC(N)N(C)c1ccc(N2C(=O)C3CCCCC3C2=O)cc1[N+](=O)[O-],*NCC *N(C)c1ccc(N2C(=O)C3CCCCC3C2=O)cc1[N+](=O)[O-],2,17,0,4,4,0,21,6,0,0,0,1,2,2.0152999999999994,93.08980000000004,0.38642248709582583,3.556030454938437,109.78,-5.9
3085,CC(N)NC(=S)NC1CCCCCCC1,*NCC *NC(=S)NC1CCCCCCC1,2,11,0,3,0,1,14,1,0,0,0,0,0,1.8680999999999996,68.62580000000003,0.49965565131726053,2.7861592666463526,50.08,-5.5
3086,CC(N)c1cccc(C=O)c1OCc1cc(=O)n2ccccc2n1,*NCC *c1cccc(C=O)c1OCc1cc(=O)n2ccccc2n1,2,18,0,3,3,0,17,9,0,0,0,0,3,2.1057,90.22590000000004,0.7266969616890393,2.975679313823404,86.69000000000001,-6.4
3087,CCC(C)NC=C1C(=O)c2ccccc2N(Cc2ccc(C)cc2)S1(=O)=O,*CCCC *NC=C1C(=O)c2ccccc2N(Cc2ccc(C)cc2)S1(=O)=O,2,21,0,2,3,1,19,10,0,0,0,0,3,3.757220000000003,108.02600000000004,0.7973930758097745,3.059911494295842,66.48,-6.4
3088,COCC[N+]1=C(C)CC(C(C)N)C1C,*NCC *C1CC(C)=[N+](CCOC)C1C,2,11,0,2,1,0,13,1,0,0,0,1,0,0.8618000000000007,58.90280000000005,0.682051459310855,4.6313969146410425,38.26,-4.7
3089,CCC(C)CCNC1CC([NH3+])C(COCc2ccccc2)O1,*CCCC *CCN* *C1CC([NH3+])C(COCc2ccccc2)O1,3,18,0,2,2,0,20,3,0,0,0,1,1,1.954500000000001,88.12680000000006,0.7330085134519054,4.16100929725641,58.13000000000001,-5.3
3090,CCC(C)c1ccc(C(C)[NH3+])c(O)c1,*CCCC *c1ccc(C(C)[NH3+])c(O)c1,2,12,0,1,1,0,11,3,0,0,0,0,1,2.2085999999999997,58.11590000000004,0.7611095903473297,3.651278830272793,47.870000000000005,-5.5
3091,CCC(C)CCNOC(=O)C1CCN(C(=O)c2ccoc2)CC1,*CCCC *CCN* *OC(=O)C1CCN(C(=O)c2ccoc2)CC1,3,17,0,2,4,0,20,4,0,0,0,1,1,2.615800000000001,85.50220000000004,0.6169852528436455,3.16108213383402,71.78,-5.9
3092,CC(N)C[NH+](C)C(C)c1nnc(-c2cccs2)o1,*NCC *C[NH+](C)C(C)c1nnc(-c2cccs2)o1,2,12,0,4,1,1,15,4,0,0,0,2,0,0.7210000000000003,71.42910000000003,0.8373612797844591,4.5368123370614,69.38,-5.5
3093,CC(N)N1CCN(c2ccc([N+](=O)[O-])c3cnccc23)CC1,*NCC *N1CCN(c2ccc([N+](=O)[O-])c3cnccc23)CC1,2,15,0,5,2,0,18,6,0,0,0,0,3,1.5696999999999999,85.83280000000002,0.6835644007011206,2.8957884628455695,88.53,-5.3
3094,CC(N)CS(=O)(=O)N1CCCC(Oc2ccc(Cl)cn2)C1,*NCC *CS(=O)(=O)N1CCCC(Oc2ccc(Cl)cn2)C1,2,13,0,3,3,2,17,5,0,0,0,0,2,1.2552,81.90620000000004,0.8762417423403709,3.3746226521660256,85.52000000000001,-6.5
3095,CC(N)N1C(=O)NC(=O)C(=C2CC(c3ccc(O)cc3)Sc3ccccc3N2)C1=O,*NCC *N1C(=O)NC(=O)C(=C2CC(c3ccc(O)cc3)Sc3ccccc3N2)C1=O,2,21,0,4,4,1,23,10,0,0,0,0,3,2.678400000000001,112.44660000000002,0.4314354732365226,3.660767748064317,124.76000000000002,-7.3
3096,CC(N)C1(c2ccc3c(c2)OCO3)CCCC1C,*NCC *C1(c2ccc3c(c2)OCO3)CCCC1C,2,15,0,1,2,0,17,3,0,0,0,2,1,2.8203000000000014,70.90740000000004,0.8736471284937037,3.7764315225817633,44.480000000000004,-6.0
3097,CC(N)Oc1ccc2c(c1)C(c1ccc(F)cc1)N(C(=O)C1CC1)CC2,*NCC *Oc1ccc2c(c1)C(c1ccc(F)cc1)N(C(=O)C1CC1)CC2,2,21,1,2,2,0,22,7,0,1,0,0,3,3.3933000000000026,97.10340000000004,0.8564877501859471,3.0227927441545317,55.56,-7.4
3098,CC(N)C(CCl)C1CCS(=O)(=O)C1,*NCC *C(CCl)C1CCS(=O)(=O)C1,2,8,0,1,2,2,11,2,0,0,0,1,0,0.6233,54.620200000000025,0.7169655583534319,4.217029149766096,60.160000000000004,-4.6
3099,CCC(C)N1CCC([NH2+]C2CCCSc3ccc(Cl)cc32)CC1,*CCCC *N1CCC([NH2+]C2CCCSc3ccc(Cl)cc32)CC1,2,19,0,2,0,2,22,3,0,0,0,0,2,4.093300000000003,100.42440000000006,0.8789549361260411,4.208894377410849,19.85,-6.1
3100,Cc1cc(NC(C)N)cc(C)c1S(=O)(=O)Nc1ccccc1OC(F)(F)F,*NCC *Nc1cc(C)c(S(=O)(=O)Nc2ccccc2OC(F)(F)F)c(C)c1,2,17,3,3,3,1,20,8,0,0,0,0,2,3.7194400000000014,97.12160000000004,0.6394703490465288,2.989436725065074,93.45,-6.7
3101,CC(N)CCCC(=O)N1CCCC1c1nc(-c2ccccc2)no1,*NCC *CCCC(=O)N1CCCC1c1nc(-c2ccccc2)no1,2,18,0,4,2,0,20,6,0,0,0,2,1,2.917600000000002,90.92240000000005,0.8809628970932075,2.946531798819249,85.25000000000001,-7.5
3102,CCC(C)NC(=O)C(C)Sc1nnc(-c2ccc(NC(=O)c3ccccc3)cc2)n1C,*CCCC *NC(=O)C(C)Sc1nnc(-c2ccc(NC(=O)c3ccccc3)cc2)n1C,2,23,0,5,2,1,23,10,0,0,0,1,2,4.129700000000002,124.04890000000002,0.5174320543909153,2.790601037723521,88.91,-6.2
3103,Cc1nc(C(C)N)cc(C2CCCN2Cc2[nH]cc[nH+]2)n1,*NCC *c1cc(C2CCCN2Cc2[nH]cc[nH+]2)nc(C)n1,2,15,0,6,0,0,18,5,0,0,0,2,1,1.28402,79.10480000000004,0.886919446375016,4.6227476654286255,84.97,-6.7
3104,CC(N)NC(C)C(=O)NC1CCOc2ccccc21,*NCC *NC(C)C(=O)NC1CCOc2ccccc21,2,14,0,3,2,0,16,4,0,0,0,0,2,0.9092000000000005,73.68480000000004,0.7057257099130653,3.3429122696883438,76.38,-6.1
3105,CCC(C)CCNN(CC)S(=O)(=O)c1ccc(Cl)nc1,*CCCC *CCN* *N(CC)S(=O)(=O)c1ccc(Cl)nc1,3,13,0,3,2,2,15,5,0,0,0,0,1,2.686400000000001,80.88750000000005,0.5908735982765526,3.3490034816954104,62.300000000000004,-5.4
3106,CCC(C)CCNc1ccc(C(=O)C=Cc2ccc([N+](=O)[O-])c(O)c2)cc1,*CCCC *CCN* *c1ccc(C(=O)C=Cc2ccc([N+](=O)[O-])c(O)c2)cc1,3,21,0,2,4,0,19,9,0,0,0,0,2,5.044600000000005,107.12940000000002,0.27973103117090364,2.8151834942958427,92.47,-6.0
3107,CC(N)C[NH+](Cc1c[nH]nc1-c1cccnc1)C1CC1,*NCC *C[NH+](Cc1c[nH]nc1-c1cccnc1)C1CC1,2,15,0,5,0,0,17,5,0,1,0,1,1,0.3662000000000014,78.02380000000004,0.7110809409411187,4.721549273586273,72.03,-5.7
3108,CC(N)C(C)C(=O)NC1CC[NH+](Cc2ccccc2)C1,*NCC *C(C)C(=O)NC1CC[NH+](Cc2ccccc2)C1,2,16,0,3,1,0,17,4,0,0,0,1,1,-0.056699999999997086,80.20380000000006,0.705711641665777,4.665290471724827,59.56,-6.2
3109,CC(N)C(C)N1CCN(c2ncnc3c2cnn3C)CC1,*NCC *C(C)N1CCN(c2ncnc3c2cnn3C)CC1,2,14,0,7,0,0,19,4,0,0,0,1,2,0.22100000000000075,83.20140000000005,0.8709854701467056,3.2749903903308413,76.1,-5.5
3110,CC(N)CCNC(=O)c1cc([O-])c2cc(Br)ccc2n1,*NCC *CCN* *C(=O)c1cc([O-])c2cc(Br)ccc2n1,3,14,0,3,2,1,15,6,0,0,0,0,2,1.5379999999999998,79.48860000000002,0.885315004827513,3.2163693558212856,91.07,-6.4
3111,CCC(C)CN1CCN(CC(=O)Nc2ccc(C)c(C)c2)C(=O)C1=O,*CCCC *CN1CCN(CC(=O)Nc2ccc(C)c(C)c2)C(=O)C1=O,2,19,0,3,3,0,20,6,0,0,0,0,2,1.95884,97.16070000000005,0.8014469159673715,2.720892768634462,69.72,-6.5
3112,CCC(C)CCNCC(=O)c1ccc(F)c(F)c1F,*CCCC *CCN* *CC(=O)c1ccc(F)c(F)c1F,3,14,3,1,1,0,15,4,0,0,0,0,1,3.312400000000002,67.58820000000001,0.46891899021229627,2.874932104941614,29.1,-5.6
3113,CCC(C)CCNNC(=O)N1CCCC1c1ccsc1,*CCCC *CCN* *NC(=O)N1CCCC1c1ccsc1,3,15,0,3,1,1,18,3,0,0,0,2,0,3.535400000000002,83.60640000000005,0.6226236399028048,3.500879637958743,44.37,-5.7
3114,CCC(C)CCNCC(=O)N1CCN(C(=O)c2cc(Cl)cc(Cl)c2)CC1,*CCCC *CCN* *CC(=O)N1CCN(C(=O)c2cc(Cl)cc(Cl)c2)CC1,3,19,0,3,2,2,22,5,0,0,0,0,2,3.303600000000002,105.88720000000005,0.714994354548352,2.7017056373060964,52.650000000000006,-5.7
3115,Cc1ccc(C(C)N)cc1NC(=O)Cc1ccc2ccccc2c1,*NCC *c1ccc(C)c(NC(=O)Cc2ccc3ccccc3c2)c1,2,21,0,2,1,0,17,9,0,0,0,0,3,4.349120000000003,100.06310000000002,0.7511855028769618,2.3007607617872026,55.12,-7.5
3116,CCC(C)CCNNC(=O)Nc1c(-c2cccnc2)[nH]c2ccccc12,*CCCC *CCN* *NC(=O)Nc1c(-c2cccnc2)[nH]c2ccccc12,3,20,0,5,1,0,20,8,0,0,0,1,2,4.292200000000002,105.75880000000002,0.37844675938304256,3.0297430219214814,81.84,-7.2
3117,CCC(C)CCNNC(=O)NC1CCN(C(=O)c2cccnc2)C1,*CCCC *CCN* *NC(=O)NC1CCN(C(=O)c2cccnc2)C1,3,17,0,5,2,0,20,5,0,0,0,1,1,1.5361,92.28760000000004,0.5217082814641147,3.210328975683306,86.36,-6.2
3118,CCC(C)CCNN(CCC#N)Cc1ccccn1,*CCCC *CCN* *N(CCC#N)Cc1ccccn1,3,15,0,4,0,0,15,3,1,0,0,0,1,2.738080000000001,76.95170000000005,0.6936267020019175,3.3413930400849026,51.95,0.0
3119,CCC(C)CCNC(=O)N1CCCC2(CNC(=O)O2)C1,*CCCC *CCN* *C(=O)N1CCCC2(CNC(=O)O2)C1,3,14,0,3,3,0,19,2,0,0,0,1,1,1.7066,75.49240000000005,0.8248010261484835,4.021183460757802,70.67,-7.1
3120,CCC(C)C(=O)CC(C)C(=O)NC(C)C1CCCCC1,*CCCC *C(=O)CC(C)C(=O)NC(C)C1CCCCC1,2,17,0,1,2,0,18,2,0,0,0,0,1,3.7128000000000023,82.42270000000006,0.7728881222266035,3.3249809115891296,46.17,-6.0
3121,CCC(C)CNC(=O)c1ccccc1C#N,*CCCC *CNC(=O)c1ccccc1C#N,2,13,0,2,1,0,11,4,1,0,0,0,1,2.33418,62.945200000000035,0.8393933743964929,2.412586860953006,52.89,0.0
3122,CC(N)N(CC[NH+](C)C)C1CCCC1,*NCC *N(CC[NH+](C)C)C1CCCC1,2,11,0,3,0,0,14,0,0,0,0,1,0,-0.31979999999999853,60.28910000000005,0.596520625558193,4.454229000741051,33.699999999999996,-4.9
3123,CC(N)CCNc1ccccc1CC(Cl)C#N,*NCC *CCN* *c1ccccc1CC(Cl)C#N,3,13,0,3,0,1,13,3,1,0,0,0,1,2.5092800000000004,72.15610000000004,0.7640298034650399,3.3131644238910214,61.839999999999996,0.0
3124,Cc1noc(C=Cc2ccccc2F)c1S(=O)(=O)N1CCCC(C(=O)NC(C)N)C1,*NCC *NC(=O)C1CCCN(S(=O)(=O)c2c(C)noc2C=Cc2ccccc2F)C1,2,20,1,4,4,1,23,9,0,0,0,1,2,2.1141199999999993,109.84290000000006,0.6697976902143457,3.43417593686347,118.53,-7.4
3125,CCC(C)CCNC(=O)OCc1nc2ccccc2c(=O)[nH]1,*CCCC *CCN* *C(=O)OCc1nc2ccccc2c(=O)[nH]1,3,16,0,3,3,0,17,6,0,0,0,0,2,2.5855000000000006,84.62340000000005,0.8587578799252551,2.7591336241358917,84.07999999999998,-5.9
3126,CCC(C)NC(=O)c1ccc2c(c1)ncn2C,*CCCC *NC(=O)c1ccc2c(c1)ncn2C,2,13,0,3,1,0,13,5,0,0,0,1,1,2.1016,67.93320000000003,0.878956709902891,2.4697807820561497,46.92,-5.5
3127,CCC(C)CCN=CC(=O)Nc1cc([N+](=O)[O-])ccc1C,*CCCC *CCN* *=CC(=O)Nc1cc([N+](=O)[O-])ccc1C,3,15,0,3,3,0,15,6,0,0,0,0,1,3.348720000000002,83.89410000000004,0.4746746678033316,3.068599322930476,84.6,-5.7
3128,CC(N)C(C)C(=O)N1CCCC(C(=O)NN)C1,*NCC *C(C)C(=O)N1CCCC(C(=O)NN)C1,2,11,0,4,2,0,15,2,0,0,0,0,1,-0.8017999999999976,64.44750000000002,0.3423384098850758,3.47183580060235,101.45,-5.5
3129,CC(N)N(C(=O)c1ccccn1)c1ccccc1,*NCC *N(C(=O)c1ccccn1)c1ccccc1,2,14,0,3,1,0,12,7,0,0,0,0,2,2.0331,71.13790000000003,0.8363723600773092,2.591778225418061,59.22,-5.9
3130,CC(N)CC(=O)NNC(=O)COc1ccc2ccccc2c1,*NCC *CC(=O)NNC(=O)COc1ccc2ccccc2c1,2,16,0,3,3,0,16,7,0,0,0,0,2,1.1033000000000004,83.99480000000003,0.7210133915147884,2.414817743242592,93.45,-7.1
3131,CCC(C)Oc1ccccc1C(=O)Nc1cccc(OC)c1,*CCCC *Oc1ccccc1C(=O)Nc1cccc(OC)c1,2,18,0,1,3,0,16,7,0,0,0,0,2,4.124800000000003,87.77020000000005,0.8722997241412804,2.1524152618530152,47.56,-6.2
3132,COc1cc(C#N)cc(Br)c1OCC(=O)NC(C)N,*NCC *NC(=O)COc1c(Br)cc(C#N)cc1OC,2,12,0,3,3,1,14,4,1,0,0,0,1,1.1290799999999996,72.69610000000002,0.7898654407612695,2.9038624216836944,97.36999999999999,0.0
3133,Cc1cc2nc(COC(C)N)cc(=O)n2o1,*NCC *OCc1cc(=O)n2oc(C)cc2n1,2,10,0,3,3,0,13,4,0,0,0,1,1,0.41722000000000004,56.90340000000001,0.7621708960517852,3.585957140673285,82.76,-6.0
3134,CC(N)C1CN(CC(O)COCc2ccccc2)C(C)CO1,*NCC *C1CN(CC(O)COCc2ccccc2)C(C)CO1,2,17,0,2,3,0,20,3,0,0,0,0,2,1.0006000000000008,86.52920000000006,0.78644076027348,3.6216748768381173,67.95,-5.7
3135,CCC(C)CCNn1c(S)nnc1-c1cc(C2CC2)nc2c1c(C1CC1)nn2-c1ccccc1,*CCCC *CCN* *n1c(S)nnc1-c1cc(C2CC2)nc2c1c(C1CC1)nn2-c1ccccc1,3,26,0,7,0,1,30,9,0,2,0,2,2,5.702200000000005,137.3826999999999,0.3050300040594153,3.647811681185357,73.45000000000002,-6.4
3136,CC(N)Nc1cc(Br)ccc1I,*NCC *Nc1cc(Br)ccc1I,2,8,0,2,0,2,9,3,0,0,0,0,1,2.7703000000000007,64.1311,0.6414463422225187,3.2639479977118118,38.05,-4.6
3137,CC(C)C(C(=O)NNC(=O)Cc1ccncc1)C(C)N,*NCC *C(C(=O)NNC(=O)Cc1ccncc1)C(C)C,2,14,0,4,2,0,15,5,0,0,0,0,1,0.390900000000001,76.20380000000003,0.6787220072119488,3.211063173721227,97.11,-5.9
3138,CC(N)C1C2[NH+]=c3ccccc3=C2CCN1Cc1cccn1-c1ncccn1,*NCC *C1C2[NH+]=c3ccccc3=C2CCN1Cc1cccn1-c1ncccn1,2,22,0,6,0,0,23,9,0,0,0,2,3,-0.8778999999999955,106.77710000000003,0.6231441587935872,4.602889108640218,73.94,-7.0
3139,CC(N)c1ccc(NC(=O)c2cccc(Br)c2)cc1,*NCC *c1ccc(NC(=O)c2cccc(Br)c2)cc1,2,15,0,2,1,1,13,7,0,0,0,0,2,3.7211000000000016,81.13960000000003,0.9057279416138269,2.097234162484513,55.12,-5.6
3140,CC(N)C(C)[NH2+]C1CC1C1CCCCC1,*NCC *C(C)[NH2+]C1CC1C1CCCCC1,2,13,0,2,0,0,16,0,0,1,0,0,1,1.2542999999999997,63.50680000000004,0.7220153377448075,4.714697080851591,42.629999999999995,-5.5
3141,CC(N)N(CC1CC1)C(=O)NC1C=CC(C(=O)[O-])C1,*NCC *N(CC1CC1)C(=O)NC1C=CC(C(=O)[O-])C1,2,13,0,3,3,0,17,3,0,1,0,1,0,-0.5926999999999985,67.65310000000002,0.5128836391915936,4.582465040114366,98.49000000000001,-5.6
3142,CC(N)[NH+](CC1CCOC1)C1CC1,*NCC *[NH+](CC1CCOC1)C1CC1,2,10,0,2,1,0,14,0,0,1,0,1,0,-0.6250999999999989,51.42710000000003,0.5727924795789735,5.078553584155236,39.69,-4.4
3143,CC(N)C[NH2+]Cc1nc(C(C)(C)C)cs1,*NCC *C[NH2+]Cc1nc(C(C)(C)C)cs1,2,11,0,3,0,1,13,2,0,0,0,1,0,0.8512000000000002,64.95980000000003,0.802583070886383,4.36758157433866,55.519999999999996,0.0
3144,CCC(C)CCNN1CCN(CC(C)O)CC1,*CCCC *CCN* *N1CCN(CC(C)O)CC1,3,13,0,3,1,0,17,0,0,0,0,0,1,0.9256000000000004,71.76850000000005,0.6974902078726445,3.3634583682445403,38.739999999999995,-5.5
3145,CC(N)C1(C(=O)NCC2CCCN(c3ncccn3)C2)CCCC1,*NCC *C1(C(=O)NCC2CCCN(c3ncccn3)C2)CCCC1,2,18,0,5,1,0,22,4,0,0,0,1,2,1.7167999999999999,94.52910000000006,0.8580421679494605,3.468086313869417,84.14,-6.0
3146,CCC(C)CCN[NH2+]CCC1Cc2ccccc2C1,*CCCC *CCN* *[NH2+]CCC1Cc2ccccc2C1,3,17,0,2,0,0,17,3,0,0,0,1,1,2.2957,80.82410000000006,0.4194785211834028,3.773003762695625,28.64,0.0
3147,CC(N)N(C)C(C)c1cccc(O)c1,*NCC *N(C)C(C)c1cccc(O)c1,2,11,0,2,1,0,11,3,0,0,0,0,1,1.6897,57.93420000000004,0.7198232834714419,3.173182364576329,49.489999999999995,-5.4
3148,CCC(C)CCN=CC(=O)NCC(C)(C)c1ccncc1,*CCCC *CCN* *=CC(=O)NCC(C)(C)c1ccncc1,3,17,0,3,1,0,16,5,0,0,0,0,1,2.982400000000001,87.70370000000005,0.7479892196283302,3.4015106170809712,54.35,-5.6
3149,CCC(C)CCNCC(C)CNC(=O)NC1c2ccccc2CC1O,*CCCC *CCN* *CC(C)CNC(=O)NC1c2ccccc2CC1O,3,20,0,3,2,0,22,4,0,0,0,1,1,2.605800000000001,101.53390000000007,0.5189285455939631,3.6115940993232183,73.39,-6.1
3150,COc1ccc(C(C)N)cc1NC(=O)c1n[nH]cc1[N+](=O)[O-],*NCC *c1ccc(OC)c(NC(=O)c2n[nH]cc2[N+](=O)[O-])c1,2,13,0,5,4,0,16,7,0,0,0,1,1,1.5984999999999996,78.7917,0.566572837473871,3.0944910434907307,136.17000000000002,-6.4
3151,CC(N)NC(=O)C[NH2+]CC(c1ccccc1)[NH+](C)C,*NCC *NC(=O)C[NH2+]CC(c1ccccc1)[NH+](C)C,2,14,0,4,1,0,15,4,0,0,0,0,1,-2.143499999999995,75.44520000000004,0.42509636071174356,4.946094941183695,76.16999999999999,-5.8
3152,Cc1nn(C(C)N)c(C)c1C[NH+]1CCCC1CO,*NCC *n1nc(C)c(C[NH+]2CCCC2CO)c1C,2,13,0,4,1,0,17,2,0,0,0,2,0,-0.4832599999999984,70.24090000000004,0.6785467258177077,5.28953616751666,68.51,-5.9
3153,CC(N)CNC(c1ccc(F)cc1)c1[nH+]ccn1C,*NCC *CNC(c1ccc(F)cc1)c1[nH+]ccn1C,2,14,1,4,0,0,15,5,0,0,0,1,1,1.0044999999999993,71.86380000000003,0.8454317585987506,4.2050116097111045,57.12,-6.1
3154,CC(N)NC(=O)C1CCCN(c2nc3ccc(F)cc3s2)C1,*NCC *NC(=O)C1CCCN(c2nc3ccc(F)cc3s2)C1,2,15,1,4,1,1,19,5,0,0,0,1,2,2.0726999999999998,86.30710000000003,0.8488227104151237,3.0750014220343296,71.25,-6.3
3155,CCC(C)CCN[NH2+]C(c1cnc2ccccc2c1)C(C)OC,*CCCC *CCN* *[NH2+]C(c1cnc2ccccc2c1)C(C)OC,3,19,0,3,1,0,19,5,0,0,0,0,2,2.8150000000000013,94.95510000000006,0.42480404109248976,4.165455500611367,50.760000000000005,-5.8
3156,CCC(C)CCNC(=O)Nc1cc(Br)c[nH]c1=O,*CCCC *CCN* *C(=O)Nc1cc(Br)c[nH]c1=O,3,12,0,3,2,1,14,4,0,0,0,0,1,2.6951,75.85610000000001,0.7811840951697918,2.8697097057024816,73.99000000000001,-5.4
3157,CC(O)CN1CC[NH+](C(C)N)CC1,*NCC *[NH+]1CCN(CC(C)O)CC1,2,9,0,3,1,0,13,0,0,0,0,0,1,-2.1275999999999957,52.46690000000003,0.4742430119137537,5.042117970829457,53.93,-5.1
3158,CCC(C)CCNNC(=O)COc1ccc(C=C2SC(=S)NC2=O)cc1,*CCCC *CCN* *NC(=O)COc1ccc(C=C2SC(=S)NC2=O)cc1,3,18,0,3,3,2,20,7,0,0,0,1,1,2.6112,108.46310000000003,0.25904147399050437,3.093023814334547,79.46000000000001,-5.3
3159,CCc1nnc(NC(=O)c2ccc(CC(C)CC)o2)s1,*CCCC *Cc1ccc(C(=O)Nc2nnc(CC)s2)o1,2,14,0,3,2,1,16,5,0,0,0,2,0,3.5344000000000024,79.10720000000003,0.8842439432357773,2.889599360816291,68.02000000000001,-6.2
3160,CC(N)CCNC(=O)NCC1CCC(C)(C)CC1,*NCC *CCN* *C(=O)NCC1CCC(C)(C)CC1,3,14,0,3,1,0,17,1,0,0,0,0,1,2.239299999999999,75.40680000000005,0.7050275063553335,2.8920076648861563,67.14999999999999,-6.6
3161,CCC(C)C(=O)c1cccc(NCC(=O)NCc2ccco2)c1,*CCCC *C(=O)c1cccc(NCC(=O)NCc2ccco2)c1,2,18,0,2,3,0,17,7,0,0,0,1,1,3.2367000000000017,89.27190000000004,0.7338316832305195,2.5764059208162706,71.34,-6.8
3162,CC(N)c1cccnc1N1CCC(Cc2ccccc2)C1,*NCC *c1cccnc1N1CCC(Cc2ccccc2)C1,2,18,0,3,0,0,17,6,0,0,0,1,2,3.170300000000002,87.30540000000005,0.9356774326996322,2.8493875519355605,42.15,-6.5
3163,CCC(C)CCNNc1ccc2oc(C(C)(C)C)nc2c1,*CCCC *CCN* *Nc1ccc2oc(C(C)(C)C)nc2c1,3,17,0,3,1,0,18,4,0,0,0,1,1,4.478000000000003,88.40640000000005,0.6079284363163979,3.1987838266300432,50.09,-5.7
3164,CC(N)C1CCN(C(=O)Nc2ccc(S(C)=O)c(F)c2)CC1,*NCC *C1CCN(C(=O)Nc2ccc(S(C)=O)c(F)c2)CC1,2,15,1,3,2,1,18,5,0,0,0,0,2,2.1542000000000003,85.69750000000003,0.8930640040501174,3.2622550944909054,75.43,-5.3
3165,CCC(C)CCNc1cccc(NC(=O)N2CCC(C)C(O)C2)c1C,*CCCC *CCN* *c1cccc(NC(=O)N2CCC(C)C(O)C2)c1C,3,20,0,3,2,0,22,4,0,0,0,0,2,4.077720000000003,104.12020000000005,0.7264145307014932,3.3324547024300744,64.6,-5.8
3166,Cc1ncc(C(C)NCC2CCC[NH+](C)C2C(C)N)s1,*NCC *C1C(CNC(C)c2cnc(C)s2)CCC[NH+]1C,2,15,0,4,0,1,19,2,0,0,0,1,1,0.7426200000000012,85.18380000000006,0.75138004050691,5.175906477740819,55.38,-5.7
3167,CCC(C)CCNOC(C)CNC(=O)C(=O)Nc1ccc(F)c(Cl)c1,*CCCC *CCN* *OC(C)CNC(=O)C(=O)Nc1ccc(F)c(Cl)c1,3,17,1,3,3,1,20,5,0,0,0,0,1,2.8797000000000006,95.67110000000004,0.35307244533571136,3.364675914657261,79.46000000000001,-5.9
3168,CC1CCC(N(CC2CCCO2)C(=O)C(C)N)CC1,*NCC *C(=O)N(CC1CCCO1)C1CCC(C)CC1,2,15,0,2,2,0,19,1,0,0,0,1,1,1.9198999999999997,75.75640000000006,0.8472311514707361,3.169763423934615,55.56,-5.8
3169,Cc1nnnn1-c1cc(NC(=O)CNC(C)N)ccc1F,*NCC *NCC(=O)Nc1ccc(F)c(-n2nnnc2C)c1,2,12,1,7,1,0,16,6,0,0,0,1,1,-0.05737999999999949,74.13080000000002,0.6661842919763794,2.9522745428104127,110.75,-6.5
3170,CC(N)C(=O)Nc1ccc(F)cc1C(F)(F)F,*NCC *C(=O)Nc1ccc(F)cc1C(F)(F)F,2,10,4,2,1,0,13,4,0,0,0,0,1,2.1301999999999994,53.68110000000001,0.7898430976371253,2.442335736676,55.120000000000005,-6.2
3171,CCC(C)C(=O)N1CCc2sccc2C1c1ccccc1C,*CCCC *C(=O)N1CCc2sccc2C1c1ccccc1C,2,19,0,1,1,1,18,6,0,0,0,1,2,4.576720000000004,92.21300000000005,0.8121618180276471,2.9944793376670837,20.310000000000002,-5.8
3172,CC(N)CCNc1cccc(OCc2cscn2)c1,*NCC *CCN* *c1cccc(OCc2cscn2)c1,3,14,0,3,1,1,15,5,0,0,0,1,1,2.8713000000000015,79.64410000000004,0.8167096120540571,2.765874811646672,60.17,-5.7
3173,CC(N)CCNc1nn(C[NH+]2CCCSCC2)c(=S)o1,*NCC *CCN* *c1nn(C[NH+]2CCCSCC2)c(=S)o1,3,12,0,5,1,2,19,2,0,0,0,1,0,0.33409000000000066,84.72180000000004,0.6568175526049959,5.265134698687488,73.44999999999999,-5.3
3174,CCC(C)C(=O)COC(=O)CCCN1C(=O)c2cccc3cccc(c23)C1=O,*CCCC *C(=O)COC(=O)CCCN1C(=O)c2cccc3cccc(c23)C1=O,2,22,0,1,5,0,21,9,0,0,0,0,3,3.3744000000000023,103.97000000000006,0.517241668292898,2.772592864102732,80.75,-6.8
3175,CCC(C)[NH2+]C(Cc1nc(C)cs1)C(C)OC,*CCCC *[NH2+]C(Cc1nc(C)cs1)C(C)OC,2,13,0,2,1,1,15,2,0,0,0,1,0,1.75942,72.49240000000005,0.8081780479438836,4.669507171839808,38.730000000000004,-5.1
3176,CCC(C)CCNNCc1ccnc2ccccc12,*CCCC *CCN* *NCc1ccnc2ccccc12,3,16,0,3,0,0,15,5,0,0,0,0,2,3.265200000000002,80.65740000000005,0.5902601955330026,2.858367119338981,36.95,-5.3
