,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score,rank
2170,O=C(NN=Cc1cccc([N+](=O)[O-])c1)C(=O)Nc1cccc(Br)c1,*C(=O)C(=O)NN=Cc1cccc([N+](=O)[O-])c1 *Nc1cccc(Br)c1,2,15,0,4,4,1,15,10,0,0,0,0,2,2.4461,91.6048,0.360568183272,2.1222004274113733,113.7,-6.8,6
2168,CCn1c(=O)n(CC(=O)NCc2ccc(F)c(C)c2)c2ccccc21,*n1c(=O)n(CC)c2ccccc21 *CC(=O)NCc1ccc(F)c(C)c1,2,19,1,3,2,0,19,8,0,0,0,1,2,2.58682,94.85570000000004,0.773482206443,2.053872115297521,56.03,-6.7,6
2167,COc1ncc(NC(=O)Nc2cc(C)ccc2OC)cn1,*c1cnc(OC)nc1 *NC(=O)Nc1cc(C)ccc1OC,2,14,0,4,3,0,15,7,0,0,0,0,2,2.4462200000000003,78.95640000000003,0.901875451498,2.0598600480723253,85.37,-6.8,6
2166,COc1ccccc1C=CC(=O)N1CCN(S(=O)(=O)Cc2ccccc2)CC1,*=Cc1ccccc1OC *=CC(=O)N1CCN(S(=O)(=O)Cc2ccccc2)CC1,2,21,0,2,4,1,20,10,0,0,0,0,3,2.3826,109.24680000000002,0.6989597337989999,2.109028506201124,66.92,-6.7,6
2165,CC(C)=NNC(=O)CN(c1ccccc1)S(=O)(=O)c1ccccc1,*CC(=O)NN=C(C)C *N(c1ccccc1)S(=O)(=O)c1ccccc1,2,17,0,3,3,1,15,10,0,0,0,0,2,2.3939,94.34150000000002,0.645073503845,2.089147384931465,78.84,-6.7,6
2164,CC1C(=O)NCCN1C(=O)c1n[nH]c(-c2cnc(-c3cccs3)[nH]c2=O)n1,*c1cc(=O)[nH]c(-c2cccs2)n1 *c1nc(C(=O)N2CCNC(=O)C2C)n[nH]1,2,16,0,7,3,1,21,9,0,0,0,2,2,0.2440000000000001,97.05560000000001,0.5908179372503143,3.5653702914986383,136.73000000000002,-6.6,6
2163,CCC(C)CC(=O)N1CCCC(Cn2cc(C(=O)[O-])nn2)C1,*CCCC *CC(=O)N1CCCC(Cn2cc(C(=O)[O-])nn2)C1,2,15,0,4,3,0,19,4,0,0,0,1,1,0.3164000000000009,77.72850000000004,0.754386142546532,3.632216342914613,91.15,-6.8,6
2162,Cn1c(C[NH+](C)C)nnc1C1CCCN(C(=O)COc2ccccc2)C1,*c1nnc(C2CCCN(C(=O)COc3ccccc3)C2)n1C *C[NH+](C)C,2,19,0,5,2,0,22,6,0,0,0,1,2,0.2446,98.00970000000004,0.823234652184,3.420379545830005,64.69000000000001,-6.7,6
2161,CC[NH2+]c1cccc(C2c3[nH]c4ccccc4c3CC(C(=O)[O-])N2C(C)=O)c1,*c1ccc(C2c3[nH]c4ccccc4c3CC(C(=O)[O-])N2C(C)=O)cc1 *[NH2+]CC,2,22,0,3,3,0,22,9,0,0,0,1,3,0.9951999999999992,103.72910000000005,0.6644196100712889,4.236006399785701,92.84,-7.5,6
2160,C[NH+]1CCc2nc(C3CCN(C(=O)C4OCCc5ccccc54)CC3)ncc2C1,*c1ncc2c(n1)CC[NH+](C)C2 *C1CCN(C(=O)C2OCCc3ccccc32)CC1,2,23,0,4,2,0,26,7,0,0,0,0,5,1.0674,108.58770000000004,0.840419743987,4.237290369232614,59.760000000000005,-7.6,6
2158,CC[NH2+]C12CN3C=Cc4ccccc4C3C1C(=O)N(Cc1ccccc1)C2=O,*C1C2C(=O)N(Cc3ccccc3)C(=O)C2C2c3ccccc3C=CN12 *[NH2+]CC,2,23,0,3,2,0,23,9,0,0,0,2,3,1.5348999999999995,105.60940000000004,0.8262071880504409,4.251820524108218,57.230000000000004,-7.7,6
2157,CCC(CNC(=O)C1Cc2ccccc2C(=O)O1)[NH+]1CCc2ccccc2C1,*CC(CC)[NH+]1CCc2ccccc2C1 *NC(=O)C1Cc2ccccc2C(=O)O1,2,23,0,2,3,0,23,8,0,0,0,0,4,1.3041,106.11790000000003,0.779059036384,4.259114541202234,59.84,-7.7,6
2274,CCC(C)C(=O)Nc1nc2c(s1)CCCC2C(=O)N1CCC(Cc2ccccc2)CC1,*CCCC *C(=O)Nc1nc2c(s1)CCCC2C(=O)N1CCC(Cc2ccccc2)CC1,2,25,0,3,2,1,27,7,0,0,0,1,3,5.028900000000005,125.32770000000004,0.6866745336170005,3.2009199957898637,62.300000000000004,-8.3,6
2169,COc1ccc(Cc2nc3ccc(C(=O)NCCNC(C)=O)cc3o2)cc1,*c1ccc(OC)cc1 *Cc1nc2ccc(*)cc2o1 *C(=O)NCCNC(C)=O,3,20,0,3,4,0,20,9,0,0,0,1,2,2.2931,100.82590000000002,0.626234733655,2.1378244633365213,93.46,-6.8,6
2184,CC(=O)N(C)c1cccc(NC(=O)C(=O)NCc2cccc(Cl)c2)c1,*C(C)=O *N(C)c1cccc(NC(=O)C(=O)NCc2cccc(Cl)c2)c1,2,18,0,3,3,1,17,9,0,0,0,0,2,2.5776,97.45440000000002,0.8214637660699999,2.0551040789860053,78.51,-6.6,6
2185,CS(=O)(=O)NCCc1ccc(C(=O)NCc2nc3ccccc3s2)cc1,*S(C)(=O)=O *NCCc1ccc(C(=O)NCc2nc3ccccc3s2)cc1,2,18,0,3,3,2,18,10,0,0,0,1,2,2.318,103.78270000000003,0.649999557135,2.0655648324990032,88.16,-6.6,6
2186,O=C(NCCc1ccc2c(c1)OCO2)Nc1nccs1,*C(=O)Nc1nccs1 *CCN* *c1ccc2c(c1)OCO2,3,13,0,3,3,1,16,6,0,0,0,2,1,2.236,75.40440000000002,0.908051672327,2.1414362647525857,72.48,-6.6,6
2213,N#Cc1cccc(NC(=O)COC(=O)Cn2cnc3ccccc3c2=O)c1,*c1ccc(C#N)cc1 *NC(=O)COC(=O)Cn1cnc2ccccc2c1=O,2,19,0,4,4,0,18,10,1,0,0,0,3,1.4500799999999998,96.74870000000003,0.6872576069939306,2.080501386413445,114.08000000000001,0.0,6
2212,COc1ccc(C)cc1NCC(=O)NC(C)(C)C,*c1cc(C)ccc1OC *NCC(=O)NC(C)(C)C,2,14,0,2,2,0,14,4,0,0,0,0,1,2.33022,74.11640000000004,0.863072323267,1.8908394644534527,50.36,-5.6,6
2211,CCOc1cc(C)c(S(=O)(=O)NCCOC)cc1C,*OCC *c1cc(C)c(S(=O)(=O)NCCOC)cc1C,2,13,0,1,4,1,14,5,0,0,0,0,1,1.62684,74.14950000000005,0.780772500975,2.048283332664788,64.63000000000001,-5.7,6
2210,CCCCNC(=O)C(=O)Nc1ccc(CC#N)cc1,*CCCC *NC(=O)C(*)=O *Nc1ccc(CC#N)cc1,3,14,0,3,2,0,13,5,1,0,0,0,1,1.60748,72.30640000000002,0.6276573554379999,1.9447804384446896,81.99000000000001,0.0,6
2209,CC(=O)N1CCCN(C(=O)Nc2ccc(C#N)cc2)CC1,*C(C)=O *NC(=O)N1CCCN(*)CC1 *c1ccc(C#N)cc1,3,15,0,4,2,0,16,5,1,0,0,0,1,1.64438,78.61970000000004,0.8595451227650001,1.9237758238220013,76.44,0.0,6
2208,N#Cc1cccc(NC(=O)c2cc(S(N)(=O)=O)ccc2F)c1,*c1cccc(C#N)c1 *NC(=O)c1cc(S(N)(=O)=O)ccc1F,2,14,1,3,3,1,13,9,1,0,0,0,2,1.5970799999999998,76.88340000000001,0.901919389077,1.953422587955988,113.04999999999998,0.0,6
2207,CCCC(=O)NC1CCN(C(=O)CCC)CC1,*C(=O)CCC *NC1CCN(C(=O)CCC)CC1,2,13,0,2,2,0,15,2,0,0,0,0,1,1.6938,67.56070000000004,0.8011302350049999,1.920957252871652,49.41,-5.5,6
2206,COc1ccc(CN(C2CC2)S(C)(=O)=O)cc1,*c1ccc(OC)cc1 *CN(C1CC1)S(C)(=O)=O,2,12,0,1,3,1,13,5,0,1,0,0,1,1.6192,66.40280000000004,0.8098583454539999,1.9367200935462416,46.61,-5.3,6
2205,Nc1ccc(-c2ccccc2CO)cn1,*c1ccc(N)nc1 *c1ccccc1CO,2,12,0,2,1,0,10,6,0,0,0,0,2,1.8231,60.008200000000016,0.782313547122,1.9161714014515017,59.14,-5.7,6
2204,CC(C)NC(=O)CCS(=O)(=O)Cc1ccc(F)cc1,*C(C)C *CC(=O)N* *CS(=O)(=O)Cc1ccc(F)cc1,3,13,1,1,3,1,13,6,0,0,0,0,1,1.6552,71.78650000000003,0.872328710195,1.991753015922708,63.24,-5.6,6
2203,C=CCNC(=S)NCCc1ccccc1,*CC=C *NC(=S)NCCc1ccccc1,2,12,0,2,0,1,10,5,0,0,0,0,1,1.8792,68.94640000000003,0.588756996519,1.911605390718048,24.06,-5.3,6
2202,CCNC(=O)c1cccnc1N1CCN(C(=O)c2ccc(OC)cc2)CC1,*NCC *C(=O)c1cccnc1N1CCN(C(=O)c2ccc(OC)cc2)CC1,2,20,0,4,3,0,21,8,0,0,0,0,3,1.8023,103.35470000000004,0.877250220274,1.9533487390607969,74.77000000000001,-5.7,6
2201,COCCOC(=O)Nc1c(C)cccc1C,*CCOC *OC(=O)Nc1c(C)cccc1C,2,12,0,1,3,0,12,4,0,0,0,0,1,2.49834,62.76270000000004,0.79674044514,1.8181488249986817,47.56,-5.5,6
2200,COc1ccc(C(=O)Nc2ccc(C)c(C(=O)N(C)C)c2)cn1,*c1ccc(OC)nc1 *C(=O)Nc1ccc(C)c(C(=O)N(C)C)c1,2,17,0,3,3,0,16,8,0,0,0,0,2,2.35272,87.93870000000003,0.941193142634,1.9462804323144915,71.53,-6.0,6
2199,COc1ccccc1N1CCN(c2ccc(C(=O)NC3CC3)cn2)CC1,*c1ccccc1OC *N1CCN(c2ccc(C(=O)NC3CC3)cn2)CC1,2,20,0,4,2,0,22,7,0,1,0,0,3,2.309,102.14520000000005,0.8962504211169999,1.949112566386738,57.7,-6.0,6
2198,CS(=O)(=O)NC1CCN(C(=O)CCc2ccc(Cl)cc2)CC1,*S(C)(=O)=O *NC1CCN(*)CC1 *C(=O)CCc1ccc(Cl)cc1,3,15,0,2,3,2,17,6,0,0,0,0,2,1.8128,87.35450000000004,0.891652103802,1.983305198296467,66.48,-6.2,6
2197,O=C(CCc1ccccc1O)NCCCn1cccn1,*CCC(=O)NCCCn1cccn1 *c1ccccc1O,2,15,0,3,2,0,15,6,0,0,0,1,1,1.7278,76.28150000000004,0.760727612913,2.073172824569156,67.15,-5.9,6
2196,CC(C)(C)OC(=O)NNC(=O)c1cccc([N+](=O)[O-])c1,*C(C)(C)C *NNC(=O)O* *C(=O)c1cccc([N+](=O)[O-])c1,3,12,0,3,5,0,14,6,0,0,0,0,1,1.7643,69.93230000000003,0.6382178176100001,1.987242936175184,110.57000000000002,-5.9,6
2195,CONS(=O)(=O)c1ccc(C(=O)N(C)CC2CC2)cc1,*c1ccc(S(=O)(=O)NOC)cc1 *C(=O)N(C)CC1CC1,2,13,0,2,4,1,15,6,0,1,0,0,1,1.0083,73.45700000000004,0.806437444243,2.1984286159042568,75.71,-5.5,6
2194,O=C1C=CC(=O)N1CNc1ccccc1,*N1C(=O)C=CC1=O *CNc1ccccc1,2,11,0,2,2,0,10,6,0,0,0,1,1,0.981,55.92470000000002,0.7538178646889999,2.255469791433613,49.41,-5.7,6
2193,NS(=O)(=O)c1ccc(CCNC(=O)C#Cc2ccccc2)cc1,*c1ccc(S(N)(=O)=O)cc1 *CCNC(=O)C#Cc1ccccc1,2,17,0,2,3,1,14,9,1,0,0,0,2,1.0444,87.84890000000001,0.8333154405940001,2.167890068831824,89.25999999999999,0.0,6
2192,CC1CC(c2nc(-c3cc(F)cc(C(=O)N4CCC5(CC4)NC(=O)NC5=O)c3)no2)CC(C)O1,*c1ccc(C(=O)N2CCC3(CC2)NC(=O)NC3=O)cc1F *c1noc(C2CC(C)OC(C)C2)n1,2,23,1,5,5,0,30,8,0,0,0,2,3,2.3609,116.21890000000003,0.6582070752072735,4.195219362184985,126.66000000000001,-8.0,6
2191,CC(C)C1NC2(C(=O)Nc3ccccc32)C2C(=O)N(c3ccc([N+](=O)[O-])cc3)C(=O)C12,*C(C)C *C1NC2(C(=O)Nc3ccccc32)C2C(=O)N(c3ccc([N+](=O)[O-])cc3)C(=O)C12,2,22,0,4,5,0,25,10,0,0,0,3,2,2.1758,111.08080000000004,0.447336078253,4.099590286786657,121.65,-7.9,6
2190,CC(C)c1cc(C(=O)N2CC(c3cccc(O)c3)C3C2C2CC[NH+]3CC2)on1,*C(C)C *c1cc(C(=O)N2CC(c3cccc(O)c3)C3C2C2CC[NH+]3CC2)on1,2,22,0,3,3,0,26,6,0,0,0,2,4,1.7889,103.47300000000006,0.855218452934,5.366967923805528,71.01,-7.9,6
2189,CC[NH2+]CCn1cc(C#N)c([O-])nc1=O,*C(C)n1cc(C#N)c([O-])nc1=O *[NH2+]CC,2,9,0,4,2,0,11,3,1,0,0,0,1,-2.228119999999998,49.99140000000001,0.5660330648036453,4.595221298916488,98.35,0.0,6
2188,C#CCNC(NCC(C)(O)c1cnn(C)c1)=[NH+]CC,*CC#C *NC(NCC(C)(O)c1cnn(C)c1)=[NH+]CC,2,13,0,5,1,0,15,3,1,0,0,1,0,-2.1035,74.12790000000003,0.296293317291,4.5533662156273085,76.08,0.0,6
2187,NC(=NO)C(NC(=O)C[NH+]Cc1ccccc1C#CCO)C1CC1,*[NH+](C)Cc1ccccc1C#CCO *C(=O)NC(C(N)=NO)C1CC1,2,17,0,4,3,0,19,5,1,1,0,0,1,-1.479199999999998,88.00310000000002,0.13749685403975326,4.028196035644165,123.54,0.0,6
2215,COc1c(Br)cccc1CCNC(=O)C1CC1,*c1cccc(Br)c1OC *CCNC(=O)C1CC1,2,13,0,1,2,1,14,4,0,1,0,0,1,2.5264,70.13170000000004,0.90548134806,1.9257385949338448,38.33,-6.2,6
2275,CCc1nc(COC)cc(OCC(=O)[O-])n1,*c1cc(OCC(=O)[O-])nc(CC)n1 *COC,2,10,0,2,4,0,12,4,0,0,0,0,1,-0.6859,52.62500000000003,0.664839367757,3.0966051187049755,84.37,-5.5,6
2391,CCC(C)C[NH+]1CC(C(=O)[O-])C2(CC[NH+](C)CC2)C1,*CCCC *C[NH+]1CC(C(=O)[O-])C2(CC[NH+](C)CC2)C1,2,15,0,2,2,0,19,1,0,0,0,1,1,-2.407999999999994,71.80340000000005,0.5973620737987286,6.933475316045906,49.01,-5.9,6
2277,CCC(C)C(NC(N)=O)C(=O)N1CCCC(C(=O)[O-])C1,*C(C(=O)N1CCCC(C(=O)[O-])C1)C(C)CC *NC(N)=O,2,13,0,3,4,0,17,3,0,0,0,0,1,-0.9421,70.27310000000003,0.7106759164800001,3.604551545357877,115.56,-5.9,6
2363,O=C(Cn1ncc2c1-c1ccccc1OC2)N1CC(=O)N(c2ccccc2)C1=S,*=C1NC(=S)N(c2ccccc2)C1=O *C(=O)Cn1ncc2c1-c1ccccc1OC2,2,21,0,4,3,1,22,11,0,0,0,2,3,2.602800000000001,110.23400000000001,0.6280379424430628,2.757031405037708,67.67,-7.6,6
2362,O=C1CCCN1c1ccc(S(=O)(=O)N2CCCC2c2nnc3ccccn23)cc1,*N1CCCC1=O *c1ccc(S(=O)(=O)N2CCCC2c2nnc3ccccn23)cc1,2,20,0,5,3,1,23,10,0,0,0,3,2,2.3819,106.88280000000002,0.6581460662449999,2.897557003429595,87.88000000000001,-7.6,6
2361,Cc1ccc2c(c1)cc(CN(CC1CCCO1)C(=O)N(C)C)c1nnnn12,*c1cc2cc(C)ccc2n2nnnc12 *CN(CC1CCCO1)C(*)=O *N(C)C,3,19,0,6,2,0,23,7,0,0,0,2,2,2.24852,101.49200000000005,0.707581605335,3.209155506283855,75.86,-7.7,6
2360,O=C([O-])C(=Cc1ccc([N+](=O)[O-])cc1)Sc1nnc2c(n1)[nH]c1ccccc12,*=C(Sc1nnc2c(n1)[nH]c1ccccc12)C(=O)[O-] *=Cc1ccc([N+](=O)[O-])cc1,2,18,0,5,4,1,19,12,0,0,0,1,3,2.2974,101.1271,0.236647210194,2.9975933138934323,137.73,-7.7,6
2359,CCC(C)C(=O)NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,*CCCC *C(=O)NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,2,20,0,3,3,0,19,9,0,0,0,1,2,2.5593000000000004,96.63940000000004,0.8128241503617719,2.8428845098034614,78.51,-7.7,6
2358,CC(NC(=S)NC(=O)c1cccc([N+](=O)[O-])c1)C(=O)N1CCN(c2ccccc2Cl)C(=O)C1,*CCC(=O)N1CCN(c2ccccc2Cl)C(=O)C1 *NC(=S)NC(=O)c1cccc([N+](=O)[O-])c1,2,21,0,5,5,2,24,11,0,0,0,0,3,2.1163999999999996,126.14330000000001,0.3741045150046261,2.927575054609955,124.88999999999999,-7.6,6
2357,COc1cccc(N2CC(NC(=O)Cn3c(=O)cc(C)c4ccccc43)CC2=O)c1,*c1cccc(OC)c1 *N1CC(NC(=O)Cn2c(=O)cc(C)c3ccccc32)CC1=O,2,23,0,3,4,0,23,10,0,0,0,1,3,2.24022,114.83970000000002,0.707735392397,2.7000297733408063,80.64,-7.4,6
2356,COc1ccc(CCNC(=O)c2cc3c(=O)n4ccccc4nc3[n+](C(C)C)c2N)cc1,*c1ccc(OC)cc1 *CCNC(=O)c1cc2c(=O)n3ccccc3nc2[n+](C(C)C)c1N,2,24,0,5,3,0,24,11,0,0,0,0,4,2.2794,122.99160000000003,0.3601702195269999,2.7431617423959374,102.6,-7.5,6
2355,Cc1nc2ccccc2n1CCNC(=O)C1Cc2ccccc2C(=O)O1,*n1c(C)nc2ccccc21 *CCNC(=O)C1Cc2ccccc2C(=O)O1,2,20,0,3,3,0,20,9,0,0,0,1,3,2.24262,96.82920000000004,0.735120872009,2.699048868075326,73.22,-7.4,6
2395,CC[NH2+]C1CC(N2CCOCC2)CC[NH+]1,*[NH+]1CCC(N2CCOCC2)CC1 *[NH2+]CC,2,11,0,3,1,0,16,0,0,0,0,0,2,-2.2603999999999953,57.49810000000004,0.5568812809205709,5.1375880728912815,44.68000000000001,-5.0,6
2354,Cn1cc(Cl)c(C(=O)NCCc2cc3nc(-c4ccncc4)ccn3n2)n1,*c1nn(C)cc1Cl *C(=O)NCCc1cc2nc(-c3ccncc3)ccn2n1,2,18,0,7,1,1,20,10,0,0,0,2,2,2.1507,100.4732,0.573721367071,2.7703644233764813,90.0,-7.4,6
2353,O=c1c(=Cc2cccnc2)sc2n1CN(c1cccc(C(F)(F)F)c1)CN=2,*N1CN=c2sc(=Cc3cccnc3)c(=O)n2C1 *c1cccc(C(F)(F)F)c1,2,18,3,4,1,1,21,9,0,0,0,1,3,2.2072,95.95400000000004,0.676195468696,2.7564220657341245,50.49,-7.4,6
2364,O=C(Nc1ccnn1Cc1ccco1)c1cc(=O)c2ccccc2o1,*C(=O)c1cc(=O)c2ccccc2o1 *Nc1ccnn1Cc1ccco1,2,18,0,3,4,0,18,10,0,0,0,2,2,2.8831,90.4742,0.6142358445399999,2.3411821107814887,90.27,-7.5,6
2352,O=C(NC(Cc1ccccc1)C(=O)N1CCN(S(=O)(=O)c2ccc(F)cc2)CC1)c1ccccc1,*C(=O)c1ccccc1 *CC(N*)C(=O)N1CCN(S(=O)(=O)c2ccc(F)cc2)CC1 *c1ccccc1,3,26,1,3,4,1,25,13,0,0,0,0,4,2.6999,129.58100000000002,0.543773214638,2.448564210631764,86.78999999999999,-7.6,6
2350,O=C(NC1CCN(C(=O)c2cc(-c3ccccn3)nc3ncccc23)C1)c1cccnc1,*C(=O)c1cccnc1 *NC1CCN(C(=O)c2cc(-c3ccccn3)nc3ncccc23)C1,2,24,0,6,2,0,23,13,0,0,0,1,4,2.7313,118.7807,0.537922981425,2.87674190005834,100.97,-7.8,6
2349,O=C(c1ccc2nnnn2c1)N1CCCCC1CCc1ccccc1,*C(=O)N1CCCCC1CCc1ccccc1 *c1ccc2nnnn2c1,2,19,0,5,1,0,20,8,0,0,0,1,3,2.7518,94.22050000000004,0.731365356014,2.804205450547144,63.39000000000001,-7.8,6
2348,CCC(C)c1nc2ccccc2c(=O)n1NC(=O)c1c([O-])n2c3c(cccc3c1=O)CCC2,*CCCC *c1nc2ccccc2c(=O)n1NC(=O)c1c([O-])n2c3c(cccc3c1=O)CCC2,2,25,0,4,4,0,26,11,0,0,0,0,5,2.6286000000000005,124.37520000000005,0.5215351136239229,3.520731213091673,109.04999999999998,-7.8,6
2347,Cc1cc(F)ccc1S(=O)(=O)Nc1ccccc1C(=O)OCC(=O)N1CCCC1=O,*S(=O)(=O)c1ccc(F)cc1C *Nc1ccccc1C(=O)OCC(=O)N1CCCC1=O,2,20,1,2,6,1,21,11,0,0,0,1,2,2.24072,104.62400000000004,0.700273012502,2.2701403904768376,109.85,-7.2,6
2346,Cc1cccc2ncnc(N3CCN(C(=O)c4ccco4)CC3)c12,*c1ncnc2cccc(C)c12 *N1CCN(C(=O)c2ccco2)CC1,2,18,0,4,2,0,19,8,0,0,0,1,3,2.49362,91.09950000000003,0.724451598391,2.24073082596804,62.470000000000006,-7.3,6
2345,O=C(Oc1ccc2nccnc2c1)c1cccc(-n2cncn2)c1,*C(=O)c1cccc(-n2cncn2)c1 *Oc1ccc2nccnc2c1,2,17,0,5,2,0,16,11,0,0,0,1,3,2.4297,85.85550000000002,0.426102931804,2.250722511465641,82.79,-7.1,6
2344,Cc1nnnn1-c1ccc(F)c(NC(=O)c2cccc3c2OCO3)c1,*n1nnnc1C *c1ccc(F)c(NC(=O)c2cccc3c2OCO3)c1,2,16,1,5,3,0,19,9,0,0,0,2,2,2.09082,84.36720000000003,0.7875594163869999,2.3661127746381823,91.16,-7.3,6
2343,COC(=O)c1c(SCC(=O)Nc2cc(C)ccc2C)[nH]c2cc(C(=O)[O-])ccc2c1=O,*C(=O)OC *C(=O)CSc1[nH]c2cc(C(=O)[O-])ccc2c(=O)c1* *Nc1cc(C)ccc1C,3,22,0,2,6,1,22,11,0,0,0,0,3,2.02584,115.50840000000004,0.446260827791,2.7604066900277378,128.39,-7.3,6
2342,Cc1nn(CC(=O)Nc2ccncc2)c(=O)c2cc3ccsc3n12,*n1nc(C)n2c(cc3ccsc32)c1=O *CC(=O)Nc1ccncc1,2,16,0,5,2,1,18,9,0,0,0,2,2,2.05282,92.43870000000004,0.622136014634,2.6387364829197857,81.28999999999999,-7.3,6
2341,CCc1ccc(CC(=O)Nc2nccs2)cc1,*c1ccc(CC)cc1 *CC(=O)Nc1nccs1,2,13,0,2,1,1,12,6,0,0,0,1,1,2.8867,70.26770000000003,0.8937298984209999,1.804783693300525,41.99,-6.1,6
2340,COc1ccc(Cl)cc1NC(=O)CCNS(=O)(=O)c1ccc(C)cc1,*c1cc(Cl)ccc1OC *NC(=O)CCNS(=O)(=O)c1ccc(C)cc1,2,17,0,2,4,2,17,9,0,0,0,0,2,2.96412,97.61820000000004,0.763171091559,1.8004652829993866,84.5,-6.0,6
2339,CCNC(=O)c1ccc(-c2nc(C)cs2)cc1,*NCC *C(=O)c1ccc(-c2nc(C)cs2)cc1,2,13,0,2,1,1,12,6,0,0,0,1,1,2.86822,70.29420000000003,0.8975633389319999,1.823002158763634,41.99,-5.6,6
2351,CCC(C)Nc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)NCCO3)cc1,*CCCC *Nc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)NCCO3)cc1,2,19,0,3,4,1,20,9,0,0,0,0,2,2.820000000000001,104.89640000000006,0.7059392877716222,2.787409397129851,96.53000000000002,-7.8,6
2365,Cc1cc(=O)c(C(=O)Nc2ccc(Cl)nn2)nn1-c1ccccc1F,*c1nn(-c2ccccc2F)c(C)cc1=O *C(=O)Nc1ccc(Cl)nn1,2,16,1,5,2,1,17,10,0,0,0,0,3,2.3757200000000003,89.52420000000002,0.7755419624330001,2.367924642770051,89.77000000000001,-7.5,6
2366,O=C1CN(C(=O)C2CCN(c3ccc(Cl)nn3)CC2)c2ccccc2N1,*N1CC(=O)Nc2ccccc21 *C(=O)C1CCN(*)CC1 *c1ccc(Cl)nn1,3,18,0,5,2,1,21,8,0,0,0,0,4,2.3317,99.4037,0.877217216705,2.4242350279251994,78.43,-7.4,6
2367,CN(C)C(=O)c1ccc(NC(=O)COc2cccc(C#N)c2)cc1,*N(C)C *C(=O)c1ccc(NC(=O)COc2cccc(C#N)c2)cc1,2,18,0,3,3,0,16,8,1,0,0,0,2,2.27758,89.74120000000003,0.916649501855,1.8567882574917416,82.43,0.0,6
2156,O=C(C1=c2ccccc2=[NH+]C1)C(SC1NN=NN1C1CCCC1)c1ccccc1,*C(C(=O)C1=c2ccccc2=[NH+]C1)c1ccccc1 *SC1NN=NN1C1CCCC1,2,22,0,5,1,1,24,9,0,0,0,3,2,1.0083,111.68840000000002,0.761771145933,4.632211524657216,71.02999999999999,-7.7,6
2394,CC1C(C(=O)[O-])CC[NH+]1CC(=O)NC(C)(C)C,*C1CC[NH+](CC(=O)NC(C)(C)C)C1C *C(=O)[O-],2,12,0,2,3,0,15,2,0,0,0,1,0,-2.0557,61.16840000000004,0.6348341224390001,5.269651744658294,73.66999999999999,-5.1,6
2393,CCC(C)NC(=O)CNC(NC1CC[NH+](C2CCCC2)C1)=[NH+]C,*CCCC *NC(=O)CNC(NC1CC[NH+](C2CCCC2)C1)=[NH+]C,2,17,0,5,1,0,22,2,0,0,0,2,0,-2.2534999999999945,92.28550000000006,0.282949644441552,5.294717985818469,71.57000000000001,-5.6,6
2392,CC1C(C(=O)[O-])CC[NH+]1CC(=O)N(C)C1CC1,*C1CC[NH+](CC(=O)N(C)C2CC2)C1C *C(=O)[O-],2,12,0,2,3,0,16,2,0,1,0,1,0,-2.3496,59.06470000000004,0.633748600034,5.27714656983312,64.88,-5.0,6
2390,CC(NC(=O)C1CC[NH2+]C1C)c1nnn[n-]1,*C(C)c1nnn[n-]1 *NC(*)=O *C1CC[NH2+]C1C,3,9,0,6,1,0,14,3,0,0,0,2,0,-2.0222,54.06610000000002,0.655443817374,5.9856161556485885,98.48000000000002,-5.9,6
2389,C1C[NH2+]C(Cc2nc(C3C[NH+]4CCN3CC4)no2)C1,*C1CCC[NH2+]1 *Cc1nc(C2C[NH+]3CCN2CC3)no1,2,13,0,5,1,0,20,2,0,0,0,2,3,-2.4069,67.69410000000003,0.676481590287,6.5746527420194525,63.21,-5.9,6
2388,CN(CC1CCC[NH+]1C)CC([NH3+])(C(=O)[O-])c1ccccc1,*N(C)CC([NH3+])(C(=O)[O-])c1ccccc1 *CC1CCC[NH+]1C,2,16,0,3,2,0,18,4,0,0,0,1,1,-2.5174,78.28780000000005,0.641904225321,5.309478144233752,75.45,-5.8,6
2387,CC1CC([NH+]2CCC(C(=O)NC3(C(=O)[O-])CCCCC3C)C2)C(=O)O1,*C1CC[NH+](C2CC(C)OC2=O)C1 *C(=O)NC1(C(=O)[O-])CCCCC1C,2,18,0,2,5,0,24,3,0,0,0,2,1,-1.589799999999995,86.27540000000005,0.5944555656353414,5.501300696263273,99.97000000000001,-6.4,6
2386,CCc1nc(N2CC[NH+](CC=C(C)C)C(C(=O)[O-])C2)no1,*c1noc(CC)n1 *N1CC[NH+](CC=C(C)C)C(C(=O)[O-])C1,2,14,0,4,3,0,18,4,0,0,0,1,1,-1.5784,74.81170000000003,0.699378062746,5.059807002298651,86.73,-6.4,6
2385,CCC(C)[NH+]1CCC(C2=c3ccccc3=[NH+]C2)CC1,*CCCC *[NH+]1CCC(C2=c3ccccc3=[NH+]C2)CC1,2,17,0,2,0,0,17,4,0,0,0,1,2,-1.3554999999999962,77.20640000000004,0.6676009615660827,5.344265301157163,18.41,-6.6,6
