,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score
6624,CC(N)C(=O)NC1=CC2N=CC=C2C=C1,*NCC *C(=O)NC1=CC2N=CC=C2C=C1,2,11,0,3,1,0,11,5,0,0,0,1,1,0.2829000000000002,59.37810000000001,0.6766817342677267,4.379935075888285,67.48,-5.8
6625,Cc1nnc(C(C)N)n1CCc1cnn(C)c1,*NCC *c1nnc(C)n1CCc1cnn(C)c1,2,11,0,6,0,0,14,4,0,0,0,2,0,0.5824199999999995,64.27340000000002,0.8394776313413355,3.129950667489866,74.55000000000001,-5.7
6626,CCC(C)c1cccc(N2CCC(C)CC2)c1C,*CCCC *c1cccc(N2CCC(C)CC2)c1C,2,17,0,1,0,0,16,3,0,0,0,0,2,4.744820000000004,80.49600000000005,0.7428496842402917,2.570140650757427,3.24,-5.6
6627,Cc1nn(C(C)N)c(C)c1C(C)NCC(C)(O)c1ccc(F)cc1,*NCC *n1nc(C)c(C(C)NCC(C)(O)c2ccc(F)cc2)c1C,2,18,1,4,1,0,20,5,0,0,0,1,1,2.6745400000000012,92.98790000000004,0.7590232746238712,3.7118139458287356,76.10000000000001,-6.2
6628,CCC(C)CCNC(=O)c1cc(C)nc2c1c(=O)n(C)c(=O)n2C,*CCCC *CCNC(=O)c1cc(C)nc2c1c(=O)n(C)c(=O)n2C,2,17,0,4,3,0,19,6,0,0,0,0,2,1.10662,93.36720000000005,0.8884325549393455,2.8295127979863004,85.99000000000001,-6.4
6629,CC(N)C(=O)C12CCC(C)(C(=O)C1Br)C2(C)C,*NCC *C(=O)C12CCC(C)(C(=O)C1Br)C2(C)C,2,13,0,1,2,1,16,2,0,0,0,2,0,2.0615999999999994,69.93340000000003,0.7943321217160364,5.038638736597438,60.160000000000004,-5.5
6630,CCC(C)c1ccn(CC(C)(C)C(=O)OC)c1,*CCCC *c1ccn(CC(C)(C)C(=O)OC)c1,2,14,0,1,2,0,14,3,0,0,0,1,0,3.200800000000002,68.93500000000004,0.7363318826086501,3.407908114298376,31.23,-5.6
6631,CCC(C)C(=O)N(Cc1ccc(OC)c2ccccc12)C(C)C,*CCCC *C(=O)N(Cc1ccc(OC)c2ccccc12)C(C)C,2,20,0,1,2,0,18,6,0,0,0,0,2,4.631500000000004,95.64100000000008,0.7777966432115214,2.5903439427942914,29.540000000000003,-6.3
6632,CC(N)c1ccc(C=NNC(=O)c2ccccc2O)cc1,*NCC *c1ccc(C=NNC(=O)c2ccccc2O)cc1,2,16,0,3,2,0,14,8,0,0,0,0,2,2.1758000000000006,82.21140000000003,0.5933239235943968,2.425266378444096,87.71,-5.7
6633,CC(N)c1noc(N2CCOCC2)c1CN(C(=O)c1ccc(F)cc1)C(C)C,*NCC *c1noc(N2CCOCC2)c1CN(C(=O)c1ccc(F)cc1)C(C)C,2,20,1,4,3,0,24,6,0,0,0,1,2,2.7208000000000014,103.54690000000002,0.8163984747992611,3.1434691954636786,84.82999999999998,-6.2
6634,CCC(C)NC(=O)c1oc2ccc(OC)cc2c1C,*CCCC *NC(=O)c1oc2ccc(OC)cc2c1C,2,15,0,1,3,0,15,5,0,0,0,1,1,3.278120000000002,74.72220000000004,0.918490398037616,2.4322446179941704,51.47,-6.2
6635,CCC(C)c1nc([O-])cc(C(C)C)n1,*CCCC *c1nc([O-])cc(C(C)C)n1,2,11,0,2,1,0,11,3,0,0,0,0,1,2.1871,54.27300000000004,0.7388981352389226,3.697686775114615,48.84,-5.2
6636,CCC(C)C[NH+]1CC2CCC1CN(C1CCOCC1)C2,*CCCC *C[NH+]1CC2CCC1CN(C1CCOCC1)C2,2,17,0,2,1,0,22,0,0,0,0,0,2,1.1906000000000014,82.07770000000006,0.8335660486845486,5.627587777426094,16.91,-5.7
6637,CCC(C)c1cccc2nonc12,*CCCC *c1cccc2nonc12,2,10,0,2,1,0,10,4,0,0,0,1,1,2.736300000000001,50.51000000000003,0.7057635254337049,2.8803848167701815,38.92,-5.3
6638,CC(N)=CC(=O)c1sccc1Cl,*NCC *=CC(=O)c1sccc1Cl,2,8,0,1,1,2,8,4,0,0,0,1,0,2.4467000000000008,51.60390000000001,0.5901729110015311,2.9325636767924532,43.09,-5.3
6639,CCC(C)N(C)C(=O)C(c1ccccc1F)N(C)C,*CCCC *N(C)C(=O)C(c1ccccc1F)N(C)C,2,15,1,2,1,0,15,4,0,0,0,0,1,2.6853000000000007,75.35100000000004,0.8177939519262207,3.0742623731363583,23.550000000000004,-5.1
6640,CC(N)C(=O)Oc1ccccc1Br,*NCC *C(=O)Oc1ccccc1Br,2,9,0,1,2,1,9,4,0,0,0,0,1,1.7017,53.42640000000002,0.6358984530859891,2.4400579857633495,52.32000000000001,-5.0
6641,CCC(C)CNC(=O)N(Cc1ccccc1)CC1CCOCC1,*CCCC *CNC(=O)N(Cc1ccccc1)CC1CCOCC1,2,19,0,2,2,0,20,4,0,0,0,0,2,3.6709000000000023,93.24870000000006,0.8331792632660503,2.650152634102982,41.57000000000001,-6.6
6642,CCC(C)CCN[NH+]1CCN(Cc2ccc(C#CC(C)(C)O)cc2)CC1CCO,*CCCC *CCN* *[NH+]1CCN(Cc2ccc(C#CC(C)(C)O)cc2)CC1CCO,3,24,0,3,2,0,26,3,1,0,0,0,2,1.2013000000000027,118.29000000000008,0.4690525156399537,4.564744567633447,60.17,0.0
6643,CCC(C)CCNN(C)C(=O)C1CSCN1C(=O)C=Cc1ccco1,*CCCC *CCN* *N(C)C(=O)C1CSCN1C(=O)C=Cc1ccco1,3,18,0,3,3,1,21,5,0,0,0,2,0,2.5935000000000006,100.54570000000004,0.5665626554837356,3.893661764689581,65.79,-5.9
6644,CCC(C)c1nc2c([nH]c3ccccc32)c(=O)n1-c1cccc(C(F)(F)F)c1,*CCCC *c1nc2c([nH]c3ccccc32)c(=O)n1-c1cccc(C(F)(F)F)c1,2,21,3,3,1,0,22,9,0,0,0,1,3,5.399300000000003,102.90470000000002,0.5133827343449424,2.874752627416342,50.68,-7.4
6645,CCC(C)n1ccnc(SCc2cccc(C(F)(F)F)c2)c1=O,*CCCC *n1ccnc(SCc2cccc(C(F)(F)F)c2)c1=O,2,16,3,2,1,1,18,6,0,0,0,0,2,4.525400000000003,84.50400000000003,0.7491994784481529,2.9114846021349496,34.89,-6.6
6646,CCC(C)NC(=O)NNC(=O)c1cn(C)c2ccccc12,*CCCC *NC(=O)NNC(=O)c1cn(C)c2ccccc12,2,15,0,4,2,0,16,6,0,0,0,1,1,1.9207999999999996,81.80560000000004,0.7547895755664774,2.5849098213250024,75.16,-6.0
6647,CC(N)C1CCCN(C(=O)c2cc(Cl)cc(Cl)c2)C1,*NCC *C1CCCN(C(=O)c2cc(Cl)cc(Cl)c2)C1,2,14,0,2,1,2,16,4,0,0,0,0,2,3.192800000000002,78.73890000000003,0.911562176827647,2.8464588465091385,46.33,-5.7
6648,CCC(C)CCNC(=O)Sc1ccc(C[NH+]2CCCN(C3CCOCC3)CC2)cc1,*CCCC *CCN* *C(=O)Sc1ccc(C[NH+]2CCCN(C3CCOCC3)CC2)cc1,3,24,0,3,2,1,28,4,0,0,0,0,2,3.1941000000000015,124.20140000000006,0.6170825326809937,4.339903462350032,46.010000000000005,-6.1
6649,CCC(C)Nc1nccc(C2CCCN(C(=O)C(C)(C)C)C2)n1,*CCCC *Nc1nccc(C2CCCN(C(=O)C(C)(C)C)C2)n1,2,18,0,4,1,0,20,4,0,0,0,0,2,3.4391000000000025,93.41770000000005,0.9236702277533716,3.275547224563695,58.120000000000005,-6.7
6650,CCC(C)C(=O)N1CCCC(C(=O)N2CCCC2)C1,*CCCC *C(=O)N1CCCC(C(=O)N2CCCC2)C1,2,15,0,2,2,0,18,2,0,0,0,1,1,1.8935000000000002,74.57300000000005,0.7824800425718863,2.7711222047764146,40.620000000000005,-5.5
6651,CCC(C)CCCOCC(F)(F)F,*CCCC *CCCOCC(F)(F)F,2,9,3,0,1,0,12,0,0,0,0,0,0,3.391600000000002,45.563000000000024,0.5942529080441327,2.7596677078060132,9.23,-5.0
6652,COC(C)c1nccn1C1CC1,*CCOC *c1nccn1C1CC1,2,9,0,2,1,0,11,2,0,1,0,1,0,1.9254,45.92200000000003,0.6856094066896522,3.1455970798796438,27.05,-4.2
6653,CC(N)CCSC1CC(C(C)(C)C)CCC1C#N,*NCC *CCSC1CC(C(C)(C)C)CCC1C#N,2,15,0,2,0,1,17,0,1,0,0,0,1,3.811480000000003,80.41140000000004,0.843146049846936,4.09960273968794,49.81,0.0
6654,CC(N)c1ccc2[nH]c(C(=O)N3CCC(OCc4ccccc4)CC3)cc2c1,*NCC *c1ccc2[nH]c(C(=O)N3CCC(OCc4ccccc4)CC3)cc2c1,2,23,0,3,2,0,23,8,0,0,0,1,3,4.009000000000004,111.05760000000004,0.7056653640558455,2.7006883933597994,71.35000000000001,-6.8
6655,CCC(C)CCNN1CCC(C[NH+](C)C)C1,*CCCC *CCN* *N1CCC(C[NH+](C)C)C1,3,13,0,3,0,0,16,0,0,0,0,1,0,0.39360000000000195,69.43240000000006,0.6572999251279545,4.734842240624507,19.71,-4.7
6656,CCC(C)[NH+](C)CC(O)c1ccc(C#N)cc1,*CCCC *[NH+](C)CC(O)c1ccc(C#N)cc1,2,14,0,2,1,0,13,3,1,0,0,0,1,0.9048799999999999,67.62350000000004,0.7937666602528599,4.311469713645828,48.46,0.0
6657,CC(N)c1ccc(C[NH+](C)C2CCN(c3ccccc3Cl)C2=O)s1,*NCC *c1ccc(C[NH+](C)C2CCN(c3ccccc3Cl)C2=O)s1,2,18,0,3,1,2,20,6,0,0,0,2,1,2.2414000000000005,99.72210000000005,0.8544617865584342,4.346399450995211,50.77,-6.0
6658,CCC(C)n1c(-c2cccs2)cc2cccnc21,*CCCC *n1c(-c2cccs2)cc2cccnc21,2,15,0,2,0,1,14,6,0,0,0,2,1,4.735800000000004,78.04800000000004,0.6617554675686138,2.951156662591746,17.82,-5.5
6659,CCC(C)CC=O,*CCCC *CC=O,2,6,0,0,1,0,5,1,0,0,0,0,0,1.6215,30.13599999999998,0.4923993182856671,3.154688195904976,17.07,-3.5
6660,CCC(C)CCNc1nnn(-c2ccccc2Br)c1C,*CCCC *CCN* *c1nnn(-c2ccccc2Br)c1C,3,15,0,4,0,1,16,5,0,0,0,1,1,4.186320000000003,86.35770000000004,0.8595718169455043,3.035142217959148,42.74,-5.7
6661,CCC(C)N(C1CC1)C(C)c1ccc(Cl)cc1,*CCCC *N(C1CC1)C(C)c1ccc(Cl)cc1,2,15,0,1,0,1,15,3,0,1,0,0,1,4.663900000000004,74.48100000000005,0.735547182639174,3.0944625666363432,3.24,-5.2
6662,CCC(C)C(=O)C(=O)c1csc(NC(=O)c2ccc(C)cc2)n1,*CCCC *C(=O)C(=O)c1csc(NC(=O)c2ccc(C)cc2)n1,2,17,0,2,3,1,16,8,0,0,0,1,1,3.5017200000000015,90.03870000000002,0.649455658951403,2.706981305431654,76.13,-7.1
6663,CCC(C)c1ccc(C(=O)Nc2nncs2)cc1[N+](=O)[O-],*CCCC *c1ccc(C(=O)Nc2nncs2)cc1[N+](=O)[O-],2,13,0,4,3,1,15,7,0,0,0,1,1,3.212100000000002,79.66460000000002,0.6752421148387586,2.822922818672481,98.02000000000001,-6.9
6664,CCC(C)C(=O)COc1ccc(C2SCCCS2)cc1,*CCCC *C(=O)COc1ccc(C2SCCCS2)cc1,2,16,0,0,2,2,17,4,0,0,0,0,2,4.549300000000004,88.67300000000004,0.7698065948310172,3.0084642104403505,26.3,-5.1
6665,CCC(C)n1c(C)c(C(C)=O)c(SC)nc1=S,*CCCC *n1c(C)c(C(C)=O)c(SC)nc1=S,2,12,0,2,1,2,13,4,0,0,0,0,1,3.8165100000000027,74.58550000000004,0.36047441251967,3.4983346877249497,34.89,-4.9
6666,CC(N)NC(=O)C(C)n1cc(Br)cn1,*NCC *NC(=O)C(C)n1cc(Br)cn1,2,8,0,4,1,1,11,3,0,0,0,1,0,0.6275000000000001,56.43010000000002,0.7835372277498835,3.496452634846597,72.94,-5.0
6667,CCC(C)C(=O)C1CNCCN1S(=O)(=O)c1cn(CC)cn1,*CCCC *C(=O)C1CNCCN1S(=O)(=O)c1cn(CC)cn1,2,14,0,4,3,1,18,5,0,0,0,1,1,0.4807000000000008,82.91250000000005,0.8209910865941685,3.734337402183213,84.3,-6.2
6668,CCC(C)CCNOc1ccc(Cl)cc1NC(=O)C(=O)NCC1CCCC(O)C1,*CCCC *CCN* *Oc1ccc(Cl)cc1NC(=O)C(=O)NCC1CCCC(O)C1,3,21,0,3,4,1,25,5,0,0,0,0,2,3.2654000000000014,113.75890000000005,0.27624756693500424,3.6720642257531058,99.69000000000001,-6.2
6669,CC(N)CC(Br)c1cccc(OC(F)F)c1,*NCC *CC(Br)c1cccc(OC(F)F)c1,2,11,2,1,1,1,13,3,0,0,0,0,1,3.4613000000000014,63.00840000000002,0.8440271715330002,3.1985145775898687,35.25,-5.6
6670,CCC(C)C(=O)Nc1nnc(CSc2ccccc2)s1,*CCCC *C(=O)Nc1nnc(CSc2ccccc2)s1,2,14,0,3,1,2,15,6,0,0,0,1,1,3.815000000000003,83.99670000000003,0.8244178940126242,2.6126755464727403,54.88,-6.4
6671,CCC(C)CCc1ccc(OC(C)C)cc1,*CCCC *CCc1ccc(OC(C)C)cc1,2,15,0,0,1,0,13,3,0,0,0,0,1,4.452500000000004,69.98200000000006,0.6877881421884001,2.2093914064075513,9.23,-6.1
6672,CCC(C)C(=O)OC1COC2C(NS(=O)(=O)c3cccs3)COC12,*CCCC *C(=O)OC1COC2C(NS(=O)(=O)c3cccs3)COC12,2,15,0,1,6,2,21,5,0,0,0,3,0,1.1504999999999994,87.24350000000005,0.750314123979737,4.022389414739356,90.92999999999999,-5.9
6673,CCC(C)CCNOCC(=O)Nc1cc2c(cc1N1CCCCC1)n(C)c(=O)c(=O)n2C,*CCCC *CCN* *OCC(=O)Nc1cc2c(cc1N1CCCCC1)n(C)c(=O)c(=O)n2C,3,23,0,5,4,0,28,6,0,0,0,0,3,2.1234,127.1504000000001,0.34864709686074014,3.2968950639635235,97.6,-6.2
6674,CCC(C)NC(=O)C(=O)NNC(=O)c1cccc(S(=O)(=O)Nc2cccc(C)c2)c1,*CCCC *NC(=O)C(=O)N* *NC(=O)c1cccc(S(=O)(=O)Nc2cccc(C)c2)c1,3,20,0,4,5,1,20,11,0,0,0,0,2,1.4715200000000008,111.93410000000002,0.40519958055578253,2.6260358278601768,133.47,-7.3
6675,Cc1c(C(=O)N2CSCC2C(=O)C(C)N)cnn1C(C)C,*NCC *C(=O)C1CSCN1C(=O)c1cnn(C(C)C)c1C,2,14,0,4,2,1,18,4,0,0,0,2,0,1.2038200000000001,83.28790000000004,0.903611304293284,3.7012035445495037,81.22,-5.4
6676,CCC(C)CCNSCc1ccc(C(=O)N2CCCC2)cc1,*CCCC *CCN* *SCc1ccc(C(=O)N2CCCC2)cc1,3,18,0,2,1,1,19,4,0,0,0,1,1,4.096600000000003,94.94920000000006,0.5780561563136077,2.933485768765456,32.34,-5.0
6677,CCC(C)N(C)S(=O)(=O)c1cccnc1NN,*CCCC *N(C)S(=O)(=O)c1cccnc1NN,2,10,0,4,2,1,12,5,0,0,0,0,1,0.7862,66.74890000000003,0.6017986831270709,2.8910065758368386,88.32000000000001,-5.7
6678,CCC(C)N(C)C1CC[NH+](Cc2cccc(-c3ccccn3)c2)CC1,*CCCC *N(C)C1CC[NH+](Cc2cccc(-c3ccccn3)c2)CC1,2,22,0,3,0,0,21,6,0,0,0,0,3,3.026200000000002,104.61170000000007,0.8737664104234104,3.847408153249848,20.57,-6.6
6679,CCC(C)CC1CCN(C(=O)c2nc(C3CC3)n(-c3ccccc3)n2)C1,*CCCC *CC1CCN(C(=O)c2nc(C3CC3)n(-c3ccccc3)n2)C1,2,21,0,4,1,0,23,6,0,1,0,2,1,4.043000000000004,101.41650000000006,0.7881446446100525,3.1949370895536715,51.02,-6.7
6680,CCC(C)C(=O)NNC(=O)Cn1nnn(-c2ccccc2Cl)c1=O,*CCCC *C(=O)NNC(=O)Cn1nnn(-c2ccccc2Cl)c1=O,2,14,0,6,3,1,18,7,0,0,0,1,1,0.27590000000000053,86.36940000000004,0.7505416321113016,2.861937972811475,110.91,-6.9
6681,CCC(C)NC1CCN(C(=O)c2ccc3cc[nH]c3c2)CC1,*CCCC *NC1CCN(C(=O)c2ccc3cc[nH]c3c2)CC1,2,18,0,3,1,0,19,5,0,0,0,1,2,3.1606000000000014,90.11290000000004,0.9107913579289475,2.7032132412929286,48.13,-6.5
6682,CCC(C)COC1CCN(CC(F)(F)F)CC1,*CCCC *COC1CCN(CC(F)(F)F)CC1,2,12,3,1,1,0,17,0,0,0,0,0,1,3.075800000000002,60.92400000000005,0.746281395073549,2.881078348412089,12.47,-5.8
6683,CC(N)CC(C)NC(=O)NC1CCCCC1n1cccn1,*NCC *CC(C)NC(=O)NC1CCCCC1n1cccn1,2,15,0,5,1,0,19,3,0,0,0,1,1,1.7917999999999994,82.91580000000003,0.7734886559874853,3.791970014962615,84.96999999999998,-6.1
6684,CC(N)CC(=O)NCC(=O)Nc1cccc2ccccc12,*NCC *CC(=O)NCC(=O)Nc1cccc2ccccc12,2,16,0,3,2,0,15,7,0,0,0,0,2,1.6317999999999997,83.85380000000004,0.7803758334918435,2.278647343242012,84.22,-6.7
6685,CC(N)C(=O)c1cnn(-c2ccc(C(C)C)cc2)c1N,*NCC *C(=O)c1cnn(-c2ccc(C(C)C)cc2)c1N,2,15,0,4,1,0,15,6,0,0,0,1,1,2.1078,80.04530000000003,0.8344163725479995,2.7711034816954108,86.93,-5.6
6686,CCc1nc(C(C)N)nc([O-])c1C#N,*NCC *c1nc([O-])c(C#N)c(CC)n1,2,9,0,4,1,0,10,3,1,0,0,0,1,0.0039799999999999836,48.173400000000015,0.7091005838429708,4.026207357235197,98.65,0.0
6687,CC(N)C(C)c1ccc(N(C)C(C)C2CC2)cc1O,*NCC *C(C)c1ccc(N(C)C(C)C2CC2)cc1O,2,16,0,2,1,0,17,3,0,1,0,0,1,3.0776000000000017,80.76020000000004,0.8570715702612262,3.674607700747851,49.489999999999995,-5.3
6688,CCc1ncsc1NC(=O)C(=O)N1CC=C(c2ccc(C(C)N)cc2)CC1,*NCC *c1ccc(C2=CCN(C(=O)C(=O)Nc3scnc3CC)CC2)cc1,2,20,0,4,2,1,21,8,0,0,0,1,2,2.9796000000000014,108.34010000000002,0.7934147039639154,3.3219019072513074,88.32000000000001,-6.6
6689,CCC(C)NC(=O)NC1CCCC1Cc1ccccc1,*CCCC *NC(=O)NC1CCCC1Cc1ccccc1,2,17,0,2,1,0,17,4,0,0,0,1,1,3.4955000000000025,82.69540000000005,0.8475043394017004,2.9177988603070784,41.13,-6.0
6690,CCC(C)CCNC(C)NC(=O)c1nccnc1N,*CCCC *CCN* *C(C)NC(=O)c1nccnc1N,3,13,0,5,1,0,15,4,0,0,0,0,1,1.1603999999999997,75.44730000000003,0.6432824902664546,3.483467130532807,92.92999999999999,-5.6
6691,CCC(C)CCNN1CC[NH+](C2CCC(C)(C)CC2)CC1,*CCCC *CCN* *N1CC[NH+](C2CCC(C)(C)CC2)CC1,3,18,0,3,0,0,22,0,0,0,0,0,2,2.0965000000000003,90.38140000000007,0.7824487734613078,4.623685935158568,19.71,-6.2
6692,CCC(C)CCNC1CCCN1C(=O)Cn1cnc2ccccc2c1=O,*CCCC *CCN* *C1CCCN1C(=O)Cn1cnc2ccccc2c1=O,3,20,0,4,2,0,22,6,0,0,0,1,2,2.3708,102.81270000000008,0.8270127967754729,3.258943742360323,67.23,-5.6
6693,Cc1ccc(C2C(C#N)=C(N)Oc3cc(C(C)N)ccc32)o1,*NCC *c1ccc2c(c1)OC(N)=C(C#N)C2c1ccc(C)o1,2,17,0,3,2,0,17,6,1,0,0,1,2,2.8259000000000007,81.78680000000003,0.8872797052785301,3.3592065068490378,98.2,0.0
6694,CCC(C)CCC(C)N(C)C(=O)c1ccc2c(c1)NC(=O)C(C)S2,*CCCC *CCC(C)N(C)C(=O)c1ccc2c(c1)NC(=O)C(C)S2,2,19,0,2,2,1,20,5,0,0,0,0,2,4.406100000000004,100.63520000000005,0.82843503340721,3.5371897150595055,49.410000000000004,-5.6
6695,CCC(C)c1ccc(=O)n2c1C1CC(C2)C[NH+](Cc2cc3ccccc3o2)C1,*CCCC *c1ccc(=O)n2c1C1CC(C2)C[NH+](Cc2cc3ccccc3o2)C1,2,24,0,2,2,0,25,7,0,0,0,1,4,3.310200000000002,110.87070000000006,0.7577070178805894,5.3461321939534345,39.58,-7.2
6696,CCOc1ccc(NCCC(C)CC)cc1NC1CCC([NH3+])C1,*CCCC *CCN* *c1ccc(OCC)c(NC2CCC([NH3+])C2)c1,3,19,0,3,1,0,21,3,0,0,0,1,1,3.508300000000001,98.11050000000006,0.6523438236357446,3.801084376351012,60.93,-6.0
6697,CCC(C)n1nc(C)c(NC(=O)N2CC3C(C2)C3(C)C)c1C,*CCCC *n1nc(C)c(NC(=O)N2CC3C(C2)C3(C)C)c1C,2,17,0,4,1,0,21,3,0,1,0,2,0,3.5906400000000023,88.05570000000006,0.9274418641529792,3.7948729149316023,50.160000000000004,-5.8
6698,CCC(C)C1CCCCN1C(=O)CC1CCCO1,*CCCC *C1CCCCN1C(=O)CC1CCCO1,2,15,0,1,2,0,18,1,0,0,0,1,1,2.9827000000000012,72.39800000000005,0.7705905666239511,3.3207871786903596,29.540000000000003,-6.2
6699,CC[NH2+]C1CCN(C(=O)c2cn(C3C[NH2+]C3)nn2)CCN1,*N1CCCN(C(=O)c2cn(C3C[NH2+]C3)nn2)CC1 *[NH2+]CC,2,13,0,7,1,0,20,3,0,0,1,1,0,-3.258899999999996,75.49600000000002,0.5432553202014113,4.813407460582297,96.27,-6.2
6700,CCC(C)C1CCCC[NH+]1Cc1ccc(F)cc1C#N,*CCCC *C1CCCC[NH+]1Cc1ccc(F)cc1C#N,2,17,1,2,0,0,17,3,1,0,0,0,2,2.680880000000001,77.74270000000004,0.8988208594064077,4.604534025142243,28.23,0.0
6701,CCC(C)CC(C(N)=NO)c1nc2ccccc2[nH]1,*CCCC *CC(C(N)=NO)c1nc2ccccc2[nH]1,2,14,0,4,1,0,15,5,0,0,0,1,1,2.8291000000000004,76.31560000000003,0.3341470176590892,3.3459857751682875,87.28999999999999,-6.8
6702,CC(N)C(=O)N1CCC2(CCC(=O)N(CCc3cccnc3)C2)CC1,*NCC *C(=O)N1CCC2(CCC(=O)N(CCc3cccnc3)C2)CC1,2,19,0,4,2,0,22,5,0,0,0,0,3,1.2025000000000008,95.65140000000005,0.8900745531609485,3.44600277346498,79.53,-6.6
6703,CC(N)NC(=O)Cc1csc(-c2c(Cl)cccc2Cl)n1,*NCC *NC(=O)Cc1csc(-c2c(Cl)cccc2Cl)n1,2,13,0,3,1,3,15,6,0,0,0,1,1,3.080300000000001,83.06610000000002,0.846742867500526,2.9013794257513545,68.00999999999999,-6.3
6704,CCC(C)C1CCCN(C(=O)NC2CC(C)OC(C)C2)C1,*CCCC *C1CCCN(C(=O)NC2CC(C)OC(C)C2)C1,2,17,0,2,2,0,21,1,0,0,0,0,2,3.4101000000000026,85.31470000000006,0.8668684679707236,3.685646119804588,41.57000000000001,-5.7
6705,CCC(C)COc1c(F)cc(CC[NH3+])cc1F,*CCCC *COc1c(F)cc(CC[NH3+])cc1F,2,13,2,1,1,0,14,3,0,0,0,0,1,2.1741,62.767100000000035,0.8177788178207864,3.4934335323585763,36.870000000000005,-5.7
6706,CCC(C)CCC(=O)C(C#N)=C([O-])Nc1ccccc1Br,*CCCC *CCC(=O)C(C#N)=C([O-])Nc1ccccc1Br,2,16,0,2,2,1,15,5,1,0,0,0,1,3.3518800000000013,84.09970000000004,0.4648176297828985,3.4613758411491,75.95,0.0
6707,CCC(C)CCNC(=O)C1Nc2cc(F)ccc2S(=O)(=O)N1,*CCCC *CCN* *C(=O)C1Nc2cc(F)ccc2S(=O)(=O)N1,3,14,1,3,3,1,17,6,0,0,0,0,2,1.4079999999999997,81.21390000000004,0.7620817742239316,3.6344812483370585,87.30000000000001,-6.2
6708,CCC(C)c1ccc(OC)c(CC(=O)Nc2ncc(Cc3cccc(Cl)c3)s2)c1,*CCCC *c1ccc(OC)c(CC(=O)Nc2ncc(Cc3cccc(Cl)c3)s2)c1,2,23,0,2,2,2,22,9,0,0,0,1,2,6.090600000000005,120.40570000000002,0.471834192154749,2.741842288875855,51.22,-6.9
6709,CCC(C)CCNN1CCCCC1C(=O)OC1CCN(CC(F)(F)F)CC1,*CCCC *CCN* *N1CCCCC1C(=O)OC1CCN(CC(F)(F)F)CC1,3,19,3,3,2,0,27,1,0,0,0,0,2,3.351600000000002,98.02870000000006,0.6410001958545966,3.6855498529883235,44.81000000000001,-6.6
6710,CCC(C)CC1CCN(C(=O)CC(NC(C)=O)c2ccc(F)cc2F)C1,*CCCC *CC1CCN(C(=O)CC(NC(C)=O)c2ccc(F)cc2F)C1,2,20,2,2,2,0,22,5,0,0,0,1,1,3.8168000000000024,96.29170000000005,0.7975630130647028,3.37313227268916,49.410000000000004,-6.3
6711,CCC(C)=CC(=O)Nc1ccc(C(N)=O)c(Cl)c1,*CCCC *=CC(=O)Nc1ccc(C(N)=O)c(Cl)c1,2,13,0,2,2,1,12,6,0,0,0,0,1,2.7337,72.64760000000003,0.8226959802590028,2.2413260029149935,72.19,-5.6
6712,CCC(C)C1CCC(O)C(CC(F)(F)F)C1,*CCCC *C1CCC(O)C(CC(F)(F)F)C1,2,12,3,0,1,0,16,0,0,0,0,0,1,3.762100000000003,56.96480000000005,0.793291410680353,3.987266283549853,20.23,-5.1
6713,CCC(C)Nc1ccc(Cl)c(CSC)c1,*CCCC *Nc1ccc(Cl)c(CSC)c1,2,12,0,1,0,2,12,3,0,0,0,0,1,4.413400000000004,72.04670000000004,0.8221432104686075,2.688721743194195,12.03,-5.2
6714,CCC(C)CCNCCc1ccc(C)s1,*CCCC *CCN* *CCc1ccc(C)s1,3,13,0,1,0,1,13,2,0,0,0,1,0,3.6248200000000024,69.70170000000005,0.6988372126656257,2.7387361897232747,12.03,-4.7
6715,CCC(C)C(=O)c1cc(-n2cnnn2)ccc1Br,*CCCC *C(=O)c1cc(-n2cnnn2)ccc1Br,2,12,0,4,1,1,13,6,0,0,0,1,1,2.653600000000001,70.63950000000003,0.8146979501068956,2.9380080353728104,60.67,-6.1
6716,CCC(C)CCNC(=O)c1ccc(-n2cnc3ccccc32)nc1,*CCCC *CCN* *C(=O)c1ccc(-n2cnc3ccccc32)nc1,3,19,0,4,1,0,18,8,0,0,0,1,2,3.586500000000002,95.27020000000005,0.7542861332501684,2.6416154735715853,59.81,-6.7
6717,CCC(C)CCNOc1ccccc1NC(=O)Cn1cnc2ccccc2c1=O,*CCCC *CCN* *Oc1ccccc1NC(=O)Cn1cnc2ccccc2c1=O,3,22,0,4,3,0,22,9,0,0,0,0,3,3.354800000000002,113.77740000000004,0.4293934258569868,2.898474757964216,85.25,-6.8
6718,CCC(C)c1cc(C(=O)N2CCN(C(=O)C3CC3c3ccccc3)CC2)[nH]n1,*CCCC *c1cc(C(=O)N2CCN(C(=O)C3CC3c3ccccc3)CC2)[nH]n1,2,22,0,4,2,0,24,7,0,1,0,1,2,3.011300000000001,107.06720000000004,0.8668728331493902,3.42555541727061,69.30000000000001,-6.8
