,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score
3121,O=C(Nc1ccc(Cl)c(Br)c1)NC1(c2ccccc2)CC(c2ccccc2)C1C(=O)[O-],*C1C(c2ccccc2)C(C(=O)[O-])C1c1ccccc1 *NC(=O)Nc1ccc(Cl)c(Br)c1,2,24,0,2,3,2,23,11,0,0,1,0,3,4.673100000000005,121.72340000000001,0.536176284140307,3.7621841461404157,81.26,-7.0
3122,CCC(C)C(=O)C1=C(C)C(C(=O)C(C)N2C(=O)CC3(CCCC3)C2=O)=NC1C,*CCCC *C(=O)C1=C(C)C(C(=O)C(C)N2C(=O)CC3(CCCC3)C2=O)=NC1C,2,22,0,2,4,0,24,6,0,0,0,3,0,3.038100000000002,105.89900000000006,0.6569534188417593,4.760548142036123,83.88000000000001,-6.9
3123,CCC(C)c1ccc(Oc2ccccc2NC(=O)Cn2nc(C)c3ccccc3c2=O)cc1,*CCCC *c1ccc(Oc2ccccc2NC(=O)Cn2nc(C)c3ccccc3c2=O)cc1,2,27,0,3,3,0,24,12,0,0,0,0,4,5.649420000000005,131.0337,0.40222016940365896,2.580122512389492,73.22,-7.3
3124,CCC(C)CCNNC(=O)Cc1ccc(Br)s1,*CCCC *CCN* *NC(=O)Cc1ccc(Br)s1,3,12,0,2,1,2,14,3,0,0,0,1,0,3.1101,75.94040000000004,0.5988233874566601,3.082729390894121,41.129999999999995,-5.1
3125,CCC(C)C(=O)N(Cc1cccs1)C12CC3CC(CC(C3)C1)C2,*CCCC *C(=O)N(Cc1cccs1)C12CC3CC(CC(C3)C1)C2,2,20,0,1,1,1,23,3,0,0,0,1,4,5.091600000000005,95.22700000000007,0.7355471834873651,4.436468444302505,20.310000000000002,-6.6
3126,CCC(C)Oc1ccc(-c2nc(C(=O)OC(C)C3CCOC3)cs2)cc1,*CCCC *Oc1ccc(-c2nc(C(=O)OC(C)C3CCOC3)cs2)cc1,2,20,0,1,4,1,22,6,0,0,0,2,1,4.569200000000004,101.73450000000004,0.6636551400516941,3.4550439473106938,57.650000000000006,-6.0
3127,CCC(C)N1CCN=C1SCc1ccc(C)cc1,*CCCC *N1CCN=C1SCc1ccc(C)cc1,2,15,0,2,0,1,15,4,0,0,0,1,1,3.6983200000000025,81.23500000000006,0.8219836430988541,2.9388985874090103,15.6,-5.2
3128,CCC(C)n1c(=NC(=O)c2ccnn2C)sc2cc(C)ccc21,*CCCC *n1c(=NC(=O)c2ccnn2C)sc2cc(C)ccc21,2,17,0,4,1,1,18,7,0,0,0,2,1,3.4568200000000022,92.65550000000005,0.7391671004266599,3.1908904400470384,52.18,-6.0
3129,CCc1cc(C(C)CC)c(NC(=O)c2cccc3ccccc23)s1,*CCCC *c1cc(CC)sc1NC(=O)c1cccc2ccccc12,2,21,0,1,1,1,18,8,0,0,0,1,2,6.229500000000004,104.30420000000004,0.5872567477177141,2.633314834185395,29.1,-5.9
3130,CCC(C)C(C)C1[NH2+]C(C(=O)[O-])CS1,*CCCC *C(C)C1[NH2+]C(C(=O)[O-])CS1,2,10,0,1,2,1,13,1,0,0,0,1,0,-0.5765999999999984,55.585400000000035,0.6855037969906826,5.691663169658435,56.739999999999995,-5.3
3131,CCC(C)C(=O)CCn1cnc2ccc(Br)cc2c1=O,*CCCC *C(=O)CCn1cnc2ccc(Br)cc2c1=O,2,15,0,2,2,1,15,6,0,0,0,0,2,3.1643000000000017,82.78200000000002,0.842103395575727,2.771865020156948,51.96,-5.8
3132,CCC(C)N1CCC(N(C)C(C)=O)CC1,*CCCC *N1CCC(N(C)C(C)=O)CC1,2,12,0,2,1,0,14,1,0,0,0,0,1,1.7275999999999998,62.79200000000005,0.7110406548428567,2.700231189723276,23.55,-5.1
3133,CCC(C)n1nnnc1SCC(=O)Nc1ccccc1C,*CCCC *n1nnnc1SCC(=O)Nc1ccccc1C,2,14,0,5,1,1,16,6,0,0,0,1,1,2.683320000000001,83.35170000000004,0.8306859200239872,2.6096994944806013,72.7,-6.4
3134,CCC(C)c1ccc(OC)cc1C=O,*CCCC *c1ccc(OC)cc1C=O,2,12,0,0,2,0,10,4,0,0,0,0,1,3.021200000000001,57.087500000000034,0.6852908370696256,2.5624144258422668,26.3,-5.2
3135,CCC(C)N(C)Cc1nn(C)c(Cl)c1Cl,*CCCC *N(C)Cc1nn(C)c(Cl)c1Cl,2,10,0,3,0,2,13,2,0,0,0,1,0,2.957200000000001,64.44800000000004,0.8186871535668273,3.231515479664104,21.060000000000002,-4.8
3136,CCC(C)n1ncnc1C[NH3+],*CCCC *n1ncnc1C[NH3+],2,7,0,4,0,0,9,2,0,0,0,1,0,-0.008999999999999952,41.6161,0.66712460963458,4.167068022601205,58.35,-4.3
3137,CCC(C)C1(C(=O)N2CC3CC(O)C(O)CC3C2)CC1(C)C,*CCCC *C1(C(=O)N2CC3CC(O)C(O)CC3C2)CC1(C)C,2,18,0,1,3,0,23,1,0,1,0,1,1,2.0389999999999997,85.09360000000005,0.8384966714155488,4.534629661927982,60.77000000000001,-5.9
3138,CCC(C)CCNCN1C(=O)C(C)N(C(=O)c2ccc(F)cc2F)c2ccccc21,*CCCC *CCN* *CN1C(=O)C(C)N(C(=O)c2ccc(F)cc2F)c2ccccc21,3,23,2,3,2,0,24,8,0,0,0,0,3,4.330000000000003,113.49920000000004,0.6851492959259164,3.3996656495604114,52.650000000000006,-6.4
3139,CCC(C)[NH+]1CCCC(CBr)C1,*CCCC *[NH+]1CCCC(CBr)C1,2,10,0,1,0,1,12,0,0,0,0,0,1,1.4747,56.96770000000004,0.7065314896124055,5.560961689260541,4.44,-4.6
3140,CCC(C)C(=O)C1(c2ccc(C)cc2)CCOCC1,*CCCC *C(=O)C1(c2ccc(C)cc2)CCOCC1,2,17,0,0,2,0,16,4,0,0,0,0,2,3.658420000000003,77.37200000000006,0.8255455915627792,2.894255352615138,26.3,-5.7
3141,CCC(C)C(=O)Nc1cc(CN(C)C(=O)c2cccc3[nH]ncc23)nn1C,*CCCC *C(=O)Nc1cc(*)nn1C *CN(C)C(=O)c1cccc2[nH]ncc12,3,19,0,6,2,0,21,8,0,0,0,2,1,2.5532000000000004,103.18390000000004,0.6987982510038113,3.1035896481419947,95.91,-6.5
3142,CCC(C)C(=O)NNC(=O)C=C1CCSCC1,*CCCC *C(=O)NNC(=O)C=C1CCSCC1,2,12,0,2,2,1,14,3,0,0,0,0,1,1.6333,70.38240000000003,0.5958801444658933,3.565695021008687,58.2,-5.1
3143,CCC(C)CCNc1cc(=O)oc2c(C)c(OCC(=O)OC(C)C)ccc12,*CCCC *CCN* *c1cc(=O)oc2c(C)c(OCC(=O)OC(C)C)ccc12,3,21,0,1,5,0,22,6,0,0,0,0,2,4.279920000000003,106.50570000000005,0.5205778904991373,3.005292858121206,77.77,-6.1
3144,CCC(C)N1CCN(Cc2cccc(NC(=O)c3ccc(C)c(C)c3)n2)CC1,*CCCC *N1CCN(Cc2cccc(NC(=O)c3ccc(C)c(C)c3)n2)CC1,2,23,0,4,1,0,23,7,0,0,0,0,3,3.8668400000000025,114.70920000000005,0.8265172447888901,2.6018638775099685,48.47,-6.4
3145,CCC(C)NC(=O)C1CCCN1C(=O)c1cccc(NS(=O)(=O)c2ccc(C)c(Cl)c2)c1,*CCCC *NC(=O)C1CCCN1C(=O)c1cccc(NS(=O)(=O)c2ccc(C)c(Cl)c2)c1,2,23,0,3,4,2,24,10,0,0,0,1,2,3.9685200000000025,125.39370000000004,0.6302977981669112,2.9004465915881976,95.58000000000001,-7.2
3146,CCC(C)n1cc(C(C)[NH2+]C(C)Cn2ncc3ccccc3c2=O)c(C)n1,*CCCC *n1cc(C(C)[NH2+]C(C)Cn2ncc3ccccc3c2=O)c(C)n1,2,21,0,5,1,0,22,7,0,0,0,1,2,2.58552,107.77140000000007,0.6968103388136198,4.243575795984431,69.32,-6.4
3147,CCC(C)NC(=O)c1sc(C2CCCC2)nc1C,*CCCC *NC(=O)c1sc(C2CCCC2)nc1C,2,14,0,2,1,1,16,3,0,0,0,2,0,3.6374200000000023,75.27920000000003,0.9037389194481612,2.7139274199881953,41.99,-5.5
3148,CCC(C)C(=O)C1=C(C(=O)OC)n2nnnc2NC1c1ccc(Cl)cc1Cl,*CCCC *C(=O)C1=C(C(=O)OC)n2nnnc2NC1c1ccc(Cl)cc1Cl,2,17,0,5,3,2,21,8,0,0,0,1,2,3.146000000000001,100.33670000000001,0.7563914765812179,3.804003624298094,99.00000000000001,-6.4
3149,CCC(C)CCNNCC[NH+]1CCCC(C(N)=O)C1,*CCCC *CCN* *NCC[NH+]1CCCC(C(N)=O)C1,3,14,0,4,1,0,18,1,0,0,0,0,1,-0.7029999999999959,77.55950000000004,0.3308947452831401,5.041809221792842,71.59,-5.6
3150,CCC(C)CON=Cc1c(C)[nH]c(=O)[nH]c1=O,*CCCC *CON=Cc1c(C)[nH]c(=O)[nH]c1=O,2,11,0,3,3,0,13,4,0,0,0,0,1,0.7682199999999999,65.42140000000002,0.5872933740933667,3.501217478846872,87.31,-5.9
3151,CCC(C)[NH2+]C1CC[NH+](C)CC1,*CCCC *[NH2+]C1CC[NH+](C)CC1,2,10,0,2,0,0,12,0,0,0,0,0,1,-0.9745999999999968,51.32110000000002,0.5463028743905308,6.196769107851671,21.05,-4.6
3152,CCC(C)CC(C)[NH2+]CC(C)[NH+](C)C,*CCCC *CC(C)[NH2+]CC(C)[NH+](C)C,2,12,0,2,0,0,13,0,0,0,0,0,0,-0.0924999999999967,62.59910000000006,0.5756504044796505,5.846509804453932,21.05,-4.7
3153,CCC(C)N1CCC(CCc2ccccc2)CC1,*CCCC *N1CCC(CCc2ccccc2)CC1,2,17,0,1,0,0,16,3,0,0,0,0,2,4.129700000000003,78.81300000000006,0.753683740853603,2.2519445324142318,3.24,-6.1
3154,CCC(C)CNC1CCCCNC1=O,*CCCC *CNC1CCCCNC1=O,2,11,0,2,1,0,13,1,0,0,0,0,0,1.2907999999999997,58.106400000000036,0.7144542876131547,3.1226993644164054,41.129999999999995,-5.1
3155,CCC(C)CCOC(=O)C(C)C,*CCCC *CCOC(=O)C(C)C,2,10,0,0,2,0,10,1,0,0,0,0,0,2.6218000000000012,49.86900000000003,0.5957782183942469,2.6153582799698754,26.3,-4.8
3156,CCC(C)CN1CC[NH+](Cc2[nH]c3ccccc3c2C)CC1CCO,*CCCC *CN1CC[NH+](Cc2[nH]c3ccccc3c2C)CC1CCO,2,21,0,3,1,0,23,4,0,0,0,1,2,1.973920000000001,103.95520000000006,0.7189956298129871,4.508560519943853,43.7,-6.2
3157,CCC(C)C1CC(C)N(C(=O)C=Cc2cccnc2)C1,*CCCC *C1CC(C)N(C(=O)C=Cc2cccnc2)C1,2,17,0,2,1,0,16,5,0,0,0,1,1,3.377900000000002,82.00800000000005,0.7872555930284623,3.6570788053620227,33.2,-5.9
3158,CCC(C)[NH2+]C1CC2CCCC(C1)N2CCC(=O)NC1CC1,*CCCC *[NH2+]C1CC2CCCC(C1)N2CCC(=O)NC1CC1,2,18,0,3,1,0,23,1,0,1,0,0,2,1.402500000000001,88.61510000000007,0.7468322162726353,4.974834859158407,48.95,-5.9
3159,Cc1cc(Nc2cccc(-c3ccc(C=C4C(=O)N(c5cccc(Br)c5)C(=O)N=C4[O-])o3)c2)ccc1F,*c1ccccc1-c1ccc(C=C2C(=O)N(c3cccc(Br)c3)C(=O)N=C2[O-])o1 *Nc1ccc(F)c(C)c1,2,28,1,3,4,1,26,15,0,0,0,1,4,6.209220000000004,140.99969999999982,0.29349564574802534,2.995646614949367,97.97,-7.6
3160,CCC(C)C(=O)C[NH+]1CCCN(c2nc(C3CC3)nc3sc4c(c23)CCCC4)CC1,*CCCC *C(=O)C[NH+]1CCCN(c2nc(C3CC3)nc3sc4c(c23)CCCC4)CC1,2,24,0,4,1,1,29,5,0,1,0,1,2,3.157700000000002,122.88770000000007,0.7694397004449797,4.344808650185452,50.53,-6.5
3161,CCC(C)c1ccccc1Oc1ccc(CNC(=O)N2CCN(c3ccccc3)CC2)cn1,*CCCC *c1ccccc1Oc1ccc(CNC(=O)N2CCN(c3ccccc3)CC2)cn1,2,27,0,4,2,0,26,10,0,0,0,0,4,5.419200000000005,131.9227,0.5287036174798497,2.6778734432405553,57.7,-6.4
3162,CCC(C)CCNC(=O)CN(Cc1ccc(SC(=O)N(C)C)cc1)c1ccccc1,*CCCC *CCN* *C(=O)CN(Cc1ccc(SC(=O)N(C)C)cc1)c1ccccc1,3,24,0,3,2,1,23,8,0,0,0,0,2,5.019300000000005,125.95570000000002,0.5411094580767175,2.897386993767441,52.650000000000006,-5.9
3163,CCC(C)NC(=O)C[NH+](C)CC1CCCCC1,*CCCC *NC(=O)C[NH+](C)CC1CCCCC1,2,14,0,2,1,0,16,1,0,0,0,0,1,0.9961000000000009,71.09140000000005,0.7144347727504365,4.056484882156162,33.54,-5.5
3164,CCc1nnc(C(C)(CC)NC(=O)Cc2c(C)[nH]c3ccc(Cl)cc23)n1-n1cccc1,*CC(CC)NC(=O)Cc1c(C)[nH]c2ccc(Cl)cc12 *c1nnc(CC)n1-n1cccc1,2,23,0,6,1,1,25,9,0,0,0,3,1,4.380620000000003,122.16340000000002,0.44894434682801504,3.5697569071477515,80.53,-6.7
3165,CCC(C)Nc1ccc(Oc2ccc3nnc(C(F)F)n3n2)cc1,*CCCC *Nc1ccc(Oc2ccc3nnc(C(F)F)n3n2)cc1,2,16,2,5,1,0,19,7,0,0,0,1,2,4.064600000000002,85.63070000000002,0.7366645444679464,3.0050840649546258,64.34,-6.7
3166,CCC(C)C1CCN(C(=O)c2ccc(Br)o2)CC1,*CCCC *C1CCN(C(=O)c2ccc(Br)o2)CC1,2,14,0,1,2,1,16,3,0,0,0,1,1,3.940400000000003,74.49050000000004,0.8464971651833566,2.7682486507574264,33.45,-5.7
3167,CCC(C)NC(=O)N1CCC(CCO)C1,*CCCC *NC(=O)N1CCC(CCO)C1,2,11,0,2,2,0,14,1,0,0,0,1,0,1.1987999999999999,59.66750000000005,0.7385159921342601,2.9113895653013113,52.57000000000001,-5.3
3168,CCC(C)Oc1ccc(C(=O)NCC(c2cccs2)[NH+]2CCCCCC2)cc1,*CCCC *Oc1ccc(C(=O)NCC(c2cccs2)[NH+]2CCCCCC2)cc1,2,23,0,2,2,1,24,6,0,0,0,1,1,3.855400000000003,115.38090000000005,0.7054308472187426,3.964508769146298,42.769999999999996,-6.1
3169,CCC(C)N(CCC#N)C(=O)CSC1=NC(C)CS1,*CCCC *N(CCC#N)C(=O)CSC1=NC(C)CS1,2,13,0,3,1,2,16,2,1,0,0,1,0,2.7516800000000012,83.50900000000004,0.7564976684897979,3.9876934618937536,56.46,0.0
3170,CCC(C)c1cc(S(=O)(=O)Cc2cccc(O)c2)ccc1F,*CCCC *c1cc(S(=O)(=O)Cc2cccc(O)c2)ccc1F,2,17,1,0,3,1,15,8,0,0,0,0,2,4.0187000000000035,84.10260000000004,0.845993682627837,2.663439505029192,54.370000000000005,-6.9
3171,CCC(C)N(C)C(=O)c1ccccc1Cn1cccn1,*CCCC *N(C)C(=O)c1ccccc1Cn1cccn1,2,16,0,3,1,0,15,6,0,0,0,1,1,2.8019000000000016,79.61750000000005,0.8383787557037916,2.655124635541565,38.13,-6.1
3172,CCC(C)NC(=O)N1CCC(NC(=O)c2cnn(C)c2)CC1,*CCCC *NC(=O)N1CCC(NC(=O)c2cnn(C)c2)CC1,2,15,0,5,2,0,19,4,0,0,0,1,1,1.1224000000000003,83.55390000000004,0.8747079273784064,2.689704864423895,79.26000000000002,-5.9
3173,CCC(C)[NH+](Cc1ccc(C#N)o1)C1CCS(=O)(=O)C1,*CCCC *[NH+](Cc1ccc(C#N)o1)C1CCS(=O)(=O)C1,2,14,0,2,3,1,16,4,1,0,0,2,0,0.5217799999999999,74.90150000000004,0.8595991125825057,5.083652846321064,75.51,0.0
3174,CCC(C)NC(=O)N1CC(c2ccccc2)C(C)(C)C1,*CCCC *NC(=O)N1CC(c2ccccc2)C(C)(C)C1,2,17,0,2,1,0,17,4,0,0,0,1,1,3.6201000000000025,82.82170000000005,0.8967540956390916,3.076219071157124,32.34,-6.1
3175,CCC(C)CNC(=O)c1cscn1,*CCCC *CNC(=O)c1cscn1,2,9,0,2,1,1,10,3,0,0,0,1,0,1.919,53.90220000000003,0.8027392708085199,2.839100513235877,41.99,-4.9
3176,CCC(C)C(=O)CCSc1cc(OC)ccc1N,*CCCC *C(=O)CCSc1cc(OC)ccc1N,2,14,0,1,2,1,14,4,0,0,0,0,1,3.3748000000000014,77.20940000000004,0.6076092838532944,2.8419919662990285,52.32,-5.0
3177,Cc1nc(C)c(-c2nnc(NC(=O)C3CC(=O)NC3C(=O)Nc3ccc(N4CCNC(=O)C4)nc3)o2)s1,*N1CC(C(=O)Nc2nnc(-c3sc(C)nc3C)o2)CC1=O *C(=O)Nc1ccc(N2CCNC(=O)C2)nc1,2,22,0,9,5,1,30,11,0,0,0,3,2,0.22304000000000085,131.6368,0.34707482260330935,3.925976703901866,184.33999999999997,-7.1
3178,CCC(C)OCc1csc(-c2ccc(C)cc2)n1,*CCCC *OCc1csc(-c2ccc(C)cc2)n1,2,15,0,1,1,1,14,5,0,0,0,1,1,4.433620000000004,76.82900000000004,0.7938174138995147,2.547516686956522,22.12,-5.7
3179,CCC(C)N(CC)C(=O)c1cc(-c2ccc(F)cc2)c(C)s1,*CCCC *N(CC)C(=O)c1cc(-c2ccc(F)cc2)c(C)s1,2,18,1,1,1,1,17,6,0,0,0,1,1,5.123220000000004,90.91350000000004,0.7484836914502989,2.7150602742599617,20.310000000000002,-5.3
3180,CCC(C)CC(=O)N1CCC(Cc2ccc(F)cc2)CC1,*CCCC *CC(=O)N1CCC(Cc2ccc(F)cc2)CC1,2,18,1,1,1,0,18,4,0,0,0,0,2,4.043000000000004,83.48000000000005,0.8013909638186982,2.432426482746573,20.310000000000002,-6.0
3181,CCC(C)C(C)NC(=O)NC(C)c1c(C)noc1C,*CCCC *C(C)NC(=O)NC(C)c1c(C)noc1C,2,14,0,3,2,0,16,3,0,0,0,1,0,3.086240000000002,74.97640000000004,0.8611170744131651,3.4889446238247723,67.16,-5.5
3182,CCC(C)C(=O)CN1CCSCC1c1ccc(C)o1,*CCCC *C(=O)CN1CCSCC1c1ccc(C)o1,2,15,0,1,2,1,17,3,0,0,0,1,1,3.293120000000002,79.54600000000005,0.8289982173086377,3.660789839028956,33.45,-5.8
3183,CCC(C)CCNCC(C)C(=O)N1CCC(CC)(CC)C1,*CCCC *CCN* *CC(C)C(=O)N1CCC(CC)(CC)C1,3,18,0,2,1,0,20,1,0,0,0,1,0,3.687000000000003,90.31770000000007,0.6581985416257004,3.49159207838409,32.34,-5.1
3184,CCC(C)CCC(=O)OC(C)c1nnc(C)o1,*CCCC *CCC(=O)OC(C)c1nnc(C)o1,2,12,0,2,3,0,14,3,0,0,0,1,0,2.8085200000000015,62.23100000000004,0.7151868299495389,3.236614406101226,65.22,-6.0
3185,CCC(C)CCNC(=O)NCCc1ccc(Cl)cc1Cl,*CCCC *CCN* *C(=O)NCCc1ccc(Cl)cc1Cl,3,15,0,2,1,2,16,4,0,0,0,0,1,4.271300000000003,85.63940000000004,0.7744811255293087,2.4990882369401675,41.13,-5.6
3186,CCC(C)CNC(=O)c1c(N)n(-c2ccc(C)cc2)c2nc3ccccc3nc12,*CCCC *CNC(=O)c1c(N)n(-c2ccc(C)cc2)c2nc3ccccc3nc12,2,23,0,5,1,0,22,10,0,0,0,1,3,4.2402200000000025,117.30860000000003,0.5362306011395321,2.760362363922761,85.83,-7.4
3187,CCC(C)C(=O)Nc1ccc(C(=O)C[NH+]2CCCC(CCc3ccccc3C(F)(F)F)C2)c(Cl)c1,*CCCC *C(=O)Nc1ccc(*)c(Cl)c1 *C(=O)C[NH+]1CCCC(CCc2ccccc2C(F)(F)F)C1,3,27,3,2,2,1,29,8,0,0,0,0,3,5.453800000000005,131.91989999999998,0.4413465985458088,4.183862155460718,50.61,-6.7
3188,CCC(C)NCc1nc(-c2ccc3c(c2)nnn3C2CCCC2)no1,*CCCC *NCc1nc(-c2ccc3c(c2)nnn3C2CCCC2)no1,2,18,0,6,1,0,22,6,0,0,0,3,1,3.4845000000000024,94.91770000000005,0.7395902125017288,2.987799196453219,81.66000000000001,-6.7
3189,CCC(C)c1ccc2cnn(Cc3ccc(Cl)cc3)c2c1,*CCCC *c1ccc2cnn(Cc3ccc(Cl)cc3)c2c1,2,18,0,2,0,1,16,7,0,0,0,1,2,5.251500000000004,88.99300000000005,0.6428754395678774,2.495402075966913,17.82,-6.5
3190,CCC(C)COC(=O)c1cc(-c2ccc(Br)cc2)n[nH]1,*CCCC *COC(=O)c1cc(-c2ccc(Br)cc2)n[nH]1,2,15,0,2,2,1,15,6,0,0,0,1,1,4.042100000000003,81.46120000000003,0.8379339064224348,2.6862908443327758,54.98,-5.7
3191,CCC(C)NCC(c1ccc(N(C)C)cc1)N1CCc2ccccc21,*CCCC *NCC(c1ccc(N(C)C)cc1)N1CCc2ccccc21,2,22,0,3,0,0,21,6,0,0,0,1,2,4.244500000000004,108.75770000000007,0.8149119263335792,2.987891066655221,18.509999999999998,-6.5
3192,CCC(C)[NH2+]C(Cc1cc(F)cc(F)c1)c1cscc1Br,*CCCC *[NH2+]C(Cc1cc(F)cc(F)c1)c1cscc1Br,2,16,2,1,0,2,17,5,0,0,0,1,1,4.434500000000003,86.50040000000004,0.7692123681097087,4.349621060654089,16.61,-6.1
3193,CCC(C)n1cccc1C=C1C(=O)N(C)C(=O)N(C)C1=O,*CCCC *n1cccc1C=C1C(=O)N(C)C(=O)N(C)C1=O,2,15,0,3,3,0,16,6,0,0,0,1,1,1.8929,78.34700000000004,0.6303467672105713,3.2830222408020777,62.620000000000005,-6.0
3194,CCC(C)c1cc2c(=O)n(CC(O)CO)cnc2s1,*CCCC *c1cc2c(=O)n(CC(O)CO)cnc2s1,2,13,0,2,3,1,16,4,0,0,0,1,1,1.3246999999999998,75.67860000000003,0.8671280283583905,3.4853416867458247,75.35000000000001,-6.3
3195,CCC(C)CCNC(NC(=O)C(C)c1cccs1)c1nccn1C,*CCCC *CCN* *C(NC(=O)C(C)c1cccs1)c1nccn1C,3,18,0,4,1,1,20,5,0,0,0,2,0,3.425900000000002,98.90040000000006,0.6827161858910468,3.878116328147909,58.949999999999996,-6.2
3196,CCC(C)SCC(=O)Nc1c(F)cc(F)cc1Br,*CCCC *SCC(=O)Nc1c(F)cc(F)cc1Br,2,12,2,1,1,2,14,4,0,0,0,0,1,4.1975000000000025,74.89870000000002,0.8719208542520519,2.7972992661420424,29.1,-5.5
3197,CCC(C)C(=O)c1c([O-])c2sccc2[nH]c1=O,*CCCC *C(=O)c1c([O-])c2sccc2[nH]c1=O,2,12,0,1,3,1,13,5,0,0,0,1,1,1.8919999999999997,65.67720000000003,0.845308163397269,3.6003378801846644,72.99,-6.0
3198,CCC(C)c1nc2c(C)ccnc2n1Cc1ccccc1,*CCCC *c1nc2c(C)ccnc2n1Cc1ccccc1,2,18,0,3,0,0,16,7,0,0,0,1,2,4.301520000000003,86.51500000000004,0.7125093423664361,2.6169759221207585,30.71,-5.8
3199,CCC(C)CC(=O)OC1CCS(=O)(=O)C1,*CCCC *CC(=O)OC1CCS(=O)(=O)C1,2,10,0,0,4,1,12,3,0,0,0,1,0,1.1529,57.22280000000004,0.6846361086983999,3.3540898561080645,60.440000000000005,-5.3
3200,CCC(C)C(=O)c1ccccc1-c1ccccc1C#N,*CCCC *C(=O)c1ccccc1-c1ccccc1C#N,2,18,0,1,1,0,13,7,1,0,0,0,2,4.454080000000004,80.37850000000005,0.76429328987621,2.4846982619151916,40.86,0.0
3201,CCC(C)c1ccc(NC2CC[NH+](C3CC(=O)N(c4ccc(F)cc4)C3=O)CC2)cc1,*CCCC *c1ccc(NC2CC[NH+](C3CC(=O)N(c4ccc(F)cc4)C3=O)CC2)cc1,2,25,1,3,2,0,26,8,0,0,0,1,3,3.1305000000000014,119.78740000000005,0.7009091079039007,3.9639995667806716,53.85,-7.4
3202,CCC(C)Nc1nc(CC(=O)N2CCN(c3ccc(Cl)cc3)CC2)cs1,*CCCC *Nc1nc(CC(=O)N2CCN(c3ccc(Cl)cc3)CC2)cs1,2,19,0,4,1,2,22,6,0,0,0,1,2,3.8982000000000028,109.43870000000004,0.8094836256955992,2.6419001279505867,48.470000000000006,-6.6
3203,CCC(C)c1csc(NC(=O)C2(c3cccc(Br)c3)CC2)n1,*CCCC *c1csc(NC(=O)C2(c3cccc(Br)c3)CC2)n1,2,17,0,2,1,2,18,6,0,1,0,1,1,5.089400000000003,94.50370000000004,0.7864035173005051,2.965765394058197,41.99,-6.3
3204,CCC(C)C1(C)NC(=O)N(Cc2ccc(C(C)(C)C)cc2)C1=O,*CCCC *C1(C)NC(=O)N(Cc2ccc(C(C)(C)C)cc2)C1=O,2,19,0,2,2,0,19,5,0,0,0,1,1,3.8407000000000027,92.08370000000005,0.8580162847051167,3.186236541803833,49.410000000000004,-6.4
3205,CCC(C)C1CCC[NH+]1Cn1ncn(C)c1=S,*CCCC *C1CCC[NH+]1Cn1ncn(C)c1=S,2,12,0,4,0,1,16,2,0,0,0,2,0,1.0019900000000002,70.33870000000005,0.8129033982951462,5.312084180307751,27.19,-5.4
3206,CCC(C)CC1CCN(C(=O)C(C)(C)c2cccc(Cl)c2)CC1,*CCCC *CC1CCN(C(=O)C(C)(C)c2cccc(Cl)c2)CC1,2,20,0,1,1,1,20,4,0,0,0,0,2,5.292400000000005,97.85400000000007,0.7152793675625652,2.7842450416953906,20.310000000000002,-6.7
3207,CCC(C)c1ccc(CN2CC([NH+](C)C)CC2C(=O)OC)cc1Cl,*CCCC *c1ccc(CN2CC([NH+](C)C)CC2C(=O)OC)cc1Cl,2,19,0,2,2,1,21,4,0,0,0,1,1,2.1139,97.58770000000007,0.7953063228000402,4.190457644053588,33.980000000000004,-6.4
3208,CCC(C)C1(CC)NC(=O)N(CC(O)c2ccc(F)c(F)c2)C1=O,*CCCC *C1(CC)NC(=O)N(CC(O)c2ccc(F)c(F)c2)C1=O,2,17,2,2,3,0,20,5,0,0,0,1,1,2.7449000000000012,84.03950000000002,0.7825234044848931,3.8164497631364274,69.64000000000001,-6.5
3209,CCC(C)CCNn1c(-c2ccccc2)nn(C[NH+](C)CC(=O)NC2CCS(=O)(=O)C2)c1=S,*CCCC *CCN* *n1c(-c2ccccc2)nn(C[NH+](C)CC(=O)NC2CCS(=O)(=O)C2)c1=S,3,22,0,6,3,2,27,8,0,0,0,2,1,0.8362900000000029,131.7419,0.3994280707821754,4.532945849444195,102.45999999999998,-5.9
3210,CCC(C)Nc1ccc(C(=O)NC(CC(C)C)c2cccc(C(F)(F)F)c2)cc1,*CCCC *Nc1ccc(C(=O)NC(CC(C)C)c2cccc(C(F)(F)F)c2)cc1,2,23,3,2,1,0,23,7,0,0,0,0,2,6.433000000000006,110.92390000000005,0.5300895123272071,2.87389902494027,41.13,-7.0
3211,CCC(C)NCC1CCCN(C(=O)c2cnn(C)c2-n2cccc2)C1,*CCCC *NCC1CCCN(C(=O)c2cnn(C)c2-n2cccc2)C1,2,19,0,5,1,0,22,5,0,0,0,2,1,2.4511000000000003,98.91820000000006,0.8764587540119961,3.297535920393033,55.09,-6.4
3212,CCC(C)c1ccccc1Nc1ccc(C(=O)[O-])cc1N,*CCCC *c1ccccc1Nc1ccc(C(=O)[O-])cc1N,2,17,0,2,2,0,15,7,0,0,0,0,2,2.8894,83.61560000000003,0.8269905086418559,2.947177725834287,78.17999999999999,-7.0
